t,x,y,z
74.17,9.740205779768381,10.298908190141752,22.948493673045817
74.18,9.896279398380813,10.214792464063676,23.265132902386643
74.19,9.962337954884752,10.025443906597948,23.569163028010347
74.2,9.933169181168036,9.726546231566424,23.84276276092851
74.21000000000001,9.810121574172102,9.330253515017834,24.0685322457514
74.22,9.59485148022152,8.849658307306175,24.22905633666888
74.23,9.287459084695671,8.293506713499966,24.30970812805322
74.24,8.896232716976385,7.677563759633403,24.30596573505588
74.25,8.434149805367671,7.024119099163812,24.215322851721965
74.26,7.910613807150696,6.349171619782245,24.03607309082248
74.27,7.341690376605185,5.671243032477269,23.7759073559984
74.28,6.744101045366953,5.008953509948334,23.443187980531064
74.29,6.130975522965162,4.37375719878766,23.046286405703366
74.3,5.5171675634405855,3.776083783128879,22.5981385679785
74.31,4.915994372962345,3.224390520448128,22.109641183194125
74.32000000000001,4.336629332051885,2.7214099885030345,21.590709363396265
74.33,3.7876555633848277,2.268885308329561,21.052073399761408
74.34,3.2756524919449017,1.866803851131516,20.501909474297623
74.35000000000001,2.8031177452367273,1.5121602739877784,19.946178510040216
74.36,2.372091977318102,1.2016621968532508,19.390838463252212
74.37,1.9831143582799935,0.931247258843576,18.840716694470842
74.38,1.6345315008462238,0.6962148972074997,18.2983716480586
74.39,1.3246796804707315,0.4920773668603699,17.766205808935798
74.4,1.0500645362215044,0.3137356366224013,17.24586846958344
74.41,0.80750459885122,0.15676123616002396,16.73832951641269
74.42,0.5929512338706112,0.016549693489978007,16.244246337076667
74.43,0.40243666966600933,-0.11112793213507031,15.763939924538047
74.44,0.23192807277973482,-0.23030413431526117,15.297526325644268
74.45,0.07737903694483186,-0.34486382334386256,14.844992331422072
74.46000000000001,-0.06511309303495869,-0.4585384165411454,14.406246012396696
74.47,-0.19942071438324194,-0.5750478332386049,13.981163928636736
74.48,-0.3294115435517099,-0.6981762848703114,13.569626502340332
74.49,-0.45897599633432606,-0.8318631630854125,13.171553255050071
74.5,-0.5919116074045161,-0.9802852610472874,12.7869540128479
74.51,-0.7323815945587905,-1.1481336471380597,12.415965891579813
74.52,-0.8845467323784663,-1.3405195250630104,12.058882375795555
74.53,-1.0532587353042464,-1.5635101858592124,11.716298459514272
74.54,-1.2435567456861834,-1.8239402095552064,11.38909557075559
74.55,-1.461464702414645,-2.1298961492699275,11.078721607664653
74.56,-1.7137011891746552,-2.4910832809156447,10.787270537044217
74.57000000000001,-2.0080191731837926,-2.918370509045801,10.517781676135993
74.58,-2.353847079359147,-3.4257084332019887,10.274833601538452
74.59,-2.761459430960068,-4.027751117840421,10.064507653954339
74.60000000000001,-3.2441040132246526,-4.743952994793719,9.8964071520189
