t,x,y,z
52.21,-7.709222500856879,-1.594959285384436,32.73604334023475
52.22,-7.110718878117375,-1.2578257880471466,31.978624597172967
52.230000000000004,-6.5409015033386115,-1.0011204557436455,31.212745791301213
52.24,-6.004333942903391,-0.8144043584319303,30.447375486562738
52.25,-5.503954569069788,-0.6878158952207173,29.6885580065737
52.26,-5.041696083836948,-0.6118592553898804,28.940995504987804
52.27,-4.618227050405087,-0.578055075239272,28.207625017748157
52.28,-4.233559408217801,-0.5788182847307857,27.49051133017619
52.29,-3.886952089096832,-0.607627213387803,26.79078516720598
52.300000000000004,-3.577176660774702,-0.659025214754564,26.109040579940576
52.31,-3.302648580909543,-0.7283868140149499,25.4454802796836
52.32,-3.061531938249682,-0.8121513168363631,24.800021773980724
52.33,-2.8518622616828413,-0.9073041345079103,24.172455655389516
52.34,-2.6715312820721744,-1.0118109497901322,23.56247734455664
52.35,-2.5188189016759246,-1.123916418660711,22.969746425277673
52.36,-2.391197787862376,-1.2426804477577624,22.39393665079363
52.370000000000005,-2.28719998126581,-1.367544270603792,21.83475847265548
52.38,-2.205656335082298,-1.497903236365358,21.29192691028494
52.39,-2.143890598255189,-1.6340857521422634,20.76520228484578
52.4,-2.1003624331037756,-1.7767440622053192,20.254483092477273
52.410000000000004,-2.074767316096979,-1.926142749177316,19.75969400681111
52.42,-2.0668007237037673,-2.0825463956807235,19.280759701480044
52.43,-2.075770172764021,-2.24643884986135,18.817609614803565
52.44,-2.099041412985306,-2.419831442832449,18.370363318976118
52.45,-2.1364670692273875,-2.6040303949792674,17.939380674878077
52.46,-2.1884008522952283,-2.8001129838783543,17.525036369899865
52.47,-2.2551964729938665,-3.0091564871066465,17.127705091430983
52.480000000000004,-2.3371782032096244,-3.2322510393956336,16.747757884462985
52.49,-2.433335380779629,-3.4712967537220045,16.38560724487398
52.5,-2.5436041926537953,-3.7284467440255393,16.042389612252347
52.51,-2.6687901790369257,-4.005593646632014,15.719457509454903
52.52,-2.8096988801339293,-4.304630097867423,15.41816345933826
52.53,-2.967135836149409,-4.627448734057118,15.139859984759662
52.54,-3.1417189050267127,-4.975909170019137,14.885787371609258
52.550000000000004,-3.3341267941029322,-5.352049402210655,14.658208093869815
52.56,-3.5455220139884522,-5.758119717575119,14.460421596491361
52.57,-3.7770750345171087,-6.196373013101509,14.295739196062236
52.58,-4.029956325522605,-6.6690621857785475,14.167472209170949
52.59,-4.305622304789295,-7.178271449928763,14.078762463160059
52.6,-4.605639752916638,-7.725036585720907,14.034596528942549
52.61,-4.9310669425703875,-8.309991712097641,14.041625335446554
52.620000000000005,-5.282955253296894,-8.933770147531646,14.10651335123604
52.63,-5.662356064641755,-9.597005210494256,14.235925044874822
52.64,-6.071059107674159,-10.300043501121552,14.43721942730243
52.65,-6.5101982484163035,-11.03908740501961,14.719822891496568
52.660000000000004,-6.979151018564139,-11.808088235330235,15.093299562914105
52.67,-7.477281846154791,-12.600989044677908,15.56720938674775
52.68,-8.004516283311332,-13.411495886756361,16.15219257919955
52.69,-8.560156628036143,-14.227249678715541,16.859756353642943
52.7,-9.139632274682455,-15.03037127276367,17.696288979151056
52.71,-9.738166806100631,-15.80280418605848,18.667891592667964
52.72,-10.35190483569453,-16.523188387179,19.784145112926137
52.730000000000004,-10.972332288061045,-17.163614313094527,21.04202313333409
52.74,-11.588677920717965,-17.695578237459358,22.431837162598026
52.75,-12.190564218966456,-18.085666630157526,23.948356110456277
52.76,-12.764482638440256,-18.302844500115413,25.56956227455865
52.77,-13.294652337659544,-18.323693985274573,27.258257304566104
52.78,-13.764290037432568,-18.118655729439713,28.9797636558588
52.79,-14.156928315754183,-17.669884386084085,30.69162512444222
52.800000000000004,-14.459093671774635,-16.985943442048146,32.33808245703815
52.81,-14.655056805778935,-16.070451809517667,33.86368140493485
52.82,-14.732603306962941,-14.941106733545803,35.222048671863334
52.83,-14.689390400803168,-13.643966940634046,36.372766093473416
52.84,-14.517401402755377,-12.21794731373378,37.27436374887305
52.85,-14.221605339364789,-10.715023056675413,37.915289403183046
52.86,-13.812933314117041,-9.194448079919669,38.29339601724193
52.870000000000005,-13.29796487347752,-7.703819297787074,38.41038288232692
52.88,-12.694780913713188,-6.284842805696077,38.2939385740828
52.89,-12.019661870347095,-4.976600536959733,37.96971302074485
52.9,-11.290254364584277,-3.799161239794774,37.47154430085574
52.910000000000004,-10.526468167455754,-2.767929757096912,36.83762101747238
52.92,-9.744794955198648,-1.889042371088705,36.09880708783523
52.93,-8.960464275428613,-1.1549017745386103,35.28698790416773
52.94,-8.187964117948324,-0.5580409879591853,34.4302992553273
52.95,-7.438212253010897,-0.08659573912150056,33.5485253519453
52.96,-6.7203873275170185,0.27403416417969095,32.65874781660254
52.97,-6.041298575434604,0.5392001710299217,31.773446360540472
52.980000000000004,-5.405604373555287,0.7240725882422724,30.901456387133738
52.99,-4.816137590496718,0.8428949563161144,30.048660781230353
53.0,-4.274103576426075,0.9085874400924544,29.218599908728766
53.01,-3.7794769678472893,0.9323983216107804,28.413089126804298
53.02,-3.3312571776265747,0.9241458392643324,27.632827653429846
53.03,-2.9276716028800625,0.8919539818805946,26.87762343922931
53.04,-2.5663624256042983,0.8426024556022599,26.146828711767448
53.050000000000004,-2.2447584077667235,0.781591902962986,25.43950376642164
53.06,-1.959807890713297,0.7132407089793734,24.75454901201798
53.07,-1.7087961573610335,0.6410044763883944,24.090884747153552
53.08,-1.4883970902531511,0.5674293130141952,23.447379693892284
53.09,-1.296077440176659,0.49444559807345667,22.823068811000454
53.1,-1.1288199739106415,0.4234906552854994,22.216972093817407
53.11,-0.9839230267726591,0.35531148746462915,21.628248288705795
53.120000000000005,-0.8594425808139472,0.2907581994454962,21.056168644150283
53.13,-0.7524424816482868,0.22984686291289463,20.499977595429527
53.14,-0.6611804139784927,0.17269143736384188,19.959095864094525
53.15,-0.5842322725088411,0.11951037391868166,19.432979625059478
53.160000000000004,-0.5191591550841782,0.0696903993706481,18.92106347805876
53.17,-0.4647532993835253,0.023004974508727266,18.422909855872774
53.18,-0.4201971941403996,-0.02056944430946782,17.938108574144007
53.19,-0.3838160854346173,-0.06170080836710264,17.466220621858234
53.2,-0.35445240875562,-0.10097886382951161,17.006872474395834
53.21,-0.33168487459038487,-0.1385621399272754,16.559734298191433
53.22,-0.31493603871419346,-0.17472502211576452,16.124469640022333
53.230000000000004,-0.3029979453495394,-0.21031301749089265,15.700730808029236
53.24,-0.2955313229744845,-0.24568250862555824,15.28823022895538
53.25,-0.29234104561673047,-0.2810933556949159,14.886688000578037
53.26,-0.2928545956681969,-0.3170939214262913,14.495803603116556
53.27,-0.2966556775821494,-0.35425994172307096,14.115306826278193
53.28,-0.30373922184983215,-0.39292218260599704,13.744960219571054
53.29,-0.31408663770387796,-0.4334184545828805,13.38452486615809
53.300000000000004,-0.3273440561763461,-0.4763142715087437,13.033733684979838
53.31,-0.34346890722301715,-0.5221530065264147,12.692375000145233
53.32,-0.36261232447943953,-0.5713991378451044,12.360261546415291
53.33,-0.38492544158115327,-0.6245171436739947,12.037206058551277
53.34,-0.41040700613709247,-0.6820082565080634,11.722997135075948
53.35,-0.43910791438503954,-0.7445397041642718,11.417462670325024
53.36,-0.4713187433163191,-0.8128254667878438,11.120486694172962
53.370000000000005,-0.5073306609976399,-0.8875795257734334,10.831953355108517
53.38,-0.5473797947950609,-0.9694515441364173,10.551727913800626
53.39,-0.5917297424943632,-1.0592041748416814,10.2797151706552
53.4,-0.6408486149738594,-1.1579109551381328,10.015916872939192
53.410000000000004,-0.6952107257082305,-1.2666539736435007,9.760337381579275
53.42,-0.7552455638296409,-1.3863691359735242,9.512955448595287
53.43,-0.8214757837793634,-1.5181291706212026,9.27384570958512
53.44,-0.8946283215042667,-1.663534219452453,9.043234960185034
53.45,-0.9754344011817988,-1.824196446901668,8.821352947185524
53.46,-1.06455486424154,-2.0014129627779984,8.608384104533826
53.47,-1.1628759017157801,-2.1969193185826326,8.40479463468437
53.480000000000004,-1.2714919085152971,-2.4130703651640117,8.211259727015863
53.49,-1.3914886471560814,-2.65219048459598,8.028445073014398
53.5,-1.5238517107765845,-2.91605224552264,7.856992817978751
53.51,-1.670023034921265,-3.2075218422187985,7.698270393344099
53.52,-1.8315994854365067,-3.5299323816452657,7.553849859686835
53.53,-2.0101159362724057,-3.8863922102371107,7.425224994755148
53.54,-2.2071097637579133,-4.279520162394326,7.314279415077286
53.550000000000004,-2.4247595474415506,-4.7135435248830895,7.224261988578505
53.56,-2.665311074432565,-5.192889131093931,7.158540672833757
53.57,-2.9308343559491044,-5.721269690913204,7.120270760419479
53.58,-3.223720055483329,-6.302393751709184,7.114564957234182
53.59,-3.5468977463280686,-6.9412766664125405,7.148247943314824
53.6,-3.903287080142543,-7.642893048899588,7.228095885074918
53.61,-4.295604764795729,-8.410713913676517,7.361324692316505
53.620000000000005,-4.726899119187567,-9.24767548224893,7.559683192042498
53.63,-5.2003523352832675,-10.156967511922392,7.8359261492749885
53.64,-5.719190664002293,-11.14137952755036,8.20291698968396
53.65,-6.285998819494629,-12.198889830893979,8.67741950271671
53.660000000000004,-6.9025899735600245,-13.32442807569462,9.279477498677354
53.67,-7.570953287528652,-14.512938911220227,10.029602960946882
53.68,-8.292309277988151,-15.75254949377703,10.951405834449309
53.69,-9.063916068633974,-17.019648292950674,12.06786239485399
53.7,-9.882971912900729,-18.289676792204254,13.402811570028863
53.71,-10.745724870973605,-19.527877865997894,14.98250284689103
53.72,-11.639565962983687,-20.681789902314293,16.814882341761457
53.730000000000004,-12.550943350959926,-21.696309940717363,18.906489856498226
53.74,-13.463854590285036,-22.5037334946164,21.258168001366126
53.75,-14.35280200087192,-23.03354762544199,23.83195924245576
53.76,-15.190600340984876,-23.20622264391914,26.589537819676977
53.77,-15.945284441179757,-22.96201456192825,29.452471464985578
53.78,-16.58190955718414,-22.257812594670288,32.31657111505269
53.79,-17.064216585284818,-21.058864923132923,35.07444941488623
53.800000000000004,-17.366534498403073,-19.407614130793114,37.5998540737843
53.81,-17.45948500697873,-17.344891758730878,39.770020535442356
53.82,-17.333056895115575,-14.969743502926278,41.50123762496847
53.83,-16.979913529185666,-12.398114104307092,42.72053897503816
53.84,-16.412706237570955,-9.757689354402755,43.41869711124451
53.85,-15.65108715980253,-7.178885698028273,43.61032160384193
53.86,-14.724495441875106,-4.760689464465017,43.35322713606743
53.870000000000005,-13.667806306189737,-2.58724977269798,42.72225401830327
53.88,-12.519141622028854,-0.7001534785042263,41.80707253658711
53.89,-11.315687374435875,0.8778702245440133,40.693844159061044
53.9,-10.091406972459279,2.1561578225319327,39.46123670912004
53.910000000000004,-8.876054495906445,3.1549079816674404,38.17323663697241
53.92,-7.693401853801958,3.908954666800632,36.87974670596799
53.93,-6.5618230478559765,4.4547352926721535,35.61486560720433
53.94,-5.494714548073142,4.83093449121266,34.40195458471623
53.95,-4.4997772444701685,5.072556962647427,33.2526474888718
53.96,-3.581903267268606,5.211999453025609,32.173091298777415
53.97,-2.741650379378747,5.275596539941985,31.16313906552854
53.980000000000004,-1.977940050964338,5.286948824670116,30.220390329271964
53.99,-1.287481871702669,5.263432751348353,29.340329001352192
54.0,-0.6658919932163302,5.22054240506241,28.51788238870909
54.01,-0.10776037732218335,5.169399197824051,27.74759047880403
54.02,0.39215737594509625,5.119092392729844,27.024785670739835
54.03,0.8404090616324034,5.0764939778765354,26.344536801315776
54.04,1.2422914978408734,5.0466149125888755,25.703364728005965
54.050000000000004,1.6040701849806822,5.03342241764454,25.097676884299954
54.06,1.9311740438451568,5.0394516793690585,24.52499085917685
54.07,2.228548745116249,5.066966783327304,23.983278898840993
54.08,2.5021867932454818,5.116874726490783,23.47061902614245
54.09,2.755444547228095,5.190470823059255,22.98643574435475
54.1,2.992281594496776,5.288693612569721,22.530008084088212
54.11,3.2184383169706976,5.411044120629438,22.100466850721002
54.120000000000005,3.4361912097383276,5.558221826312908,21.69837355691453
54.13,3.647478865675673,5.731075725006272,21.324405966133114
54.14,3.856192124988062,5.92940438202889,20.97873998978375
54.15,4.066991713380814,6.1521151968932,20.66187165798397
54.160000000000004,4.2807903427276495,6.399779593816728,20.37564351462325
54.17,4.498439770558424,6.672998835146274,20.121916986891986
54.18,4.7208029531697,6.9723710837340525,19.90255096265414
54.19,4.9527643400552765,7.297058265143568,19.718707353654832
54.2,5.197594284924319,7.645506597301005,19.572686980623306
54.21,5.454919620446964,8.016910172937443,19.467790072777902
54.22,5.724367179293866,8.410463084784698,19.407316859336632
54.230000000000004,6.005563794135713,8.825359425574648,19.394567569517637
54.24,6.298136297642591,9.260793288038276,19.43284243253906
54.25,6.602648724711188,9.715580772305357,19.525639321668248
54.26,6.923148105387005,10.185199075067912,19.677119359171407
54.27,7.258750928719898,10.664296286884037,19.890300050694513
54.28,7.60781546512081,11.14764805178565,20.168032434878636
54.29,7.9686999850013915,11.63003001380569,20.51316755036528
54.300000000000004,8.340994019451893,12.105502942412988,20.930287885332653
54.31,8.72332403830443,12.565016930560494,21.42187940785477
54.32,9.111605498814502,12.998712158700018,21.986133597274417
54.33,9.501736881278026,13.396729686647976,22.62121624353059
54.34,9.890311332806162,13.747689868699165,23.327684281623327
54.35,10.273306690963192,14.038445479372877,24.103096934018915
54.36,10.644165440616405,14.25877945446362,24.9355463279303
54.370000000000005,10.996269237064572,14.39856906021744,25.812904237813594
54.38,11.322851823696881,14.44524200994445,26.724662221489673
54.39,11.617090171570005,14.386390405600753,27.659099213523568
54.4,11.872821531086554,14.221713796593386,28.595316093990835
54.410000000000004,12.083920085659145,13.951559843007585,29.511948730358114
54.42,12.242873881103682,13.572783437245414,30.388240406288443
54.43,12.343477792848844,13.087022442051449,31.20612971111293
54.44,12.384526074894278,12.509749156627464,31.948077641635827
54.45,12.364652646462476,11.856388915962262,32.596352869384766
54.46,12.279276084460896,11.137842536292615,33.13387250362631
54.47,12.13091238956172,10.373113534539351,33.55482885978587
54.480000000000004,11.924509556101304,9.58422201238441,33.85589481785345
54.49,11.661606090103682,8.79028126295865,34.030990618189925
54.5,11.347770867902922,8.007563669794163,34.08467725345652
54.51,10.99184487213725,7.252852056094925,34.026839653292676
54.52,10.600796078506232,6.542254086405479,33.86443652021709
54.53,10.18129279196052,5.884923472835035,33.6070132748885
54.54,9.742241450111184,5.286940306033906,33.26934357759918
54.550000000000004,9.292248476831253,4.755052304463222,32.86453268679454
54.56,8.838102397661983,4.292076094306966,32.402414245669924
54.57,8.385953957535442,3.8954091147444374,31.895112145850963
54.58,7.94196641802275,3.562361103036274,31.35482196227864
54.59,7.512292740474898,3.2911620730924,30.790815212517924
54.6,7.100639937463498,3.0775208177177555,30.2095834313085
54.61,6.709889935559845,2.9158626797294724,29.61803496595999
54.620000000000005,6.343206009524343,2.8010909731450804,29.022601776510427
54.63,6.002880934566304,2.7289462346563202,28.427270639028414
54.64,5.6896856140788,2.694510115581745,27.8353451889287
54.65,5.404394112489658,2.6929441581083347,27.25010091068903
54.660000000000004,5.147595476078325,2.7206174853919736,26.673956734682093
54.67,4.919060963565626,2.7743086131232837,26.108423734544445
54.68,4.718459043009543,2.8507507200272313,25.554972475148364
54.69,4.545062124419096,2.9474660666504944,25.015014788151145
54.7,4.398112759216324,3.0628419710185253,24.48942094089947
54.71,4.276990331151882,3.1952348993663886,23.978920288705922
54.72,4.180907229151994,3.343117762869704,23.484275104451108
54.730000000000004,4.108108728192572,3.5061752558417028,23.006438167257897
54.74,4.058026346872505,3.6841884005063226,22.546128206036975
54.75,4.03036291970988,3.8768273837424934,22.104010449879556
54.76,4.024821281222842,4.083762392429034,21.68075012787721
54.77,4.040488214899624,4.3051312461934135,21.277063379182568
54.78,4.074474268186386,4.543078021228585,20.89418819137637
54.79,4.1269148209489215,4.798152226343028,20.533609527552308
54.800000000000004,4.1983528213861945,5.070634267732191,20.196807199438553
54.81,4.28933121769701,5.360804551590933,19.885261018763984
54.82,4.40039295808032,5.6689434841146875,19.600450797256748
54.83,4.5320809907350315,5.995331471498702,19.343856346645246
54.84,4.684938263860166,6.340248919938473,19.11695747865772
54.85,4.859371122677572,6.704239901752558,18.92134550056198
54.86,5.0540798094304415,7.090456702132235,18.76047017991671
54.870000000000005,5.268533535430388,7.499147732678999,18.63811950531218
54.88,5.502641387100621,7.929551220466426,18.55783207994618
54.89,5.756312450864802,8.380905392568947,18.523146507016218
54.9,6.029455813146448,8.852448476060717,18.537601389719907
54.910000000000004,6.3219805603692905,9.343418698016244,18.604735331254926
54.92,6.634673682171341,9.852997001464862,18.729355671287017
54.93,6.967673610324934,10.377527033086801,18.916838111615753
54.94,7.319357585819642,10.911678232593681,19.17094857190096
54.95,7.688095169497104,11.450115894919357,19.495444301721708
54.96,8.072393796989568,11.987495789807072,19.89434333908915
54.97,8.4719271336348,12.516708556209778,20.374008367634474
54.980000000000004,8.883275964699468,13.027106118682184,20.935260965898312
54.99,9.302108808229011,13.507631715847873,21.577236019526463
55.0,9.724228970501144,13.947015116402648,22.299569570806597
55.01,10.146342163084359,14.330673155366837,23.105253625735052
55.02,10.561886403902623,14.645064377670659,23.98513216154726
55.03,10.96342626507272,14.877521789325657,24.926801789688227
55.04,11.343511760284946,15.014761567117667,25.918343563167323
55.050000000000004,11.694454330597114,15.03874647053137,26.95047694461072
55.06,12.008585003185917,14.943843479074912,28.001813005888682
55.07,12.278284073098819,14.727902075460804,29.04794252416318
55.08,12.495059459257536,14.386258182660207,30.064896745720194
55.09,12.64998255971979,13.91469186182848,31.03081324266988
55.1,12.740077815924666,13.328293762937722,31.923215451671346
55.11,12.762812319045171,12.643622447051238,32.71944707609443
55.120000000000005,12.712221700391995,11.872117177467624,33.39715841091486
55.13,12.58890596320025,11.03422058271852,33.945761609429724
55.14,12.397501538968926,10.156151877031217,34.358642890701304
55.15,12.138890983194704,9.26071709672359,34.62647692547099
55.160000000000004,11.81880449897794,8.368574646695025,34.75276211708257
55.17,11.447035214667055,7.501576322479408,34.74749497010106
55.18,11.030615074405558,6.679915980245505,34.617047599301706
55.19,10.577772891416268,5.91537184590271,34.373852754072786
55.2,10.099131660318475,5.217391043710999,34.035332243780594
55.21,9.604148883520402,4.595811728807411,33.615294754043006
55.22,9.100733568160216,4.052251734031238,33.127206072450704
55.230000000000004,8.596904897258032,3.58487059907263,32.5866185133325
55.24,8.100729251488328,3.192386934984984,32.00782122201692
55.25,7.618425831652136,2.871934269625086,31.40015320981635
55.26,7.154310100634361,2.617108268712088,30.772954732413254
55.27,6.712893785066887,2.4217474032710156,30.135278422440454
55.28,6.297975141159377,2.280512333006108,29.493145059016054
55.29,5.911160858940913,2.1869755564219044,28.851207598417698
55.300000000000004,5.554022912643149,2.1347878678525354,28.214020421795098
55.31,5.22780727727404,2.1189252095802944,27.584681969219837
55.32,4.932552519125633,2.1346074990283883,26.96523747515295
55.33,4.668147035894769,2.1772038743879816,26.357671602570836
55.34,4.434045969754998,2.243344247379979,25.763319351066027
55.35,4.229497434221201,2.3300480778027657,25.18301970378761
55.36,4.053526873338376,2.4345271068216157,24.617622688988316
55.370000000000005,3.904708480542073,2.555164520878263,24.06780951399492
55.38,3.7821998678172797,2.6906176220727556,23.533979842607557
55.39,3.6851935831093363,2.8395337124538265,23.016523190795343
55.4,3.611724398829292,3.001405259829213,22.515985454233228
55.410000000000004,3.5604945122453584,3.176423675979803,22.032929524513605
55.42,3.5312317867675858,3.3645105224722793,21.56782301385784
55.43,3.523664085805906,3.5655873608736925,21.121133534486265
55.44,3.537464106692836,3.779609654991514,20.693331446709145
55.45,3.5703014844783434,4.008054595334502,20.285171975641287
55.46,3.6213619857831487,4.25229021759301,19.897858455693967
55.47,3.691062353399879,4.513068794735066,19.532622486926712
55.480000000000004,3.7798193301212146,4.791142599728749,19.19069566939911
55.49,3.888049658739639,5.087263905541539,18.87330960317146
55.5,4.016170082047818,5.4021849851415,18.581695888303344
55.51,4.164036105145149,5.737396587456797,18.317210393161613
55.52,4.3307972834395505,6.095257574809164,18.082367571228406
55.53,4.516848311414235,6.476433862712487,17.88030653014483
55.54,4.7226342176147,6.881524110808688,17.714172159225804
55.550000000000004,4.9486000305864986,7.311126978739756,17.587109347786363
55.56,5.195190778874695,7.765841126146757,17.502262985141797
55.57,5.462948675456777,8.246359843753186,17.462874366700536
55.58,5.753116521010849,8.753322148565946,17.47377209800288
55.59,6.065555085803503,9.284533329948394,17.540216783358304
55.6,6.399754307334626,9.837274894406766,17.667298293093868
55.61,6.755204123104764,10.408828348448424,17.86010649753674
55.620000000000005,7.131446839640987,10.996487470031921,18.123802750657557
55.63,7.529333250251085,11.596408011379948,18.46573193932054
55.64,7.947169919783271,12.200128623629713,18.890872321802707
55.65,8.382021935809556,12.798222551750548,19.402693109468757
55.660000000000004,8.830960184715606,13.38126133449521,20.004678017333884
55.67,9.292183348600034,13.938125093002213,20.70320550949975
55.68,9.761133287991688,14.453671701165508,21.49802182948417
55.69,10.231289328200514,14.912266379703482,22.38402286618783
55.7,10.696285943815488,15.297623620368121,23.35704336220642
55.71,11.149917390772934,15.589266162852137,24.414820157207814
55.72,11.583086686101637,15.772418325148683,25.539300585816047
55.730000000000004,11.986215353866742,15.833723113054935,26.709677878296826
55.74,12.349111221513175,15.75574996448749,27.90714817929567
55.75,12.66167066468969,15.525404518261611,29.109666907826096
55.76,12.915914356781254,15.147052703238527,30.28561080383797
55.77,13.103708252224838,14.625050669727568,31.403078436022888
55.78,13.214255656420097,13.958438808787097,32.43249617931742
55.79,13.244428939323775,13.166830244640217,33.35032505562625
55.800000000000004,13.193596769359944,12.276293565841081,34.1337775383039
55.81,13.056418738297346,11.307145820464246,34.75874100738697
55.82,12.836518150030953,10.287657506840993,35.21905543021192
55.83,12.542177753214679,9.250879411133969,35.51467541079478
55.84,12.177443312202065,8.225626976444529,35.64246135554389
55.85,11.750671800308483,7.2339489502050665,35.61275150825709
55.86,11.274308356779178,6.29792192921831,35.442686705734076
55.870000000000005,10.757811905841553,5.436807606849248,35.14505523066314
55.88,10.212222979075829,4.658803193158628,34.73921947183927
55.89,9.649638039773281,3.970566245373908,34.24665414510266
55.9,9.080634809920207,3.37765490386048,33.683674575727466
55.910000000000004,8.51345886009637,2.8758130882058666,33.066323767187576
55.92,7.956169393200898,2.459386839336056,32.41119773214082
55.93,7.416699924886292,2.1236944791666117,31.73187972248129
55.94,6.900234025005699,1.8618661292017489,31.037123199661675
55.95,6.4109272867293265,1.6653824571240645,30.335866979860093
55.96,5.952611083923196,1.5267519752829979,29.6348577080145
55.97,5.526950012769706,1.4381679972266688,28.93868759798793
55.980000000000004,5.1354184167845265,1.3921488521995968,28.251517944324178
55.99,4.778551051078968,1.382538496268804,27.575817242444458
56.0,4.45616956288641,1.4033788787169863,26.91350803045848
56.01,4.167682949839261,1.449829037750979,26.26592478902425
56.02,3.9121294400425093,1.5177799894175958,25.633789805069604
56.03,3.688141388663156,1.6036661274927835,25.017725454307595
56.04,3.494310264221304,1.7050249471998418,24.417975421185638
56.050000000000004,3.3293567269318745,1.8195407816848301,23.83468840092563
56.06,3.1911693772151297,1.94574962116705,23.268034788337182
56.07,3.0784508543958697,2.082820973282694,22.718069235862124
56.08,2.9902565938504573,2.229885933748554,22.184816401602507
56.09,2.9248763745257844,2.3865002399369697,21.668349250838013
56.1,2.8798947147797804,2.5533972805546608,21.16892103448721
56.11,2.855056615829158,2.7308502776454797,20.686776118323476
56.120000000000005,2.8502001287944116,2.9190968714214973,20.222155764006306
56.13,2.8651633047960394,3.118374702094379,19.775301233196185
56.14,2.898918329200182,3.3294670608606247,19.346507069084915
56.15,2.9492033223730054,3.554567101867523,18.936521515788407
56.160000000000004,3.016323205048833,3.7948932725823217,18.546318998950216
56.17,3.100731774710326,4.051587960161154,18.17687539484073
56.18,3.202882828840281,4.325793551760656,17.829166579729517
56.19,3.3232286197560295,4.618653472850483,17.50416808189787
56.2,3.4612641320909323,4.932065567109626,17.202922578951053
56.21,3.616841538722962,5.268098015351785,16.92759696378254
56.22,3.7907286893706393,5.6282982127459364,16.680804784268606
56.230000000000004,3.9836934337525363,6.014213554461122,16.465159588285612
56.24,4.196503621586807,6.4273914356655535,16.28327492371037
56.25,4.429977453171495,6.8694481769910265,16.13773227023929
56.26,4.685335453416141,7.342143212334991,16.03167128621976
56.27,4.963219048335759,7.845631080686532,15.970223086884396
56.28,5.2641016680543595,8.37974938004163,15.958799541851702
56.29,5.588456742696541,8.944335708397332,16.00281252074003
56.300000000000004,5.936757702386965,9.539227663750765,16.107673893167895
56.31,6.309989057911498,10.164206800743207,16.27933256584572
56.32,6.709455761195505,10.816001078576177,16.525634291113416
56.33,7.133983234604556,11.488220437071341,16.85357148681834
56.34,7.582233788585695,12.174370805938121,17.270028178667637
56.35,8.05300894151932,12.867955951058054,17.78214768649967
56.36,8.546129693531944,13.559817054711164,18.399536119918416
56.370000000000005,9.057608639885231,14.23486534017328,19.12598184033446
56.38,9.582392179514788,14.877259199307785,19.963451184844228
56.39,10.116015366330782,15.470246968305208,20.916037965910057
56.4,10.653372597805893,15.992113800287617,21.98649864673505
56.410000000000004,11.184669599625817,16.421187805380434,23.161827977937875
56.42,11.699790065558762,16.735985198375438,24.42790773161391
56.43,12.188698639862798,16.90988648099871,25.774404987485422
56.44,12.639990728061646,16.922601459625582,27.178212326542777
56.45,13.041384533737414,16.76397920542992,28.604166450117724
56.46,13.379510723478358,16.419775845406832,30.01804064453685
56.47,13.640596379970338,15.87845958355772,31.38597794492687
56.480000000000004,13.817432899286946,15.158379031532002,32.66840153835574
56.49,13.902874509472113,14.279141939466149,33.82519011150262
56.5,13.88662657763386,13.254761456601141,34.82087225601713
56.51,13.769423785270877,12.120652950797608,35.63547064755425
56.52,13.553299595520574,10.916545533739109,36.24977774187274
56.53,13.238673155796223,9.67674092180076,36.6515390996666
56.54,12.837482084596795,8.440529008427262,36.85005794750936
56.550000000000004,12.359716121424977,7.2457829162478475,36.85285215522455
56.56,11.815959712295518,6.118497630515936,36.67575928647343
56.57,11.222205088292352,5.080661374782598,36.34537954079134
56.58,10.591602078803867,4.151078896675372,35.88315559428384
56.59,9.937710156412965,3.3342136340009274,35.31495646684544
56.6,9.274594540989174,2.6326537542373982,34.667500096242364
56.61,8.61387441122563,2.0456592658439208,33.96071472137485
56.620000000000005,7.964897867067225,1.5647016891476255,33.21354939165248
56.63,7.336890894272583,1.18156512715245,32.44288959167449
56.64,6.736355599166101,0.8861256362914951,31.660465462877927
56.65,6.1686396437408195,0.667336782491519,30.876548705659552
56.660000000000004,5.637305195211087,0.5144828615898019,30.098199861298305
56.67,5.1447612325403345,0.4172724388344803,29.33077970854156
56.68,4.692112831598561,0.3662627368470556,28.577828550033527
56.69,4.279557437900008,0.35312361291409217,27.84161166390759
56.7,3.906531210059744,0.3705387821390655,27.123493248833523
56.71,3.5718721176135837,0.4123116168328552,26.42412005916698
56.72,3.2739938534683697,0.4733259147575045,25.743672646232415
56.730000000000004,3.010974135747186,0.5493694916536748,25.082045543757104
56.74,2.7808235012630567,0.6371093536460954,24.438928403402258
56.75,2.5812515528606856,0.7340118532357154,23.81392586168397
56.76,2.410344274361785,0.8381169204457678,23.20659548663933
56.77,2.26559602515683,0.9481216946339779,22.61649017125361
56.78,2.1452784219451613,1.063235821320577,22.04320746582165
56.79,2.047833847536698,1.1827201875174354,21.486355561211482
56.800000000000004,1.9704751040573727,1.3068340800306808,20.94559011764252
56.81,1.9121093828139537,1.4357762923467403,20.420676701544192
56.82,1.8721045158081324,1.5695982689221974,19.911393310571547
56.83,1.84959279180654,1.7084714541119659,19.41751607790795
56.84,1.8414051291198295,1.854089920771046,18.938899289591568
56.85,1.8469695130992925,2.007548638339262,18.475617038377116
56.86,1.86660741124711,2.169569259337508,18.027773022490482
