t,x,y,z
13.18,-8.678872637347505,-10.514811667908752,24.63139181135307
13.19,-8.863108852737389,-10.692489395089677,24.902531180967706
13.200000000000001,-9.045094310505256,-10.848437108394107,25.20012910261519
13.21,-9.22368343951565,-10.978247901761893,25.524566802496818
13.22,-9.396540925728472,-11.079814468934604,25.87105608077834
13.23,-9.561237151900059,-11.151201327173345,26.234442784865774
13.24,-9.715342500786758,-11.190472993739219,26.60957276216513
13.25,-9.856400994333912,-11.195552899419607,26.991367893525464
13.26,-9.981447545203713,-11.161111644392738,27.37676859558603
13.27,-10.088755194686412,-11.08702203092997,27.76062809812919
13.280000000000001,-10.177123785842102,-10.975746387813478,28.136519760298317
13.290000000000001,-10.245353161730833,-10.8297470438255,28.49801694123659
13.3,-10.292243165412703,-10.65148632774822,28.838693000087385
13.31,-10.315982703780154,-10.442292085960538,29.15224698268273
13.32,-10.314497680973016,-10.202487876514736,29.434325230758915
13.33,-10.288754384867753,-9.93746814404295,29.682058560080534
13.34,-10.23991164273628,-9.652964587496419,29.892612607784958
13.35,-10.169122726256898,-9.354704803796382,30.063147021157338
13.36,-10.075682763486355,-9.046731742418224,30.189330802332766
13.370000000000001,-9.96041577104427,-8.733090865667554,30.27032845643953
13.38,-9.826172346612001,-8.419071095632145,30.307904187755387
13.39,-9.675803087870849,-8.109961354399596,30.30382220055816
13.4,-9.511917397552764,-7.810991928693588,30.25943013877703
13.41,-9.335528453601146,-7.525981562023889,30.17407008372084
13.42,-9.149217166654712,-7.257336647563002,30.051108076974362
13.43,-8.95597226468187,-7.007405571539153,29.89472983337014
13.44,-8.758782475651037,-6.778536720180568,29.709121067740707
13.450000000000001,-8.560377392202685,-6.57342543815076,29.497080589139046
13.46,-8.36273740786674,-6.393458312023619,29.260404887555246
13.47,-8.167850607018199,-6.238333342280929,29.003114846809254
13.48,-7.977708582584459,-6.107731037273057,28.729266772633054
13.49,-7.794302927492916,-6.001331905350373,28.44291697075863
13.5,-7.619821292568655,-5.919336389417987,28.14741663543398
13.51,-7.456091941008652,-5.862203757195348,27.844340995599556
13.52,-7.303843086093669,-5.828636497270907,27.536283231902996
13.530000000000001,-7.163764394867695,-5.817261721494424,27.22590718214662
13.540000000000001,-7.036545534374796,-5.826706541715664,26.9158766841329
13.55,-6.922876171658962,-5.855598069784382,26.608855575664155
13.56,-6.823598728650819,-5.903064639796773,26.307270500203977
13.57,-6.739576719089077,-5.969467899510875,26.01249545727718
13.58,-6.670842747104351,-6.053754375124649,25.72604583467426
13.59,-6.617376901490332,-6.154745781582363,25.449476946596285
13.6,-6.57915927104071,-6.271263833828283,25.184344107244325
13.61,-6.556169944549174,-6.402130246806676,24.932202630819447
13.620000000000001,-6.548462247859253,-6.546552595878612,24.69474184856101
13.63,-6.556250296190234,-6.705364619951339,24.474048838874662
13.64,-6.579211895190196,-6.877702423167045,24.271379172622062
13.65,-6.6169573947788605,-7.0624172411125405,24.087874355325805
13.66,-6.669097144875949,-7.258360309374636,23.924675892508496
13.67,-6.735241495401185,-7.464382863540139,23.782925289692727
13.68,-6.8150007962742905,-7.67933613919586,23.663764052401095
13.69,-6.908237393589632,-7.902706632009483,23.568961532044607
13.700000000000001,-7.014956628712847,-8.13469815163818,23.501114281894093
13.71,-7.134239341277387,-8.373540228841659,23.460985703324475
13.72,-7.2651213768183345,-8.617358311111207,23.449239425554715
13.73,-7.4066385808707595,-8.864277845938075,23.466539077803773
13.74,-7.557826798969727,-9.112424280813507,23.51354828929062
13.75,-7.71799186127117,-9.360051673268952,23.591487606778852
13.76,-7.887169334723602,-9.605471834699223,23.703109240287397
13.77,-8.06377518020762,-9.845815913901248,23.84786175301802
13.780000000000001,-8.246017617364117,-10.07809174993161,24.024767400804837
13.790000000000001,-8.43210486583389,-10.299307181846766,24.23284843948187
13.8,-8.620249174492205,-10.506466218737344,24.471139775163984
13.81,-8.809540894126133,-10.695648625176162,24.741239900629722
13.82,-8.998365881999579,-10.863289662671775,25.041857405366155
13.83,-9.184218185385257,-11.006603738186396,25.368752955196147
13.84,-9.364591851555886,-11.12280525868224,25.717687215942558
13.85,-9.53698092778418,-11.209108631121518,26.08442085342826
13.86,-9.698866852413335,-11.261861438434316,26.46546525917523
13.870000000000001,-9.847937491139621,-11.275966472594817,26.858811232010318
13.88,-9.982259382093323,-11.251636718281363,27.25815293304573
13.89,-10.099922811183141,-11.189631901344974,27.656726852294724
13.9,-10.199018064317746,-11.090711747636664,28.0477694797705
13.91,-10.27756751111419,-10.95547846091783,28.424541119724495
13.92,-10.332432828306539,-10.781654463905763,28.78142491353278
13.93,-10.362905045522835,-10.572110661019885,29.113805681384864
13.94,-10.369284465377405,-10.331984262686223,29.416998668600012
13.950000000000001,-10.351871390484565,-10.066412479330769,29.686319120497544
13.96,-10.310538034927383,-9.780089922116781,29.916762756640587
13.97,-10.243281341745341,-9.47532068113125,30.103096644987524
13.98,-10.151929597628573,-9.157604357692477,30.244932756317674
13.99,-10.039039243136079,-8.833129880740264,30.342591209617932
14.0,-9.907166718826852,-8.508086179214402,30.396392123875177
14.01,-9.758115845857564,-8.188212853419563,30.405717800141133
14.02,-9.592437274112708,-7.877069603786196,30.369668359508648
14.030000000000001,-9.413173756591911,-7.5781515032969,30.29183650623638
14.040000000000001,-9.223542298426668,-7.295006604900028,30.17607769412991
14.05,-9.02673698856728,-7.031203806293151,30.026166755528745
14.06,-8.825026616137395,-6.790258301817983,29.84336924473535
14.07,-8.62061150190388,-6.573295846021327,29.630752621198816
14.08,-8.415996845135703,-6.3807617054647245,29.39279285949909
14.09,-8.213687845101836,-6.213101146709715,29.133965934216103
14.1,-8.016235135544814,-6.07091271015954,28.858518824359592
14.11,-7.826123139990979,-5.9555166643966855,28.56839174921032
14.120000000000001,-7.6446743313387255,-5.866095979452429,28.26640105078202
14.13,-7.473023980223753,-5.801377715124641,27.955815935046314
14.14,-7.312307357281665,-5.760088931211141,27.639905607974683
14.15,-7.163659733148096,-5.740956687509766,27.321939275538654
14.16,-7.028387839566055,-5.743160446017288,27.00482526939029
14.17,-6.907765707315059,-5.766931070223905,26.68997545389097
14.18,-6.802029921096045,-5.811066221888235,26.3791909310702
14.19,-6.711350534967491,-5.874237338352961,26.074344976094164
14.200000000000001,-6.635897602987864,-5.955115856960778,25.777310864128967
14.21,-6.5758411792156695,-6.052373215054341,25.4899618703409
14.22,-6.531436247769669,-6.165143807368026,25.21421391482145
14.23,-6.503004732009703,-6.294022668776371,24.95184447536539
14.24,-6.490346896539202,-6.438125301563127,24.704154913533934
14.25,-6.493219336919552,-6.596391642565488,24.472414853897725
14.26,-6.5113786487121414,-6.767761628620646,24.257893921027406
14.27,-6.544581427478358,-6.951175196565796,24.06186173949363
14.280000000000001,-6.592603261537705,-7.145636266578348,23.88563256032994
14.290000000000001,-6.655701866210386,-7.352038851909454,23.731843684209192
14.3,-6.733502494525458,-7.5698676550641535,23.602162390630863
14.31,-6.825282452229759,-7.797552482058494,23.497522302724917
14.32,-6.930319045070124,-8.033523138908524,23.418857043621305
14.33,-7.047889578793392,-8.276209431630289,23.36710023644999
14.34,-7.177271359146397,-8.52404116623984,23.34318550434092
14.35,-7.317741691875978,-8.77544814875322,23.348046470424062
14.36,-7.469277991144828,-9.029604701581174,23.38421315150508
14.370000000000001,-7.631349768504784,-9.28493895721879,23.453508375476584
14.38,-7.802424597552624,-9.538707575261625,23.555702257153225
14.39,-7.980969975638475,-9.78816712954892,23.690564747717744
14.4,-8.165453400112444,-10.030574193919861,23.857865798352872
14.41,-8.354511504021088,-10.263124794220449,24.05780604451634
14.42,-8.547831334111342,-10.482350174340711,24.293042995468866
14.43,-8.74338213595602,-10.684860457595196,24.561455480747014
14.44,-8.938717518459914,-10.867363032530232,24.85982507950731
14.450000000000001,-9.131391090527849,-11.026565287692177,25.18493337090635
14.46,-9.318956461064548,-11.159174611627305,25.533561934100547
14.47,-9.499219295064433,-11.260591400096052,25.904102196104564
14.48,-9.670245031271133,-11.326411654982454,26.29457225152222
14.49,-9.82965118031188,-11.355786055818891,26.698506088028463
14.5,-9.975043641385776,-11.347940292473922,27.10934403126668
14.51,-10.10402831369193,-11.302100054816107,27.520526406880236
14.52,-10.2138070602213,-11.216320239970885,27.925784617285714
14.530000000000001,-10.300819905254675,-11.086200988972264,28.320202843755943
14.540000000000001,-10.364427860433068,-10.915456712765085,28.69789942969647
14.55,-10.40433605917299,-10.708778033730367,29.05281300149218
14.56,-10.420249634890938,-10.470855574249146,29.37888218552789
14.57,-10.411873721003401,-10.206379956702461,29.67004560818842
14.58,-10.377515898501766,-9.917850890498784,29.92039283085565
14.59,-10.316564786116988,-9.608190118617111,30.12731895147659
14.6,-10.2311883172271,-9.283894307163342,30.290022123219487
14.61,-10.123565327625666,-8.951475380950113,30.407704250183112
14.620000000000001,-9.99544639172666,-8.617204696648088,30.47903740976277
14.63,-9.846880818619605,-8.28541660235959,30.501634392237662
14.64,-9.680710784123873,-7.960491722870388,30.47818520866139
14.65,-9.5002490399137,-7.646966776644502,30.412077359748434
14.66,-9.308803354658188,-7.349380720166245,30.306685340543957
14.67,-9.108617674617502,-7.0720700815516855,30.163076899515058
14.68,-8.901902461263655,-6.817042498577111,29.983851358906914
14.69,-8.691547349920802,-6.585498683080388,29.773727346086705
14.700000000000001,-8.480441975913058,-6.3786393468993445,29.53742348842155
14.71,-8.271494670573562,-6.1978640033159325,29.27928497236773
14.72,-8.067235385477446,-6.044872549804475,29.00121416990357
14.73,-7.869304026914031,-5.918950609755522,28.706585639670948
14.74,-7.679256482879167,-5.819037575593389,28.399186597459448
14.75,-7.4986486413687095,-5.744072839742389,28.082804259058662
14.76,-7.329038826057684,-5.693000456199338,27.761221902140832
14.77,-7.172370361857717,-5.665856333042217,27.43693910697358
14.780000000000001,-7.029659308561103,-5.66214650323036,27.11163627743797
14.790000000000001,-6.901275541585406,-5.68041185566197,26.787532801152288
14.8,-6.787588936348111,-5.719193279235243,26.46684806573464
14.81,-6.688969368266729,-5.777031662848378,26.151801458803195
14.82,-6.605788582966444,-5.852474802264949,25.84461182182418
14.83,-6.538665257570059,-5.945422552285398,25.54723531673957
14.84,-6.487786014096471,-6.0556884112724525,25.26110077025046
14.85,-6.453005853436029,-6.18218265607145,24.98759464802438
14.86,-6.4341797764790805,-6.323815563527725,24.728103415728853
14.870000000000001,-6.431162784115976,-6.479497410486639,24.484013539031373
14.88,-6.443809877237063,-6.648138473793475,24.25671148359956
14.89,-6.472198021489381,-6.830003845230263,24.048272555666077
14.9,-6.516190259649521,-7.025372072045454,23.860659395882685
14.91,-6.575280868398995,-7.232976810562773,23.694985208282297
14.92,-6.64896396797874,-7.451550942622344,23.552362786778595
14.93,-6.736733678629697,-7.67982735006429,23.43390492528526
14.94,-6.838084120592806,-7.916538914728733,23.34072441771596
14.950000000000001,-6.952509414109028,-8.16041851845584,23.273934057984377
14.96,-7.07998237029928,-8.411126279465865,23.23588527710474
14.97,-7.220170298526013,-8.66793660972443,23.22885916565116
14.98,-7.371872719014769,-8.928566183868755,23.253321914526484
14.99,-7.533886540445733,-9.190726834774555,23.309733715066788
15.0,-7.705008671499091,-9.452130395317537,23.398554758608125
15.01,-7.884048590917931,-9.710491219840131,23.520272871300826
15.02,-8.071010420613176,-9.963565248426775,23.67796668506648
15.030000000000001,-8.264761667823691,-10.20823211980194,23.8720995827733
15.040000000000001,-8.463068021566986,-10.441019217654674,24.100689068948988
15.05,-8.663695170860668,-10.658453925674156,24.361752648121353
15.06,-8.864408804722315,-10.857063627549524,24.65330782481817
15.07,-9.063030948481495,-11.033267297540682,24.97358260739199
15.08,-9.258295787697097,-11.181821993849397,25.323663292133133
15.09,-9.447966568233854,-11.299577194972313,25.699688615278394
15.1,-9.629344213490421,-11.384303173886638,26.095886412910417
15.11,-9.79972964686546,-11.433770203569578,26.506484521111844
15.120000000000001,-9.956423791757654,-11.44574855699834,26.925710775965392
15.13,-10.096231398877032,-11.415135929476742,27.349433826858128
15.14,-10.21676871707713,-11.339796450483153,27.772688520291204
15.15,-10.316648816845454,-11.222442060886513,28.18819947687439
15.16,-10.394485119636666,-11.0657865228192,28.58869038160246
15.17,-10.448891046905434,-10.872543598413593,28.96688491947019
15.18,-10.4778880660865,-10.644330018739588,29.315611321938373
15.19,-10.479068989874675,-10.381509765684273,29.629726368273026
15.200000000000001,-10.45338364883258,-10.090117082442275,29.9058419063512
15.21,-10.402041537891366,-9.77664409864808,30.14062333707018
15.22,-10.326189125161791,-9.447534832413064,30.330670674595968
15.23,-10.224772418781392,-9.107127243732156,30.471032764426294
15.24,-10.099274646007876,-8.760475339260536,30.56148571533824
15.25,-9.95283850752556,-8.413688015666867,30.603890856475346
15.26,-9.788606704018754,-8.072874169619826,30.60010951698116
15.27,-9.60901856803741,-7.7438800519831466,30.55089414695151
15.280000000000001,-9.415389279265762,-7.430474167384447,30.45642066231998
15.290000000000001,-9.210978046765472,-7.135469965358188,30.32114210795719
15.3,-8.999159770177593,-6.861678043296761,30.149727130822754
15.31,-8.783276697062098,-6.611983107518232,29.946646044438626
15.32,-8.565936677380302,-6.38935213170482,29.71373328985331
15.33,-8.349393776777596,-6.194092698449859,29.454662025306174
15.34,-8.135970318334817,-6.025933740828133,29.174008029670933
15.35,-7.9279886251327945,-5.884604191914428,28.876347081821283
15.36,-7.727850532612328,-5.770015227090242,28.56602352171512
15.370000000000001,-7.538039866536406,-5.682969858783126,28.24516591217487
15.38,-7.359642276132894,-5.622328772104527,27.91642705708893
15.39,-7.193516650352068,-5.5865477473560805,27.5827972695595
15.4,-7.040521878144235,-5.574082564839441,27.247266862688818
15.41,-6.901516848459701,-5.583389004856261,26.91282614957914
15.42,-6.777489865000915,-5.613305193132428,26.582240650256903
15.43,-6.669494494759863,-5.663990546478129,26.257009864043706
15.44,-6.5776585958915,-5.734326742813463,25.93875282418648
15.450000000000001,-6.502028492573729,-5.82302685776933,25.62915635598762
15.46,-6.442650508984491,-5.928803966976582,25.32990728474968
15.47,-6.399570969301686,-6.050371146066114,25.042692435775045
15.48,-6.372917223513093,-6.1871620366167175,24.769368494320283
15.49,-6.362750915776304,-6.339697189260908,24.511789020641604
15.5,-6.368795754506052,-6.507010517862059,24.271221464293337
15.51,-6.390764711911003,-6.688070141855137,24.048913158773257
15.52,-6.428370760199819,-6.881844180675112,23.846111437579133
15.530000000000001,-6.481326871581175,-7.087300753756993,23.6640636342087
15.540000000000001,-6.549372563423926,-7.3035071021954225,23.504092301562768
15.55,-6.632613331818681,-7.531221119231381,23.368855660343993
15.56,-6.730530115995611,-7.7696479001413286,23.259960317756622
15.57,-6.842360224863847,-8.017191477914663,23.178422660255737
15.58,-6.967340967332517,-8.272255885540783,23.125259074296434
15.59,-7.104709652310754,-8.533245156009086,23.101485946333792
15.6,-7.253703588707686,-8.798563322308969,23.108119662822908
15.610000000000001,-7.414086216502717,-9.067052278149708,23.147284709603788
15.620000000000001,-7.585638099044425,-9.337213395238507,23.22146247257956
15.63,-7.766786865276159,-9.6061388955327,23.33054099507624
15.64,-7.955930959543328,-9.870893317693593,23.474349924230587
15.65,-8.15146882619134,-10.128541200382488,23.652718907179352
15.66,-8.35191178901632,-10.376106535069031,23.865765657363358
15.67,-8.556919471125694,-10.609893945831665,24.116350979193466
15.68,-8.764453529770044,-10.826153136634682,24.40259662959903
15.69,-8.971902180599377,-11.02125940770654,24.721111877867255
15.700000000000001,-9.176653639263733,-11.191588059275727,25.06850599328541
15.71,-9.376096121413047,-11.333514391570642,25.441388245140583
15.72,-9.56788511645581,-11.442036965630555,25.838048806075452
15.73,-9.749913539580294,-11.51237998674944,26.256236498015028
15.74,-9.919576372869429,-11.54348278712952,26.68895313482404
15.75,-10.074256386326512,-11.534361082067564,27.12910479837465
15.76,-10.211336349954848,-11.48403058686035,27.569597570539017
15.77,-10.327601619465206,-11.389720463724876,28.003817156892556
15.780000000000001,-10.419546865607455,-11.247532623187997,28.426355801622577
15.790000000000001,-10.486549156392202,-11.061903313367036,28.830568338178228
15.8,-10.528165944815902,-10.837798336206678,29.20970206491913
15.81,-10.543954683874986,-10.580183493651628,29.55700428020482
15.82,-10.533385341314814,-10.293896690196988,29.86570224241719
15.83,-10.493999058008066,-9.980538663170451,30.12979808637998
15.84,-10.42650262136857,-9.645220441169492,30.34727741112144
15.85,-10.333139811823813,-9.295121204826229,30.51699922040663
15.860000000000001,-10.216154409801254,-8.937420134772708,30.637822518000625
15.870000000000001,-10.076388052066306,-8.578332725317772,30.707090720891898
15.88,-9.9148323618748,-8.222427781384273,30.724255975841455
15.89,-9.735040233072588,-7.8748775204716,30.692826005535288
15.9,-9.540584573265257,-7.540862952395274,30.616335687009194
15.91,-9.334688597550201,-7.225582813969084,30.49754426429825
15.92,-9.119277733640299,-6.932752136568462,30.337342477776495
15.93,-8.897405084131607,-6.663999765295262,30.14044492511112
15.94,-8.672283930245,-6.420842746430739,29.911989070552256
15.950000000000001,-8.44712973518586,-6.204818785368862,29.657078656328235
15.96,-8.224987178297424,-6.0181639800524565,29.37855131264079
15.97,-8.007921427024709,-5.860877527127643,29.07947335254621
15.98,-7.797745214568799,-5.731878439186354,28.764037204761546
15.99,-7.596271274130776,-5.630085728820521,28.436435298003854
16.0,-7.405312338911724,-5.554418408622073,28.10086006099019
16.01,-7.227019590210699,-5.504643389117905,27.76044552102851
16.02,-7.062795949979063,-5.480413461721129,27.41695470595836
16.03,-6.9131250371970205,-5.480121589945843,27.072826363657732
16.04,-6.778488323826601,-5.502157018924048,26.73050245606628
16.05,-6.659367281829632,-5.544908993787761,26.392424945123174
16.06,-6.556248747530399,-5.606785280204929,26.061032336492584
16.07,-6.469867677587422,-5.68757552040629,25.738315329250085
16.080000000000002,-6.4004322686603485,-5.786874903598315,25.4257136124181
16.09,-6.347847865544101,-5.903541402414437,25.124692943584122
16.1,-6.312019813033551,-6.03643298948821,24.836719080335328
16.11,-6.292853455923632,-6.1844076374530195,24.563257780259313
16.12,-6.290267513493153,-6.346453028477101,24.305831099323548
16.13,-6.304280084301614,-6.523335855694038,24.066655913290262
16.14,-6.334596284755148,-6.714586420453999,23.847241804686192
16.15,-6.380834161038193,-6.919113827282729,23.648807558796786
16.16,-6.4426117593352386,-7.135827180706252,23.4725719609072
16.17,-6.519547125830734,-7.363635585250375,23.319753796302805
16.18,-6.6112583067091,-7.601448145440891,23.191571850268936
16.19,-6.717469812285245,-7.848477807045002,23.08954808705811
16.2,-6.838252854697499,-8.105237973064485,23.016706099040196
16.21,-6.972763197904171,-8.370126606933503,22.974284793135308
16.22,-7.120010307085259,-8.641161430576561,22.963168121734743
16.23,-7.279003647420964,-8.916360165918537,22.984240037229775
16.240000000000002,-7.448752684091331,-9.193740534884022,23.038384492011694
16.25,-7.628457867849119,-9.471407657440789,23.126870120348617
16.26,-7.818214096920571,-9.747516115034001,23.25283435752842
16.27,-8.01641907318082,-10.018827195146859,23.416111327345195
16.28,-8.221134557894558,-10.28189638032968,23.61586823012742
16.29,-8.430422312326197,-10.533279153132401,23.851272266203317
16.3,-8.642368987204707,-10.769509345064206,24.121565673783476
16.31,-8.856090335018418,-10.986023649304856,24.428876975619563
16.32,-9.06953324237452,-11.178680705253448,24.771173600975683
16.330000000000002,-9.279827686632128,-11.343943010600688,25.143845769687992
16.34,-9.484103645150359,-11.478273063037324,25.542283701592606
16.35,-9.679491095288554,-11.578133360254242,25.96187761652607
16.36,-9.863174451085149,-11.638093899339141,26.399751039192324
16.37,-10.032629828260944,-11.653742298352924,26.85218322476914
16.38,-10.185429601073391,-11.625309064451205,27.311263922434005
16.39,-10.319146167492,-11.553080365983101,27.769032346541998
16.4,-10.431351925486071,-11.4373423712978,28.21752771144755
16.41,-10.518894621690215,-11.276534038330643,28.649268515783394
16.42,-10.579021905483293,-11.06976687771401,29.058294225218507
16.43,-10.61164096139665,-10.82262731076079,29.438452878120433
16.44,-10.616735882446342,-10.540892520472845,29.78356885637
16.45,-10.594233898015707,-10.230277969452729,30.087423166634913
16.46,-10.54159503100583,-9.893567311829647,30.342751449092372
16.47,-10.459465926574765,-9.536244838157216,30.547218451579493
16.48,-10.350635078044027,-9.165981351126844,30.700578363578046
16.490000000000002,-10.217890978735209,-8.79044765343032,30.80258537456957
16.5,-10.063496852244056,-8.416986540256882,30.852388020114454
16.51,-9.88773142315844,-8.050328558778029,30.848161577654384
16.52,-9.693908189166198,-7.695048590855842,30.79354451868742
16.53,-9.485822151097537,-7.355886220614845,30.69286072735408
16.54,-9.26720777366018,-7.037615205679212,30.550262420155654
16.55,-9.040561624174082,-6.744577042512514,30.367165635369336
16.56,-8.80866858631428,-6.478269471208604,30.14763920174912
16.57,-8.574680522322554,-6.239616352408369,29.897043643885603
16.580000000000002,-8.341749294440937,-6.029541546752988,29.620739486369633
16.59,-8.113102824128838,-5.849518203596693,29.322978849226992
16.6,-7.891197015331903,-5.700298320745022,29.006166126946272
16.61,-7.677638639216053,-5.580507486107818,28.67427087629139
16.62,-7.474020510557214,-5.4887255765707,28.33131741629545
16.63,-7.281935444131607,-5.423532469019439,27.981330065992033
16.64,-7.1030878337697905,-5.3837430364319205,27.62810527400175
16.65,-6.939323564679069,-5.369357483734164,27.27356142623726
16.66,-6.791173370912552,-5.379025115698487,26.919761631953765
16.67,-6.658987847711152,-5.411122302429223,26.568946239365346
16.68,-6.5431175903157595,-5.464025414030675,26.223355596686094
16.69,-6.443913193967146,-5.536110820607204,25.885230052129728
16.7,-6.361845711675046,-5.626497266577488,25.556710635741474
16.71,-6.297224391285465,-5.735270812962961,25.23938527041904
16.72,-6.249919902165384,-5.861375895122229,24.9346578765306
16.73,-6.219794863723723,-6.003725704552729,24.643932592972646
16.740000000000002,-6.206711895369456,-6.161233432751769,24.368613558641997
16.75,-6.210533617271043,-6.332812279657381,24.110104916518754
16.76,-6.231202172125283,-6.518759667974447,23.870455056912316
16.77,-6.2684776910770434,-6.71934219178112,23.65159641405909
16.78,-6.321951615726511,-6.933447252164594,23.45476908641927
16.79,-6.391215387673803,-7.159962250211767,23.281213172453352
16.8,-6.475860448519125,-7.397774587009848,23.132168770621565
16.81,-6.575478239862574,-7.645771663645718,23.00887597938437
16.82,-6.689662194146141,-7.902845969871021,22.91258023737189
16.830000000000002,-6.818460113156899,-8.169175325130642,22.846013671086286
16.84,-6.9613536416879676,-8.443929330859234,22.811338430412317
16.85,-7.117268010767974,-8.724952139507895,22.809433312445336
16.86,-7.285128451425332,-9.010087903527328,22.841177114280725
16.87,-7.463860194688684,-9.297180775368634,22.90744863301389
16.88,-7.652419203214999,-9.584087058170825,23.00918838747466
16.89,-7.850825043392119,-9.868818301160317,23.14949643997536
16.9,-8.057814316543922,-10.148118603944976,23.32896315890125
16.91,-8.271302560225184,-10.418275371698702,23.546541523360762
16.92,-8.489205311990457,-10.675576009595092,23.801184512462147
16.93,-8.709438109394286,-10.916307922807762,24.091845105313592
16.94,-8.930726941965721,-11.135771286147177,24.419914067687863
16.95,-9.151247472893852,-11.329232482070793,24.78432633803623
16.96,-9.36797230746097,-11.493050034321245,25.179973734440097
16.97,-9.577873655071798,-11.62358287783501,25.601746803457264
16.98,-9.777923725131352,-11.717189947548778,26.04453609164612
16.990000000000002,-9.965074419603935,-11.768510116646306,26.50468068528002
17.0,-10.136557433419352,-11.772483150803389,26.978393345400807
17.01,-10.289908480454022,-11.729594679479932,27.45732614599078
17.02,-10.422669032339572,-11.640487657300245,27.933000464726163
17.03,-10.532380560707832,-11.505805038888544,28.396937679283845
17.04,-10.615830380697183,-11.324363873197315,28.841084720062295
17.05,-10.670170159556573,-11.095571460823573,29.259097532073884
17.06,-10.695433259331333,-10.82554853250079,29.6447344294943
17.07,-10.691745281289,-10.520634103395391,29.9917347246334
17.080000000000002,-10.65906185564348,-10.186988042117703,30.29370645608592
17.09,-10.594801684940096,-9.827754639119563,30.543368433767615
17.1,-10.500326979922708,-9.449403774537876,30.73908700602405
17.11,-10.378628378652108,-9.060004137432106,30.880854263087613
17.12,-10.23269651918894,-8.667624416861175,30.96866229519092
17.13,-10.064438855683516,-8.279613602914614,31.001289587941468
17.14,-9.874742432234479,-7.900674245586327,30.978188840873603
17.150000000000002,-9.66747153128309,-7.535653518642337,30.90384138924719
17.16,-9.446616386922528,-7.18944340757281,30.78290557807791
17.17,-9.215888250940075,-6.867037557110129,30.619279581077777
17.18,-8.977750509625428,-6.5721056955274495,30.414664975327412
17.19,-8.73536373809446,-6.305692249072989,30.174267650764648
17.2,-8.492014273017219,-6.068670023167595,29.903721296744664
17.21,-8.250997884362292,-5.861945378821398,29.60861311051215
17.22,-8.015629649539287,-5.687279326593135,29.292239081273085
17.23,-7.787955201258427,-5.544168299541712,28.957862180053432
17.240000000000002,-7.569616977735628,-5.431065302940399,28.609640626702188
17.25,-7.362257417186791,-5.346423342062419,28.251732641068365
17.26,-7.1675189578276015,-5.288695422180913,27.888296443000595
17.27,-6.987365175484153,-5.257140528970004,27.522579061860338
17.28,-6.823115334295511,-5.251256944355274,27.15630687314541
17.29,-6.675134645303041,-5.269347747371912,26.791749872500134
17.3,-6.543783199516699,-5.309707494837036,26.431184775766596
17.31,-6.429421087946633,-5.370630743567723,26.07688829878742
17.32,-6.332435670814693,-5.45055285596645,25.731125257355302
17.330000000000002,-6.253321126409163,-5.549446989834188,25.395775683071857
17.34,-6.192055998224109,-5.666572430919285,25.072276463045213
17.35,-6.148509274901855,-5.800828852523502,24.762041631245953
17.36,-6.122549945084799,-5.9511159279484245,24.4664852216451
17.37,-6.114046997415289,-6.116333330495839,24.187021268213257
17.38,-6.122879809092038,-6.2960033208225115,23.92534146945748
17.39,-6.148841076375136,-6.490972989162199,23.683649664823303
17.400000000000002,-6.191576465874591,-6.700343547986279,23.463285753745968
17.41,-6.250725545076784,-6.923082716300137,23.265527298270765
17.42,-6.325927881468167,-7.158158213109399,23.09165186044278
17.43,-6.4168230425350945,-7.404537757419362,22.94293700230736
17.44,-6.523050595764039,-7.661189068235668,22.82066028590963
17.45,-6.644498530082967,-7.927930382342572,22.726973437055847
17.46,-6.780935652004378,-8.204811477965604,22.66471278493975
17.47,-6.93138667154514,-8.489846420655093,22.634979770978912
17.48,-7.0948610667830225,-8.781003328760807,22.63883294300853
17.490000000000002,-7.270368315795635,-9.076250320632214,22.677330848863846
17.5,-7.456917896660574,-9.373555514618776,22.75153203638004
17.51,-7.654184825622422,-9.671119952020764,22.863822753940422
17.52,-7.861714260085013,-9.966322023772406,23.01650939313835
17.53,-8.077509626623964,-10.25543064301515,23.20895410947745
17.54,-8.299552456086149,-10.534702478422801,23.44047643442964
17.55,-8.525824279318757,-10.800394198669572,23.71039589946714
17.56,-8.754753063398958,-11.048359485671511,24.01930575873022
17.57,-8.985215291558431,-11.273420981312825,24.368611174625684
17.580000000000002,-9.214222166057464,-11.471396755420285,24.75388132978508
17.59,-9.438662946976379,-11.638191505483285,25.17031998050419
17.6,-9.655426894395735,-11.76970992899139,25.613130883079236
17.61,-9.86143204590586,-11.861164451154515,26.07817652549768
17.62,-10.053857811924374,-11.905674097727765,26.563230029621806
17.63,-10.22991524889821,-11.902194812180102,27.0603824355454
17.64,-10.38679823505688,-11.850576683856524,27.560864632348743
17.650000000000002,-10.521700648629698,-11.750669802102015,28.055907509111613
17.66,-10.631394513727539,-11.601195803456124,28.537010779132412
17.67,-10.712126570287218,-11.399291157129145,28.997260254939018
17.68,-10.76327953647309,-11.15023366110271,29.4294626360565
17.69,-10.784566930353689,-10.860172044393114,29.826310802951753
17.7,-10.77570212537142,-10.535254871671746,30.180497526231374
17.71,-10.734098374498888,-10.178841275185915,30.483667700478833
17.72,-10.659385800795999,-9.796116728849084,30.731907640134974
17.73,-10.554483172832727,-9.39583302374928,30.924481267248996
