t,x,y,z
14.08,27.019684936078313,21.231285992446782,24.172024449571655
14.09,29.921835125908178,20.64536437373167,28.34228087254568
14.1,31.990980530978543,18.74834277059681,32.37235760046246
14.11,32.53211660031639,15.606179828616648,35.58004215005987
14.120000000000001,31.12461297892588,11.746075746666262,37.39836651703118
14.13,27.8550272051715,7.900787737484261,37.66366200114422
14.14,23.367026380348577,4.694705717492003,36.66134759131657
14.15,18.507081079727584,2.3952397577139055,34.88705050083372
14.16,13.952895938724987,0.940635698394003,32.78234794371009
14.17,10.096719416496553,0.12764905494711762,30.6246449451124
14.18,7.057230825589618,-0.26606751050664496,28.54713924912923
14.19,4.78328484150212,-0.41632948864613606,26.597313109148086
14.200000000000001,3.1471250880468213,-0.4410620563136778,24.782743121989267
14.21,2.004184098700678,-0.41114652668372265,23.096734320022012
14.22,1.2238526521353352,-0.36530733725863096,21.52924361176413
14.23,0.7000296684884131,-0.3225604861666534,20.070555654158724
14.24,0.352284945862559,-0.2907921344165749,18.712105673412037
14.25,0.12239769820056912,-0.2722008458019375,17.446411866612962
14.26,-0.031105209756590216,-0.2663206722022251,16.266817097026212
14.27,-0.13676436966912517,-0.27179060898620505,15.167301564972988
14.280000000000001,-0.2134246650536627,-0.2873357900159557,14.142366871038812
14.290000000000001,-0.2736632700967709,-0.31202592109386423,13.186938685735306
14.3,-0.3257372084547832,-0.3454237780892556,12.296322749845467
14.31,-0.3749865338140386,-0.38763759318601443,11.466207353657607
14.32,-0.42614340622415936,-0.4388317375033823,10.692447842431134
14.33,-0.480657510635456,-0.500410428224072,9.971549776253513
14.34,-0.5419798548506377,-0.5730463625696772,9.29983048823872
14.35,-0.6117969145255013,-0.6587063675760356,8.674342127253546
14.36,-0.6914226763062449,-0.759521818579733,8.092254248073832
14.370000000000001,-0.7841843388141676,-0.8773385710106937,7.5507736882599295
14.38,-0.8913749968907239,-1.0157610452714294,7.0478701589822
14.39,-1.0162399331392515,-1.1773625640272671,6.581284289327279
14.4,-1.1615957074044503,-1.366706774452078,6.149578347749527
14.41,-1.3303664817826906,-1.5884951544393455,5.751468561361071
14.42,-1.5274771988304559,-1.8475764579592695,5.3861107232229095
14.43,-1.7566487340201766,-2.15153103484353,5.053596035783034
14.44,-2.0241934462049493,-2.5063027904278834,4.754101382084486
14.450000000000001,-2.336348977587684,-2.921932897097726,4.489711425836035
14.46,-2.7004198125314636,-3.407773595899463,4.262702202890722
14.47,-3.126457430697703,-3.975125357946041,4.078000763432414
14.48,-3.6241706170868535,-4.638641353517906,3.942314441921356
14.49,-4.207620439978177,-5.410987243248304,3.8648977995411142
14.5,-4.891965303384299,-6.31160748586992,3.8609764422243993
14.51,-5.696193028218269,-7.356989591452834,3.948472442302211
14.52,-6.6442685572730555,-8.567183354395027,4.15560362526393
14.530000000000001,-7.764696927504804,-9.959527867486916,4.517887888824694
14.540000000000001,-9.093812718694217,-11.551362625493223,5.087479223844732
14.55,-10.67655578628052,-13.34987753801868,5.9314345625924
14.56,-12.569014002083954,-15.35029433448496,7.140881415388823
14.57,-14.83908513024832,-17.514450938529503,8.834071571343646
14.58,-17.562275148458433,-19.759627913699052,11.15726581473786
14.59,-20.807605076318588,-21.911175506594887,14.276068845055665
14.6,-24.58196194407426,-23.658905994537687,18.32616086814773
14.61,-28.750937494002123,-24.52743469737463,23.335747277493546
14.620000000000001,-32.85386974606734,-23.892931331863267,29.03672014991305
14.63,-35.957688521295246,-21.242059274617635,34.66333293366074
14.64,-36.8337039328457,-16.62875470512509,39.053553353130944
14.65,-34.61520120273688,-10.965093002629269,41.203687176223816
14.66,-29.571302223799194,-5.631420920362041,40.981288634577254
14.67,-22.98103072883297,-1.6044054524585376,39.10890730770779
14.68,-16.293228938050362,0.9265368615925353,36.51770424549246
14.69,-10.468813708762905,2.2735651489553583,33.839358237629426
14.700000000000001,-5.878753491013616,2.8680038440761324,31.35034648707888
14.71,-2.4983437227111227,3.0582156597145467,29.113691842981194
14.72,-0.12493491959945924,3.069888564273607,27.108855248152235
14.73,1.4865440588226302,3.0330715959198327,25.297887539103755
14.74,2.5633050157484503,3.0154185244193514,23.64770730779815
14.75,3.2865535273014497,3.0483084632113258,22.13503277948514
14.76,3.7911078223440247,3.144377003017199,20.74444244023415
14.77,4.175987247303944,3.3072380523975795,19.465658974779313
14.780000000000001,4.5045534795601885,3.5381708431191057,18.292474529799584
14.790000000000001,4.8257691572269135,3.8377003489234385,17.220960934765923
14.8,5.165723997907243,4.208459740544266,16.249545746571194
14.81,5.559622647664813,4.651876990447621,15.378078674029776
14.82,6.001805155724042,5.178988098815108,14.611864404451518
14.83,6.5204570754461075,5.792677811386927,13.953811395941969
14.84,7.133807686981673,6.500169246899331,13.414062603069906
14.85,7.8450957512881985,7.3129187996046525,13.005597360275441
14.86,8.687613481174973,8.233506203908481,12.742484427575564
14.870000000000001,9.668409241566856,9.268560165173866,12.653886147583936
14.88,10.791184331859952,10.425454794120338,12.770870084364578
14.89,12.096807028137635,11.694527959553282,13.129149020499584
14.9,13.60216468913505,13.05271992961077,13.777962972022507
14.91,15.32834736865654,14.470195075549164,14.773125066278967
14.92,17.288623716756796,15.873526466321833,16.169632502786303
14.93,19.47492849265415,17.164992887441386,18.020883481540928
14.94,21.840260454953437,18.19174453162897,20.343500113802587
14.950000000000001,24.275078110956883,18.759196329665315,23.10960387822944
14.96,26.560397644167487,18.65314263349116,26.170081267882175
14.97,28.36887056034568,17.70333357802218,29.261911847024884
14.98,29.28708360829133,15.868008922103538,31.989093182156076
14.99,29.001412197781686,13.357351610324528,33.96037070627872
15.0,27.390781250593793,10.537723477341466,34.92347954987291
15.01,24.65666899245689,7.84292477825974,34.864775905545784
15.02,21.248329719614567,5.59823538613094,33.985447103125935
15.030000000000001,17.671711853224572,3.935971302589536,32.57333851113942
15.040000000000001,14.31818625463884,2.8231750866461964,30.886585373281047
15.05,11.428615962803859,2.1538875752557227,29.1036509167824
15.06,9.09200899412319,1.8030049912372772,27.329434644509032
15.07,7.295447097350429,1.6637581345081374,25.617279822833858
15.08,5.972650435960783,1.658966294881135,23.99072360158406
15.09,5.038717587921944,1.738734534600322,22.458388516248963
15.1,4.410157773546267,1.874093834523496,21.022049932355646
15.11,4.020045725800064,2.0501112824425047,19.680370614014535
15.120000000000001,3.810979446847393,2.2617251738424002,18.431242832994
15.13,3.7432930076308044,2.5085356441324653,17.27206549106255
15.14,3.7874448876286153,2.794891143846679,16.200942492980573
15.15,3.933833734946875,3.1240765603965475,15.215633563953507
15.16,4.1599698003764845,3.5055242386924466,14.3160158215052
15.17,4.467268837908059,3.9473652347592845,13.503407936265312
15.18,4.858650529636595,4.457156651545809,12.778844640781292
15.19,5.335786080152899,5.044897410799274,12.146802914620043
15.200000000000001,5.89997466958221,5.72482681149315,11.616923055816445
15.21,6.559799903479697,6.508662050143313,11.198028259344525
15.22,7.3396106321776795,7.40346508219248,10.904690315172628
15.23,8.246548722324935,8.423884099432973,10.762106319531705
15.24,9.298519698312823,9.580472544650851,10.795689259818909
15.25,10.52953918950848,10.871307198906127,11.043649644450355
15.26,11.959395121372118,12.29582840097718,11.555040999763328
15.27,13.627225534216668,13.833225563377866,12.38860618268085
15.280000000000001,15.55266449890951,15.43575877095473,13.615481030501957
15.290000000000001,17.764864057509936,17.033072049754313,15.315849128935222
15.3,20.258832987257964,18.485665190761587,17.550853295963076
15.31,22.989956677534465,19.60403286050871,20.36388006773852
15.32,25.80967344507091,20.126305324164935,23.698055804414516
15.33,28.426218104289482,19.771080145964273,27.358560448828847
15.34,30.37906398025828,18.32042847332586,30.967761026047786
15.35,31.114896768361795,15.793766038296424,33.97577160972653
15.36,30.254562457261425,12.548079155116332,35.89975879841147
15.370000000000001,27.7674157561014,9.143123696966091,36.51248549841348
15.38,24.073939581764645,6.127587526566402,35.94470709287234
15.39,19.838732843490344,3.8149174722322803,34.556344557672894
15.4,15.68309062530216,2.2472940831433768,32.7299062431204
15.41,12.011268726352888,1.29437683337708,30.749090878559453
15.42,9.00815867835625,0.7823467781515787,28.77300020654821
15.43,6.6884837504641395,0.5526940827484936,26.876940567895115
15.44,4.97444797486996,0.4887071504134787,25.088464789085332
15.450000000000001,3.752917650114498,0.5148854971962152,23.41304161480509
15.46,2.9105858005778673,0.5870213002136294,21.847620429676255
15.47,2.349776466873004,0.6818254496773088,20.386501682512705
15.48,1.9937985302131174,0.7888312886037645,19.023521673493484
15.49,1.7841279230024143,0.9051224095114214,17.752753727297886
15.5,1.6805100341321164,1.0314233473469285,16.56864361030053
15.51,1.6565676873267077,1.1704607430615512,15.466157945103806
15.52,1.6896229297110896,1.3268457747275406,14.440530067397843
15.530000000000001,1.7727839610239597,1.5045030881097372,13.487833992169241
15.540000000000001,1.9003702127275222,1.7076486482592783,12.60412598058047
15.55,2.0659285115117214,1.9430112660033865,11.7865454096981
15.56,2.271226607983877,2.2166837860761297,11.033109158673952
15.57,2.519269678468713,2.5339661216749594,10.34148424497565
15.58,2.812607668662268,2.9039311805336334,9.711813686292428
15.59,3.1545578048468497,3.336206879633558,9.144819766225382
15.6,3.5566446989477725,3.837794871830406,8.64181140471047
15.610000000000001,4.025098366288772,4.422436141090186,8.20838664097486
15.620000000000001,4.570202620312377,5.1017504774497535,7.849980309598361
15.63,5.208690374629647,5.887724730276986,7.577404037559338
15.64,5.951099568382076,6.798967891714682,7.406587835062754
15.65,6.820032842604298,7.8475292925457545,7.355784879790913
15.66,7.837552929823002,9.049602219473055,7.456148973900991
15.67,9.031438846395552,10.41759754461737,7.743384778930835
15.68,10.436012792340083,11.956981794720638,8.271422276766245
15.69,12.091893885755816,13.66557712713716,9.104879791060917
15.700000000000001,14.045104867802557,15.514456382781626,10.331893957143132
15.71,16.347706776073455,17.45052093088199,12.05673315906153
15.72,19.039883157869824,19.35064672445354,14.39311471649572
15.73,22.135136047907327,21.021165030434535,17.451621615421505
15.74,25.55752768161777,22.150410725674558,21.271996866984537
15.75,29.057276937446208,22.326009782225682,25.743380400196457
15.76,32.11466274429653,21.12672064021612,30.484849611719454
15.77,33.926369873130945,18.33882033435371,34.78480056222559
15.780000000000001,33.69638597004754,14.27479945148394,37.801271909013536
15.790000000000001,31.092644286919718,9.73322858789231,39.00963998532203
15.8,26.578403302861336,5.639382736997932,38.50138024843335
15.81,21.135292047778957,2.556186113122018,36.826561744529066
15.82,15.743723760914751,0.5573174334280396,34.604612990940325
15.83,11.038510976587995,-0.5738264645482086,32.259803457536755
15.84,7.276316559090238,-1.1274909318641133,30.00268232825651
15.85,4.446450388593517,-1.3479551897594437,27.904634882513484
15.860000000000001,2.4091676273653784,-1.4023633682860634,25.973247318249925
15.870000000000001,0.987227752772864,-1.3916700573555603,24.194907278473263
15.88,0.014859691101750644,-1.3713852458822737,22.552869662326163
15.89,-0.6447915684833493,-1.3693141057892693,21.03262773979618
15.9,-1.0995200332008417,-1.3973743316415899,19.622498988088548
15.91,-1.4256703863240079,-1.4599639924135568,18.313361388528623
15.92,-1.6767651612188605,-1.558378225262195,17.09784357774437
15.93,-1.890834021337111,-1.693007742422337,15.969803856737482
15.94,-2.09391946578054,-1.8646297723921186,14.924038148028453
15.950000000000001,-2.3024346208077313,-2.0759016039929845,13.956582599058843
15.96,-2.5290917434706564,-2.329750173578273,13.06382780252131
15.97,-2.7888504166309978,-2.629908592105233,12.243385728423682
15.98,-3.080457778983955,-2.985799554915413,11.49489850074258
15.99,-3.4197384813736376,-3.4013995991266905,10.817091650472243
16.0,-3.8159755174312635,-3.886348262934661,10.212440301571126
16.01,-4.274537011081864,-4.4519641435623605,9.684241672145049
16.02,-4.813114451500933,-5.106201174048924,9.237649950654244
16.03,-5.438856830044002,-5.865449572471492,8.88420247271412
16.04,-6.167318093718403,-6.741992234363284,8.634858764437272
16.05,-7.020986280953656,-7.747615506639878,8.510458685463117
16.06,-8.013564139479552,-8.900327981181562,8.538981143166689
16.07,-9.176216988805908,-10.207895040284777,8.752995625761503
16.080000000000002,-10.538548908984662,-11.675521140639539,9.202770207614835
16.09,-12.138932453315364,-13.299446768976999,9.946968640856817
16.1,-14.015996123760523,-15.050684534677067,11.06591952160224
16.11,-16.215492593248776,-16.88136056226869,12.653482682720796
16.12,-18.76738679112277,-18.674744665105223,14.807595195119536
16.13,-21.681109494743374,-20.260556728821296,17.627257157848874
16.14,-24.880223409822502,-21.36058007837729,21.139398290741156
16.15,-28.146333852999405,-21.618257042849017,25.250728511013207
16.16,-31.032461184747362,-20.65369457800174,29.64443701585977
16.17,-32.84810023234979,-18.267567285553366,33.70244122610679
16.18,-32.893642643162,-14.680265836769111,36.69538146630512
16.19,-30.81162967051779,-10.534625179164816,38.10540546201809
16.2,-26.902405671587346,-6.645370659938349,37.914789598292614
16.21,-21.975852084079992,-3.5827746144141304,36.543690081739456
16.22,-16.920850679832494,-1.498492620536512,34.53912464817182
16.23,-12.376343348063942,-0.25174826155421337,32.32218878921232
16.240000000000002,-8.64813487478494,0.4029277783939643,30.12708229403656
16.25,-5.781839291164308,0.6936025184230723,28.05158405993119
16.26,-3.6795081034940242,0.7864233835595056,26.121419797242154
16.27,-2.1902003403407284,0.7869932872573103,24.333385990932136
16.28,-1.1613178684267362,0.7558655551489861,22.675993158555073
16.29,-0.4624874748314999,0.7247118462439354,21.137269586658675
16.3,0.0085722449228616,0.7083147923250505,19.70678533891523
16.31,0.3290785433006346,0.7122125090282102,18.375712719576242
16.32,0.5542955212385501,0.7375885805330145,17.136522004956447
16.330000000000002,0.7219259961507248,0.7841748490021584,15.982668254881508
16.34,0.8575428398042431,0.851561407413372,14.908342340587902
16.35,0.97906845505423,0.9396943209304653,13.908312826769272
16.36,1.098852152529071,1.0491426657733458,12.977796069812747
16.37,1.2248808313025026,1.1818153317990205,12.112724177289412
16.38,1.362288761875121,1.3402850477930075,11.309329100772748
16.39,1.5197685562993952,1.5269097075869986,10.564259223119427
16.4,1.697877537518542,1.747578370062516,9.875328214207578
16.41,1.9047877010640115,2.005412115759595,9.239894509573947
16.42,2.145319878154068,2.3073523481364853,8.657084972360533
16.43,2.423630366526408,2.660744834926606,8.126300476924623
16.44,2.749298143281287,3.0722076946395322,7.647914689858857
16.45,3.127042077842579,3.553711241419742,7.2246968687985005
16.46,3.567722481781829,4.1137157602063805,6.859247545821453
16.47,4.082144645795346,4.765847432988439,6.558978159651589
16.48,4.680568352812308,5.5251696958513445,6.332483261540146
16.490000000000002,5.381796296618112,6.403909338655241,6.192667973117754
16.5,6.20105634371641,7.422148442286101,6.160390774259199
16.51,7.161731263029579,8.594488317553099,6.25923284806477
16.52,8.29171220991399,9.936718099546715,6.527177051138181
16.53,9.624264188360325,11.460225695287008,7.0095801724984
16.54,11.200114405522877,13.167329257391133,7.773936479382598
16.55,13.068241298456927,15.047244668854841,8.901296719930285
16.56,15.285072322184966,17.054678618607213,10.499141820258036
16.57,17.908793025343332,19.100163593726837,12.693057513698994
16.580000000000002,20.97989680236283,21.011894413489827,15.614552307045624
16.59,24.47302522664082,22.50372490920572,19.355292331907528
16.6,28.225479508558678,23.16092284690182,23.898459155992803
16.61,31.79726858101506,22.476089066364793,28.96455484164265
16.62,34.39036708763391,20.078119201379216,33.88116671861464
16.63,35.03437436562547,16.062191255219584,37.710498586932346
16.64,33.080821307037,11.169487387385754,39.6636263805584
16.65,28.746985889144078,6.486699371928298,39.61035091767533
16.66,23.03292083644921,2.8232929266225644,38.07867506950067
16.67,17.111394438444194,0.398106167534934,35.80458598524439
16.68,11.822422828592014,-0.9864682773786575,33.33789524985954
16.69,7.545725093255499,-1.6657847880387477,30.959346955959774
16.7,4.315599625560525,-1.9369972337825778,28.764163365757042
16.71,1.9903087922867633,-2.0059872173464033,26.76067049809807
16.72,0.37297927484727866,-1.997788056898846,24.9295965468622
16.73,-0.727985543244589,-1.9813740053560427,23.248343580265434
16.740000000000002,-1.4749220588591436,-1.990962526802419,21.69817594737522
16.75,-1.9916225990131438,-2.041612462877594,20.26517844408959
16.76,-2.3676030140881523,-2.139028054740959,18.939125720652232
16.77,-2.6654381963698777,-2.28515818922025,17.71238618089909
16.78,-2.932433542269112,-2.480334845578107,16.57889535896939
16.79,-3.1927428615360416,-2.727291094528429,15.53461082362293
16.8,-3.4783083537322006,-3.0265705159830407,14.575772481207212
16.81,-3.788723280047865,-3.387226499202844,13.702288741013605
16.82,-4.144136142255922,-3.8125584992689543,12.912666120074306
16.830000000000002,-4.560730046144765,-4.309781885322558,12.209205393254267
16.84,-5.040020484034621,-4.891058364264514,11.596467323284832
16.85,-5.6050446176519735,-5.5619647370398635,11.078938129965898
16.86,-6.264422379476069,-6.336563202675703,10.669699437153747
16.87,-7.027556250510858,-7.228858811662382,10.382281866428642
16.88,-7.924420442838494,-8.244875112114158,10.23551659386559
16.89,-8.96706325281086,-9.397655012516335,10.262067786567451
16.9,-10.177042627332401,-10.696079000524717,10.495822049140504
16.91,-11.592363929407469,-12.131648213816456,10.985533381011761
16.92,-13.240018262774207,-13.69368992422584,11.792082662539405
16.93,-15.158964280412947,-15.34015919315782,12.988426279124514
16.94,-17.36919316080533,-16.997523972098662,14.655292551623965
16.95,-19.886495070163328,-18.54371289296311,16.874245325517606
16.96,-22.67177040878096,-19.783647489503007,19.69019854777458
16.97,-25.59742590461496,-20.454439522122158,23.07482026329328
16.98,-28.389547967255936,-20.241239509386986,26.869097281888283
16.990000000000002,-30.577842344563805,-18.898865761103846,30.67390505457455
17.0,-31.587216599642797,-16.402022259883953,33.94337899160153
17.01,-30.933385775248187,-13.059205490478098,36.12122662543415
17.02,-28.520728050297357,-9.469039156221852,36.91366827897018
17.03,-24.762768846920704,-6.248455203028291,36.4287563736553
17.04,-20.35855951831801,-3.762556752609771,35.04286445178737
17.05,-15.988905869166057,-2.0728247824394055,33.17690591021745
17.06,-12.11041783557466,-1.0490816741603886,31.14070269728612
17.07,-8.93461047285417,-0.5006719653059176,29.111531676295517
17.080000000000002,-6.483127461734318,-0.25350601689971514,27.17022508260968
17.09,-4.673807123405027,-0.17971295187148933,25.34443426403312
17.1,-3.3852990535750895,-0.19675445641184133,23.638025542802453
17.11,-2.4952978840509257,-0.2564690055211861,22.046211230532787
17.12,-1.8980102243655546,-0.33351103568072193,20.561886676297572
17.13,-1.5104310972811905,-0.41635326243557547,19.177850037301674
17.14,-1.270387461216629,-0.5012595284652919,17.887386445439322
17.150000000000002,-1.1336511229140092,-0.5884915923013825,16.68432550043314
17.16,-1.071453855335927,-0.6799678519644733,15.563039614097073
17.17,-1.0609845712939954,-0.7792493083994557,14.518298724192338
17.18,-1.0915386055302565,-0.8891350169910298,13.54528792311036
17.19,-1.1524379811028644,-1.0139485162064954,12.639610332623292
17.2,-1.2441585143559735,-1.1563181665486018,11.797531284086267
17.21,-1.3622054145861386,-1.3203931528894495,11.015051285119847
17.22,-1.5063465564878629,-1.5114092712551628,10.289592063750424
17.23,-1.6783181767207542,-1.7342522263382607,9.61874024177058
17.240000000000002,-1.8821417606246325,-1.9933247018957512,9.000021107165733
17.25,-2.1202856391597433,-2.2965039567953007,8.432779250423616
17.26,-2.397636416566064,-2.6504721260656785,7.916244016826983
17.27,-2.7223717567639905,-3.0628343731671785,7.451163183006397
17.28,-3.099244325839739,-3.5452910017329518,7.040095674832843
17.29,-3.5396784388064892,-4.106092849555355,6.685832735099558
17.3,-4.0533414091388416,-4.7598300428415685,6.395977163643057
17.31,-4.651564115000994,-5.520432514286949,6.178601791975627
17.32,-5.352585263328338,-6.401287279756517,6.047603497102148
17.330000000000002,-6.171397323093345,-7.422470776042026,6.023008583812937
17.34,-7.132580846574925,-8.597909368280026,6.129097110563623
17.35,-8.263029155829141,-9.944728871199068,6.4035049484544
17.36,-9.597043474976193,-11.473317146533702,6.892435518442897
17.37,-11.174880922136065,-13.187967553931104,7.663163546252199
17.38,-13.046744216830136,-15.075967345938071,8.797805884688993
17.39,-15.269603570473059,-17.095115252562543,10.40455572506052
17.400000000000002,-17.901945018150414,-19.15199806309206,12.609570413864896
17.41,-20.98976082652826,-21.07986302360777,15.551808554173768
17.42,-24.503496116005547,-22.583481600359086,19.317760136071637
17.43,-28.283088724343724,-23.246850537512753,23.894443178018072
17.44,-31.884691316986732,-22.555193381075835,29.00129181884156
17.45,-34.49984818799507,-20.130547171994873,33.95775910243061
17.46,-35.14322719078808,-16.070291073968647,37.81184324035789
17.47,-33.15778220999717,-11.128971413990616,39.765092724203846
17.48,-28.76960318441066,-6.410442878330498,39.691569736095396
17.490000000000002,-22.997682876552545,-2.731062816089608,38.13290771138978
17.5,-17.030345054513052,-0.3051659005703695,35.836505183819284
17.51,-11.712608813840108,1.07281153537231,33.355628323222476
17.52,-7.421709287503503,1.7442422604582946,30.969915902379825
17.53,-4.187080308782731,2.0090952094781693,28.772099724435094
17.54,-1.8626259436181742,2.0740908483203744,26.76852027222784
17.55,-0.24857567143311288,2.064243615553871,24.938715841678302
17.56,0.8490110861533983,2.0482584453176598,23.25941614194107
17.57,1.5934397939812395,2.060038173217754,21.711600139307023
17.580000000000002,2.1089937991405794,2.114431661774787,20.28125317384127
17.59,2.485316324929899,2.217041013058636,18.95815911497304
17.6,2.7856182982864923,2.3697144625811846,17.734724271831944
17.61,3.057123143438044,2.572759352421161,16.604960076097573
17.62,3.32260810472006,2.829485304448201,15.565210244924566
17.63,3.6161148509927203,3.139651783421668,14.611441220894372
17.64,3.9423559905004435,3.5115037553704562,13.743787111741867
17.650000000000002,4.305826024409934,3.953123818594011,12.962564861979788
17.66,4.735525007841083,4.467402439910254,12.268590435360572
17.67,5.233931655936445,5.067221715821342,11.668106285781306
17.68,5.816634567953132,5.760717647517106,11.166187685034322
17.69,6.501456915773657,6.558089292955214,10.77554135943257
17.7,7.292987474788183,7.475649339130327,10.513931924201291
17.71,8.217666569440098,8.521011828659333,10.39974107778296
17.72,9.297132780343087,9.701868214573551,10.466273041480639
17.73,10.551561215271239,11.026016908300736,10.751122098199488
17.740000000000002,12.017279472336789,12.483220583392475,11.304810554151622
17.75,13.720439688891922,14.05691360851334,12.191162907638928
17.76,15.699796092009775,15.699594701452876,13.484757969567935
17.77,17.969909502412552,17.324027136447267,15.263514064435238
17.78,20.53773439535212,18.796435307643325,17.604718504348842
17.79,23.345134037302444,19.905398027791524,20.535444799460493
17.8,26.234193692993976,20.37889381772081,23.998309899968792
17.81,28.889286051352375,19.909979276934617,27.788549626019247
17.82,30.809540734013908,18.297886809250507,31.464844144775174
17.830000000000002,31.435205486163337,15.597086570282418,34.472093127109225
17.84,30.36372980270135,12.19049195222261,36.30715382536818
17.85,27.62151550344669,8.69231997941048,36.773365185446174
17.86,23.70369352815027,5.664093356901299,36.05389762151636
17.87,19.316474696071218,3.393176832861583,34.54398825009439
17.88,15.08553790963053,1.8849253455597883,32.63910300724246
17.89,11.402309880377686,0.9911486621020825,30.61202832870043
17.900000000000002,8.426248630833227,0.5250537954970701,28.612762873975523
17.91,6.150746046816528,0.32562263789686763,26.707158425573258
17.92,4.4833649023691295,0.2779201736858232,24.916526147860584
17.93,3.303345503580549,0.3092773027043963,23.24274596193742
17.94,2.4932705139491604,0.3780328228899479,21.68081647393774
17.95,1.9544774587129201,0.46279810787306386,20.223946606893364
17.96,1.6103362393633704,0.5542548550237412,18.865325948211154
17.97,1.4035735816635124,0.6499548015192075,17.59858467897373
17.98,1.2941094843964638,0.7508363508859537,16.417836578408885
17.990000000000002,1.2563949190302206,0.8592700809845479,15.317724511086348
18.0,1.2686657825456849,0.9794146301012636,14.293219040983468
18.01,1.3243343859742283,1.1140685471767844,13.339887998603313
18.02,1.4116070087774961,1.2681383410439553,12.45325277500216
18.03,1.5304101777405912,1.4459100023598452,11.630217302992879
18.04,1.6830617413967826,1.6512608074011201,10.867814501633763
18.05,1.8683299839536838,1.8893009049147413,10.162917790520197
18.06,2.0869210383488945,2.1675594531614215,9.51424671607671
18.07,2.342178948716207,2.4927349950698385,8.920558756788404
18.080000000000002,2.6422451010722416,2.8710402226892486,8.381414392818161
18.09,2.9909265040342166,3.313636324620473,7.8987080855423155
18.1,3.397824702683776,3.8284950193950875,7.474014216597601
18.11,3.873104841806955,4.427876668364009,7.113055513739598
18.12,4.425250673615031,5.126384774018772,6.822992039586424
18.13,5.0718762875304515,5.935017313306116,6.613800723868647
18.14,5.826462770596853,6.872917219883167,6.503381765155589
18.150000000000002,6.709117620294829,7.955073170732153,6.511064416847633
18.16,7.74579510188714,9.196720568812811,6.669071573362479
18.17,8.964627126657753,10.612464648903652,7.016087911765504
18.18,10.402930691287786,12.208250049702007,7.6087408788200115
18.19,12.10397321788034,13.982236712453993,8.516643139315807
18.2,14.118898742826188,15.905515973047411,9.834281486861565
18.21,16.504722820188682,17.91941794972485,11.674359985542129
18.22,19.310827346659714,19.896073982556768,14.164418286445297
18.23,22.551608441383262,21.618830477712343,17.422902165871534
18.240000000000002,26.146852927102692,22.74676732680259,21.492857621699542
18.25,29.81786682855025,22.823085640003452,26.247463529311908
18.26,32.975573813273584,21.391306416682127,31.245234559783228
18.27,34.72438420319616,18.252315797061225,35.68562574910731
18.28,34.2010030635955,13.805989760401117,38.65180629230187
18.29,31.12884833949348,8.987191476601753,39.638960175775765
18.3,26.125082750073332,4.791048920513212,38.849019394890114
18.31,20.309111357674052,1.7452880450503458,36.93912393646663
18.32,14.707486214967812,-0.15182705112337652,34.56772795222623
18.330000000000002,9.933017478198076,-1.1761525708152454,32.148805079705774
18.34,6.188967226332647,-1.6467997263873446,29.865578137342833
18.35,3.4184740891625434,-1.8139936667064296,27.767196899574532
18.36,1.4514118098475282,-1.8415212614262306,25.847961546550522
18.37,0.09384285586020291,-1.8248261220200648,24.087498851801968
18.38,-0.8271523095267742,-1.81473398594215,22.466049429941606
18.39,-1.4551081557737815,-1.835425050286252,20.96764266784739
18.400000000000002,-1.8956071698813566,-1.8969726675802479,19.580425655371204
18.41,-2.2243630554507847,-2.002896177056472,18.295441964262594
18.42,-2.4954348557403927,-2.154125532432157,17.1056834572363
18.43,-2.741728583015565,-2.352359421365623,16.005966071256378
18.44,-2.9959470633586216,-2.597939351823105,14.99166531593364
18.45,-3.263977476624885,-2.8973075582515184,14.060810629044768
18.46,-3.571364421468176,-3.251597475588733,13.210390232677348
18.47,-3.924942896014688,-3.669518326293165,12.441449629294748
18.48,-4.326665409125263,-4.161258314729186,11.755735074965257
18.490000000000002,-4.8005046516319965,-4.731286251149067,11.155353797200194
18.5,-5.352147321979173,-5.393423276390919,10.648672434522668
18.51,-5.993439202998205,-6.1589250335484484,10.243516150956639
18.52,-6.746892991165805,-7.036968215490777,9.954461768032392
18.53,-7.6202145817546345,-8.044620955153293,9.804139159507487
18.54,-8.638241874348044,-9.19130777716424,9.815840565511127
18.55,-9.828677341846642,-10.481804528452011,10.028632276297724
18.56,-11.217032189379562,-11.921150809538037,10.48795151684781
18.57,-12.841862250836531,-13.491770384762088,11.254741410523284
18.580000000000002,-14.731339909489261,-15.164814154387912,12.403904428933222
18.59,-16.92628039468207,-16.87411229892618,14.02102039683409
18.6,-19.436760118281597,-18.497733840803985,16.187060469056096
18.61,-22.24644300621799,-19.855513766074235,18.971279233768986
18.62,-25.2484823182801,-20.680555333915,22.36557498156503
18.63,-28.18811133566095,-20.652277395577254,26.22473726251711
18.64,-30.616275785099518,-19.478020577616704,30.203226458918497
18.650000000000002,-31.910822433151353,-17.057433471013148,33.7261370002019
18.66,-31.537284287612543,-13.684260493845587,36.185651937604554
18.67,-29.30448592791727,-9.950164847132568,37.21718651344105
18.68,-25.567668685934922,-6.525009972002563,36.87442287512976
18.69,-21.04813432809212,-3.8444710593509095,35.53519782079986
18.7,-16.48514733621274,-2.008392105605237,33.65267844531039
18.71,-12.39903453242418,-0.8919099031735013,31.574168038065107
