theta1,theta2,time,P1_x,P1_y,P2_x,P2_y
44.01507564254089,73.65748561462956,1.93,-0.1420203065037904,-0.9898637444318129,-0.6633099806392337,-1.8432435400912621
44.01507564254089,73.65748561462956,1.94,-0.13492545445829998,-0.9908557522360262,-0.6219209955963058,-1.8642602077500228
44.01507564254089,73.65748561462956,1.95,-0.12851241507715988,-0.9917079001253524,-0.5794275047265651,-1.8842747502416162
44.01507564254089,73.65748561462956,1.96,-0.122760373144415,-0.9924363409234086,-0.5358519331850585,-1.9031258396128288
44.01507564254089,73.65748561462956,1.97,-0.11763421289613205,-0.9930569933071856,-0.4912300957953978,-1.9206485609061574
44.01507564254089,73.65748561462956,1.98,-0.11308303164097301,-0.9935855413374768,-0.44561303892187587,-1.936678216665709
44.01507564254089,73.65748561462956,1.99,-0.10903913895927027,-0.9940374571287648,-0.39906851514521313,-1.9510552004069095
44.01507564254089,73.65748561462956,2.0,-0.10541782928565903,-0.9944280171378417,-0.35168180454674813,-1.9636308104110585
44.01507564254089,73.65748561462956,2.0100000000000002,-0.10211818973740865,-0.9947722730980969,-0.3035555905192491,-1.9742736633810591
44.01507564254089,73.65748561462956,2.02,-0.09902513830460064,-0.9950849320453781,-0.25480865362347604,-1.9828761530809236
44.01507564254089,73.65748561462956,2.0300000000000002,-0.09601271624195948,-0.9953801074563631,-0.20557328389674548,-1.9893602289956025
44.01507564254089,73.65748561462956,2.04,-0.09294845062983471,-0.9956709223059159,-0.15599151131563832,-1.9936817301128085
44.01507564254089,73.65748561462956,2.05,-0.08969839190979863,-0.9959689746617593,-0.10621047184869302,-1.995832640976368
44.01507564254089,73.65748561462956,2.06,-0.0861322776304936,-0.9962837099692956,-0.05637739989714037,-1.995840935570248
44.01507564254089,73.65748561462956,2.07,-0.08212825287551931,-0.996621768816844,-0.006634804335201791,-1.993768066622482
44.01507564254089,73.65748561462956,2.08,-0.07757667578272,-0.9969863887609012,0.0428836717974323,-1.989704528345783
44.01507564254089,73.65748561462956,2.09,-0.07238273929043378,-0.997376929276396,0.09205636944053201,-1.9837641653656337
44.01507564254089,73.65748561462956,2.1,-0.0664678497477262,-0.9977885672575697,0.14077557183191486,-1.9760779744433794
44.01507564254089,73.65748561462956,2.11,-0.05976989640367941,-0.9982121815946214,0.18894835501127463,-1.966788059578937
44.01507564254089,73.65748561462956,2.12,-0.05224265469653521,-0.9986344201109125,0.23649651124748494,-1.9560422193531954
44.01507564254089,73.65748561462956,2.13,-0.04385460298661805,-0.9990379241034276,0.2833557869177887,-1.9439894364777959
44.01507564254089,73.65748561462956,2.14,-0.034587414136526,-0.9994016763961068,0.3294746793938103,-1.930776355058947
44.01507564254089,73.65748561462956,2.15,-0.02443432878392601,-0.9997014372185723,0.37481300230141623,-1.9165447000619174
44.01507564254089,73.65748561462956,2.16,-0.013398556084575927,-0.9999102353185753,0.41934037836709026,-1.901429516648507
44.01507564254089,73.65748561462956,2.17,-0.001491789808836989,-0.9999988872809641,0.46303476767855234,-1.8855580763750162
44.01507564254089,73.65748561462956,2.18,0.011267115737580264,-0.999936524036879,0.5058810961724769,-1.869049295982124
44.01507564254089,73.65748561462956,2.19,0.024853297563941678,-0.9996911090933029,0.5478700163072976,-1.8520135316042525
44.01507564254089,73.65748561462956,2.2,0.039236870418416996,-0.9992299375017586,0.588996809770207,-1.8345526350767234
44.01507564254089,73.65748561462956,2.21,0.054383764917089315,-0.9985201080165801,0.6292604284637408,-1.8167601838558598
44.01507564254089,73.65748561462956,2.22,0.07025643833576373,-0.9975289634253098,0.6686626625826633,-1.798721818350121
44.01507564254089,73.65748561462956,2.23,0.08681448025681432,-0.9962244957928605,0.7072074216708921,-1.7805156395931643
44.01507564254089,73.65748561462956,2.24,0.1040151314461974,-0.9945757147800414,0.7449001138736133,-1.762212633706568
44.01507564254089,73.65748561462956,2.25,0.12181373359271341,-0.992552978086411,0.7817471097194032,-1.7438771019331227
44.01507564254089,73.65748561462956,2.2600000000000002,0.140164122553328,-0.9901282839858963,0.8177552786067978,-1.7255670817373627
44.01507564254089,73.65748561462956,2.27,0.15901897568864812,-0.9872755265734754,0.8529315879332046,-1.707334750920984
44.01507564254089,73.65748561462956,2.2800000000000002,0.17833012059988582,-0.983970715055499,0.8872827569608793,-1.6892268099577672
44.01507564254089,73.65748561462956,2.29,0.19804881041445216,-0.9801921590654663,0.9208149591517236,-1.671284840432801
44.01507564254089,73.65748561462956,2.3000000000000003,0.21812596990839275,-0.9759206224132796,0.9535335680793566,-1.65354564006863
44.01507564254089,73.65748561462956,2.31,0.23851241274327378,-0.9711394487751912,0.9854429439296706,-1.6360415329812847
