t,x,y,z
47.24,21.19146505778548,20.055288744418448,17.09860493085318
47.25,24.361398607132777,21.261120966583753,20.50798982954309
47.26,27.651360510035687,21.684834455024617,24.551754905880355
47.27,30.651670887768944,20.933447473486943,28.95120636751202
47.28,32.70131966624508,18.76992507108385,33.12568002651983
47.29,33.07360744574673,15.327891254662198,36.34826900390458
47.300000000000004,31.32417521640856,11.198015171960067,38.033044390493195
47.31,27.644500939144287,7.2033394154181645,38.07506407435499
47.32,22.79689084140211,3.9779395853892225,36.84773405650773
47.33,17.692258817657564,1.7380197420587835,34.90288173546386
47.34,13.023546480181244,0.3728477907443722,32.69329909190932
47.35,9.14729843071525,-0.3586607394672953,30.481161674973002
47.36,6.1422713396059025,-0.6931829639917393,28.380948799473092
47.37,3.9248364615453477,-0.8081394471746637,26.425812097560655
47.38,2.3472352076604883,-0.8180486646795067,24.61488493638586
47.39,1.2540580942994022,-0.7896564141929517,22.936993056261198
47.4,0.5098361257871801,-0.7582695382323933,21.379847903044702
47.410000000000004,0.0078358201883027,-0.7407401296987773,19.93267045212089
47.42,-0.3333627582488666,-0.7436531253939663,18.586345764816425
47.43,-0.5724757840282985,-0.7686504328048078,17.33313595876343
47.44,-0.7495548805553732,-0.8156381649625855,16.166362182607305
47.45,-0.8918773727046547,-0.8842436025743604,15.080122305108482
47.46,-1.0189063638832139,-0.9743026909825447,14.069090453610675
47.47,-1.142713521303186,-1.0866651752207503,13.128510199050206
47.480000000000004,-1.2735692341033853,-1.222722635219262,12.254147653895789
47.49,-1.4149017527224468,-1.3858209628350064,11.44242734169395
47.5,-1.577109660857313,-1.5777192924394408,10.689786081150283
47.51,-1.7611588742452966,-1.8045159659265706,9.994152643864822
47.52,-1.9738783409057146,-2.069959595936538,9.353013119852266
47.53,-2.2219192134004437,-2.3803238974465426,8.765381948259463
47.54,-2.508551755251936,-2.743976639826989,8.231072620826964
47.550000000000004,-2.843931077950627,-3.167071315516631,7.750300987141563
47.56,-3.233625149230838,-3.6617261056687918,7.326295795897386
47.57,-3.6871470108723208,-4.237715219160109,6.9621185131928565
47.58,-4.217392180124451,-4.907277865889506,6.665180333047187
47.59,-4.834048800225153,-5.68704730852027,6.445577163823137
47.6,-5.5563686340700915,-6.588728894454429,6.315950419902636
47.61,-6.401324034002073,-7.631752934937831,6.299136701988672
47.62,-7.391091019696514,-8.832308317603253,6.42018804574243
47.63,-8.556181860033503,-10.203580829690884,6.718747077791753
47.64,-9.92992964353655,-11.7571787854185,7.2429701517380645
47.65,-11.555122955937698,-13.491012924747798,8.063057164878828
47.660000000000004,-13.48110067619867,-15.391557535802965,9.263922814914393
47.67,-15.764529050143345,-17.403484012290143,10.955685088739061
47.68,-18.462132557282434,-19.42829094461449,13.266786440539509
47.69,-21.603242130148786,-21.27172521162357,16.320865484789056
47.7,-25.14375147504449,-22.629407817114238,20.19645096814465
47.71,-28.879156794399776,-23.065930365773422,24.836864516391778
47.72,-32.30755898596679,-22.083947446195666,29.897256406797034
47.730000000000004,-34.58333247165326,-19.378716651014386,34.64512345934991
47.74,-34.766327400701286,-15.164173336568915,38.14285362367764
47.75,-32.34863104083248,-10.273978177087622,39.70339817044359
47.76,-27.713729801415155,-5.771536751653147,39.335279528065506
47.77,-21.930402960217094,-2.357629260153084,37.63298652906455
47.78,-16.120525512431954,-0.15293657918076448,35.30870234103942
47.79,-11.033499925541227,1.0776908237468061,32.85689714509745
47.800000000000004,-6.973195340207265,1.666345219784615,30.515968414971017
47.81,-3.9328488893181377,1.891581424626499,28.360240473194267
47.82,-1.7568736336221416,1.94166386902785,26.391338799542083
47.83,-0.24899531171975664,1.9290957456574096,24.589257683229107
47.84,0.776068730673606,1.9149920357099584,22.932435028885948
47.85,1.4725920202212053,1.9291921581265188,21.403335025914668
47.86,1.9569881642852494,1.9845729638022653,19.988918207217345
47.870000000000005,2.313567049792736,2.0857606527983017,18.679479182068775
47.88,2.6007682880999767,2.2343022250219895,17.46768040738881
47.89,2.8573025741370706,2.431619781002971,16.348032463047083
47.9,3.118458994855642,2.6778177210381093,15.315702620848379
47.910000000000004,3.3930458740825737,2.978972874696516,14.36874860273265
47.92,3.7034214204117424,3.3371005891762215,13.504344002631404
47.93,4.063181323301466,3.7589506700494417,12.723068762029692
47.94,4.471123519114522,4.256046165001142,12.027539522322249
47.95,4.950545404076172,4.832697244771023,11.419474976272456
47.96,5.511279853259513,5.501222594016232,10.907433689417864
47.97,6.160869450400172,6.274865090310596,10.500707207769409
47.980000000000004,6.925092320436202,7.1608522299911,10.212350689628433
47.99,7.813438538331997,8.1748427909948,10.066696526681502
48.0,8.844179103392722,9.328871436677316,10.088569983563724
48.01,10.051081343594651,10.624043912460234,10.315544415159952
48.02,11.456537010353179,12.063539323618325,10.795975976514054
48.03,13.100349317823536,13.630283351164234,11.5892756417956
48.04,15.008276454965543,15.286348004410305,12.770343323418656
48.050000000000004,17.219273979250218,16.968175289338433,14.4256195478853
48.06,19.736103574470164,18.54163660574779,16.62716256101503
48.07,22.535410572236838,19.825296407371077,19.439921581439265
48.08,25.493350788121898,20.549267389052943,22.835251731519513
48.09,28.341723156479055,20.40365531575724,26.652876625689295
48.1,30.618490981031147,19.112578099838363,30.53089612343939
48.11,31.71909910132931,16.62736091712194,33.890060409687145
48.120000000000005,31.15622449886167,13.265682285550035,36.164894483127846
48.13,28.79944094630649,9.620627026662099,37.03743158649172
48.14,25.03726721919456,6.325334948382529,36.596015072035314
48.15,20.583337556594195,3.7712953620063363,35.22089907101867
48.160000000000004,16.140528479577863,2.0335263296789474,33.34380550894173
48.17,12.187569993125546,0.9798678532325411,31.29040970430114
48.18,8.946397203453802,0.41510679668812994,29.243472585344993
48.19,6.443632113578433,0.15971999652961383,27.286587341652346
48.2,4.596472825673978,0.08155397019835643,25.44774410532163
48.21,3.280968674862529,0.09525679700530278,23.730437118849597
48.22,2.371558702508552,0.1510270624969032,22.129340222458634
48.230000000000004,1.7600205999816598,0.22260738388228035,20.636895634918538
48.24,1.3606377571094153,0.29801924051565,19.245560231489627
48.25,1.109749905030063,0.3732291939349849,17.94837523388258
48.26,0.9618782372413973,0.44828522403754567,16.738986440684585
48.27,0.8870238503774618,0.5249120234877535,15.611603087412423
48.28,0.8629127979936634,0.6061330483212953,14.560874023025448
48.29,0.8758594390131701,0.6949254257693707,13.581786081653037
48.300000000000004,0.9183147378361333,0.7943453659491693,12.669921336444714
48.31,0.9858904024111725,0.9071940131472546,11.82093350889133
48.32,1.0748798954622023,1.0373927121783812,11.031111696342562
48.33,1.1865942279967987,1.1882404898490804,10.297372177566624
48.34,1.3215911423175644,1.3631623963682744,9.616287806935327
48.35,1.4809619063489958,1.5675787194815818,8.985725362543215
48.36,1.6671380242992593,1.8066129460068963,8.403692066484822
48.370000000000005,1.8857273587841976,2.085043787429852,7.868527154723125
48.38,2.1397250756197974,2.411296715660596,7.380129754754729
48.39,2.435987563481315,2.791564009296378,6.938160175349925
48.4,2.7817406129955047,3.2355841022080716,6.544665205580257
48.410000000000004,3.183390605943578,3.754626924123279,6.202494422328869
48.42,3.653223414076844,4.3582553562922115,5.916225897266962
48.43,4.200709329102759,5.062824448229496,5.69470250075989
48.44,4.840703816545657,5.88074743449695,5.547125462029652
48.45,5.59067644375683,6.829385193209759,5.491563033028452
48.46,6.468599280811938,7.927757382055178,5.549124097768982
48.47,7.502042697705315,9.190438078079112,5.750707490129445
48.480000000000004,8.720114847450821,10.634551559329719,6.137091431856227
48.49,10.161986119076149,12.267411045801893,6.765682663710235
48.5,11.872316281593585,14.091082315094312,7.709820058193309
48.51,13.907781739105122,16.07851162376244,9.067297465617298
48.52,16.33105397836531,18.174811947563285,10.958449132869484
48.53,19.201272826383672,20.250796362762895,13.521963116683924
48.54,22.54717374448977,22.086671026427766,16.895039867843327
48.550000000000004,26.301277854784157,23.321436935969928,21.139783966189636
48.56,30.18748651868871,23.459379366327376,26.143556098018802
48.57,33.58367964039797,21.98555464609713,31.4475377445889
48.58,35.50829473311583,18.656992142332907,36.18125495497968
48.59,34.983132358616416,13.89665822770874,39.32434372083929
48.6,31.68885518308894,8.749280111400271,40.31665354917849
48.61,26.319987997001807,4.319876910291482,39.40504268273516
48.620000000000005,20.126001093026655,1.1660065802110116,37.33942391227547
48.63,14.224187510196776,-0.7472294191473429,34.84145910912125
48.64,9.254360829102861,-1.7440703391221792,32.342820585777915
48.65,5.402862772776187,-2.177618254967138,30.018427947574015
48.660000000000004,2.585208675158777,-2.314570083577272,27.903981770376625
48.67,0.6060044340006687,-2.3242275239365147,25.983088975776013
48.68,-0.7457539245156679,-2.3029462022230662,24.22905631864444
48.69,-1.6584645294098186,-2.3006725339590886,22.618416588264616
48.7,-2.281500303082749,-2.34043565561623,21.133742892577068
48.71,-2.7249318460890377,-2.4313846781685378,19.76268924763481
48.72,-3.067198003672244,-2.576496330560514,18.496408535274128
48.730000000000004,-3.359703066407783,-2.777348128034321,17.328730252344663
48.74,-3.6466300822462827,-3.034061039202399,16.254698194621454
48.75,-3.9427071066712833,-3.3514778706777815,15.27214670803504
48.76,-4.2841642706111225,-3.7293573316991653,14.37816093156386
48.77,-4.670658854606751,-4.178379802391748,13.575452167706823
48.78,-5.104992684614215,-4.708211795682657,12.866568084973524
48.79,-5.620274400339934,-5.321563865319556,12.254672199917769
48.800000000000004,-6.220937532881572,-6.031846130614583,11.750095609839912
48.81,-6.922895649284799,-6.848412545418485,11.362042723017252
48.82,-7.748388848182263,-7.779326278045587,11.109048874182504
48.83,-8.70254290838148,-8.839112836127741,11.017486243912801
48.84,-9.812289751511184,-10.03374361927786,11.114341451092175
48.85,-11.107100648792754,-11.359059910426376,11.442779690510136
48.86,-12.609792985653296,-12.811052119343177,12.053499932081724
48.870000000000005,-14.357627897211955,-14.357095718998094,13.009150113299205
48.88,-16.365674616064435,-15.942124122325822,14.380787356195244
48.89,-18.65739324260385,-17.47559558082067,16.245158458696263
48.9,-21.2107129573819,-18.80158978451049,18.65182549602051
48.910000000000004,-23.948092170934753,-19.708994860302045,21.612509952251656
48.92,-26.679711372229683,-19.92443614517745,25.03677797800994
48.93,-29.05371508526707,-19.1963884515358,28.649781586330963
48.94,-30.581920945748003,-17.380273306277005,32.02703756167878
48.95,-30.761842190639857,-14.612522334572429,34.63038574891434
48.96,-29.321944433623145,-11.322955522845644,36.060460953389075
48.97,-26.412255091500803,-8.08141488855623,36.22920364875257
48.980000000000004,-22.545952164973563,-5.350873630514728,35.355909686231904
48.99,-18.373144271082595,-3.3376064674390515,33.81271443150414
49.0,-14.433223986594639,-2.0158016869399025,31.943130400054653
49.01,-11.044937708633285,-1.2385566715007175,29.97966765886381
49.02,-8.324793678563493,-0.8382780926241161,28.04770709920646
49.03,-6.251959901927586,-0.6744743213005019,26.203494688459642
49.04,-4.736729528846975,-0.6479949027598737,24.466351336525026
49.050000000000004,-3.6676480552772377,-0.6964648356926655,22.839116694494816
49.06,-2.939223920262084,-0.7843894914055509,21.318375809476663
49.07,-2.4628258648361583,-0.8938521075719568,19.898802749543734
49.08,-2.1696194530984525,-1.0175399587669571,18.57474864779088
49.09,-2.012077282441296,-1.1537906947061642,17.340775975303423
49.1,-1.9510208648034135,-1.3052210581254415,16.191874192314934
49.11,-1.966485783560915,-1.4746392212639803,15.123335612423157
49.120000000000005,-2.038227810144239,-1.6679161834348926,14.13113511396835
49.13,-2.165813365386973,-1.8884559149628335,13.211752320963607
49.14,-2.3391983662533757,-2.14276300612601,12.36186867102118
49.15,-2.557129176974386,-2.4383811662796964,11.579962048723026
49.160000000000004,-2.8221427239436263,-2.7819612383046204,10.86451568921832
49.17,-3.1391280823343615,-3.1805719282367475,10.214928714291888
49.18,-3.510642981978376,-3.6458615628944364,9.633574075397808
49.19,-3.944623406311557,-4.18696526770111,9.122378702578873
49.2,-4.454174437941747,-4.814149333566703,8.68704737151034
49.21,-5.045612646808788,-5.543604834110505,8.33696132108818
49.22,-5.7376722312889665,-6.385357797889922,8.081724361934512
49.230000000000004,-6.546495591970439,-7.355577426788797,7.941828772298561
49.24,-7.487936160751055,-8.47151881433349,7.940251729005516
49.25,-8.592872548397636,-9.741968945121224,8.109310953656664
49.26,-9.88783399940899,-11.178736948495335,8.493801728788968
49.27,-11.412093669758871,-12.779513081186693,9.15035007211199
49.28,-13.203729906392242,-14.53059704488358,10.155582961741077
49.29,-15.31231595199136,-16.390568328980216,11.600419794474256
49.300000000000004,-17.779696770015263,-18.271340539386212,13.591938776787064
49.31,-20.632838850194272,-20.020739890869482,16.2398946201103
49.32,-23.835729913655218,-21.388651739794597,19.609636588729945
49.33,-27.232204699553048,-22.02650444694678,23.670777542554838
49.34,-30.45213572100375,-21.51888696878991,28.19480599664286
49.35,-32.8420107510894,-19.54876528750222,32.629943055677415
49.36,-33.612557616165155,-16.17073020584815,36.207286554250324
49.370000000000005,-32.19207213831972,-11.928266758040964,38.24689609629144
49.38,-28.65934456098606,-7.693048781111624,38.540724042224205
49.39,-23.74818444125755,-4.198973014622471,37.42479554567039
49.4,-18.436325460219493,-1.7403660109389234,35.48668644834515
49.410000000000004,-13.505747702502141,-0.23134605886275394,33.23257964661744
49.42,-9.380573164392892,0.5803837348618981,30.963834659475943
49.43,-6.170736182758665,0.9537207632042444,28.812388752878228
49.44,-3.7989978873668826,1.0852252009105645,26.8157081905833
49.45,-2.1113857292212748,1.1024519371941937,24.972006714428705
49.46,-0.9420302706602841,1.0798512088932042,23.267979535566784
49.47,-0.14520361925014505,1.0569618822083822,21.689524451511872
49.480000000000004,0.39453132586198875,1.052805059597238,20.224638562579297
49.49,0.7668998797295555,1.0748645228689606,18.863398599938275
49.5,1.034597141604068,1.12547990397091,17.597719702824335
49.51,1.2410632099747745,1.205077722840853,16.420794113527595
49.52,1.4173413407798479,1.3135765496250016,15.32669480345491
49.53,1.5825727047538782,1.4519539207848347,14.3103558036416
49.54,1.7532100419068717,1.6214920422468109,13.367320759348322
49.550000000000004,1.9353480700176018,1.8259606962016077,12.494018001443715
49.56,2.1438456474908616,2.067280074888621,11.68699805077459
49.57,2.3789653768595396,2.3532091395696653,10.944851784607264
49.58,2.649885891198315,2.6882585195211814,10.265548523423204
49.59,2.9666071461617323,3.0794799261381693,9.64916582193554
49.6,3.332522880489878,3.5373579244297053,9.097127684009028
49.61,3.76129080607675,4.068792186940656,8.611272895440482
49.620000000000005,4.26010186542708,4.687943124903557,8.198238715062136
49.63,4.83981250943651,5.40708912043554,7.864586936207556
49.64,5.518841550592766,6.238126879496219,7.622642868166025
49.65,6.308580207542503,7.200079583858984,7.4906828360385385
49.660000000000004,7.232971761146002,8.304978106768175,7.489479255728411
49.67,8.316111878525811,9.567741386024526,7.653816900761727
49.68,9.587874996328683,10.999066469343454,8.023925868008806
49.69,11.08462961835483,12.600355911616374,8.659351263908313
49.7,12.849703636046815,14.362736884287978,9.631629947932343
49.71,14.92986880378172,16.245208554655708,11.035189147238732
49.72,17.37628198869967,18.175374266546587,12.980536673394518
49.730000000000004,20.21835940278233,20.00111210599271,15.578073805973194
49.74,23.44185355327521,21.488386722932958,18.919427298223308
49.75,26.916265757119053,22.285052772523954,22.998537482648338
49.76,30.29413836355353,21.959066621227702,27.608418569947226
49.77,32.94096006658188,20.150951790766996,32.23619185565894
49.78,34.01697280841767,16.821282707372646,36.09511111145431
49.79,32.86093130914199,12.49294133447485,38.418515911189125
49.800000000000004,29.4423542485758,8.064843268986616,38.91152682392362
49.81,24.47773043603513,4.35372225083265,37.88220397352964
49.82,18.99643838149802,1.720578326827833,35.94415162544261
49.83,13.854317239684988,0.09754724820150273,33.650852333532086
49.84,9.528711266151182,-0.776293420427504,31.334757170447354
49.85,6.155753448645823,-1.1781181658796507,29.142006745928295
49.86,3.662852667151256,-1.3205614813355502,27.113111492149788
49.870000000000005,1.8899033187062222,-1.3417963665167298,25.24498116496629
49.88,0.6629622618714235,-1.3223801102550918,23.522283729142195
49.89,-0.17201961227026025,-1.3052835576108068,21.9292658658104
49.9,-0.740228564001453,-1.3109710215855612,20.452709382284752
49.910000000000004,-1.1355455100868896,-1.347742258604354,19.082132067460403
49.92,-1.4245254048697793,-1.4183681307826455,17.809169822665037
49.93,-1.6532540096130481,-1.5236148537955982,16.626962687395274
49.94,-1.8541421719390991,-1.6639681350210314,15.529750217905733
49.95,-2.05090450922551,-1.8401082101564394,14.512490058094244
49.96,-2.2564399286711483,-2.055332798342711,13.571521588804833
49.97,-2.4815726348633005,-2.3129751690092633,12.703430541524384
49.980000000000004,-2.741008851148363,-2.6167701080837715,11.905909300510436
49.99,-3.034139962263248,-2.976110607681493,11.178670024495052
50.0,-3.3756795863213336,-3.395317475613403,10.520607642853681
50.01,-3.7744275176664237,-3.884340451133269,9.934363671222286
50.02,-4.235864810015832,-4.4546932865724775,9.423380286421063
50.03,-4.777494561442232,-5.114511753224578,8.992979942682354
50.04,-5.406885711284593,-5.880349572089203,8.654878642280098
50.050000000000004,-6.1398040067568855,-6.764637930796635,8.420275956055663
50.06,-6.998631573754299,-7.779551816843345,8.310454809208396
50.07,-7.99780120771999,-8.943253360914278,8.353658284598744
50.08,-9.168838563312496,-10.263571336931307,8.583287418546437
50.09,-10.541752476878415,-11.746232777965176,9.050297923159228
50.1,-12.155845994597636,-13.386790799387656,9.814702132988325
50.11,-14.050526231651766,-15.156748015787803,10.958415567565666
50.120000000000005,-16.273079581794313,-17.0059050745352,12.577143590803205
50.13,-18.854623945725447,-18.816253196511802,14.771683666441653
50.14,-21.80437414465426,-20.4116925928966,17.642179451363457
50.15,-25.04501291032788,-21.507438803094757,21.217322533811355
50.160000000000004,-28.349272326346885,-21.736100262460898,25.397067033245346
50.17,-31.255116112349707,-20.71382091623432,29.849973389552606
50.18,-33.04975014823074,-18.239048723517563,33.94079956764196
50.19,-33.020426462839495,-14.55718813817755,36.919192190467406
50.2,-30.820757424507185,-10.34094046673879,38.27223824048251
50.21,-26.78763089695297,-6.423397846732604,38.00749828238802
50.22,-21.76362221634167,-3.3690731595134347,36.57075021770597
50.230000000000004,-16.65202024967614,-1.3113232102856158,34.521795412366046
50.24,-12.087779021286138,-0.0942182748846585,32.28014091596012
50.25,-8.364391424110634,0.5362412342754816,30.073968517881784
50.26,-5.5151517109948855,0.8106273128605366,27.99531261930811
50.27,-3.4334628515027403,0.8945115181169716,26.066030831065532
50.28,-1.9631441430429195,0.8920448436978192,24.28081520290788
50.29,-0.9494981222495791,0.862393803688029,22.627152883959113
50.300000000000004,-0.26142366852573057,0.8362590101080534,21.092596546340133
50.31,0.20373958036758677,0.8277886526840228,19.66649373543613
50.32,0.523301274156186,0.842158131786534,18.3399229858864
50.33,0.7518903798465612,0.8805222268175841,17.105357264301386
50.34,0.9267270416228824,0.9427782018245129,15.956302556908685
50.35,1.0734172283009542,1.0287572807089223,14.887032301244622
50.36,1.2106808256192545,1.1385105947396201,13.892346621006999
50.370000000000005,1.3478418785959643,1.2740813899014451,12.967924381155711
50.38,1.498034834467559,1.4361469649313638,12.10936020398426
50.39,1.6645126319405295,1.6293564213394702,11.31374261224276
50.4,1.8511040223792257,1.8580741738071023,10.578195542087158
50.410000000000004,2.068751180396374,2.125611276408413,9.900264212941492
50.42,2.3193010500777183,2.4399790740877445,9.279139616037549
50.43,2.6117265343542115,2.806218194205289,8.713636038387493
50.44,2.95246504076417,3.2339874853135875,8.205264883018524
50.45,3.3472586049000035,3.733700983775438,7.756046797422437
50.46,3.8093711136745627,4.314034708888933,7.369767684491
50.47,4.346412011668855,4.9907977869908935,7.054507609313555
50.480000000000004,4.973268836476782,5.775345326182174,6.818231543103857
50.49,5.706741128770271,6.683515433881959,6.677597003080095
50.5,6.562143755366373,7.733980238141263,6.652479061102988
50.51,7.566699659241739,8.93912757603534,6.770348854924739
50.52,8.746494236626459,10.315390970801513,7.070139586270793
50.53,10.138108364551922,11.868995345671365,7.602172382300174
50.54,11.780947771898425,13.600830669367445,8.436022141386228
50.550000000000004,13.726198589900942,15.488535381867552,9.6576166148187
50.56,16.02782328810413,17.47948531742613,11.37634608288638
50.57,18.73637298544473,19.460260953211677,13.714843778890057
50.58,21.87794042561635,21.2399121013012,16.796137571820253
50.59,25.390622626007627,22.50213003006709,20.677507775142743
50.6,29.049213519081754,22.819951662077813,25.27996583776623
50.61,32.33656193743406,21.71571384027377,30.242656362037152
50.620000000000005,34.40893411550139,18.928849359720065,34.81929200653305
50.63,34.381443591200046,14.730404782118825,38.10627718392181
50.64,31.826112156756295,9.953303213963483,39.48909795549062
50.65,27.180924086651128,5.611968930907551,39.02575950994243
50.660000000000004,21.495594024173336,2.344151588093741,37.30564246046078
50.67,15.837849289016074,0.23999254648343687,35.00668036182872
50.68,10.904988163013243,-0.9350205591296001,32.59113761124374
50.69,6.973828258289474,-1.4987327732404627,30.282256186989688
50.7,4.0301906327373604,-1.7157458676649626,28.15041522468787
50.71,1.9214056554497063,-1.764723856599138,26.198187294411785
50.72,0.4569661822482831,-1.7525916076422188,24.407527811640247
50.730000000000004,-0.5392474895485941,-1.7375373450104645,22.758717445290227
50.74,-1.216690006912426,-1.7480326028926454,21.235234250226
50.75,-1.687241124608969,-1.7963598545242685,19.824622140183585
50.76,-2.0315941219508464,-1.8869765461790031,18.517439819061725
50.77,-2.3069811466700276,-2.0211677605176583,17.306309733411233
50.78,-2.55000022062011,-2.200271156427719,16.1855906672644
50.79,-2.7931593173906926,-2.4247770981081165,15.150427859304932
50.800000000000004,-3.046283557081194,-2.699682324937481,14.198001387791507
50.81,-3.3361459447453656,-3.0257764334033252,13.325002793257795
50.82,-3.6640629572539654,-3.4126702848850226,12.53204184039413
50.83,-4.0355987469741414,-3.868504411210382,11.819459185166703
50.84,-4.474116913238407,-4.397992790925823,11.188958650362272
50.85,-4.982660925903435,-5.014896110361405,10.6470207600314
50.86,-5.577516631849152,-5.727669073807812,10.199125991854944
50.870000000000005,-6.274336239963814,-6.548564957281144,9.859157604757849
50.88,-7.080603722036645,-7.494465974760547,9.64486588449804
50.89,-8.023978293867138,-8.573332977408711,9.576515347059226
50.9,-9.124810800709117,-9.795934919584544,9.68915863927121
50.910000000000004,-10.409441040055311,-11.169513574567441,10.02153368351652
50.92,-11.912479803096574,-12.685473342787537,10.629600326107703
50.93,-13.66768441316711,-14.329671600096445,11.580486329442522
50.94,-15.71335826001751,-16.047611534721064,12.955492578225126
50.95,-18.07656287131929,-17.757363140971133,14.845477595065312
50.96,-20.76256124519236,-19.304763806479443,17.329122408444988
50.97,-23.721474598850914,-20.466625455798596,20.453609612488222
50.980000000000004,-26.781083478238532,-20.935022305032046,24.153565849741707
50.99,-29.59216621029924,-20.38049214111233,28.193650014518294
51.0,-31.592757775789796,-18.56312075943463,32.09704857677799
51.01,-32.152375544962105,-15.57367743030882,35.22206637682073
51.02,-30.841561157331203,-11.868077633985566,37.03210977136395
51.03,-27.74349687141128,-8.145379983467233,37.35644960786341
51.04,-23.44698061603438,-5.005979808916189,36.443289853081474
51.050000000000004,-18.74635923955147,-2.7201324591254483,34.754132820909945
51.06,-14.306642331763163,-1.253104545993747,32.71381112874101
51.07,-10.514877682823139,-0.41705236954437486,30.598342971895256
51.08,-7.50310515377906,-0.0019038876379626757,28.54624525706727
51.09,-5.234559994979619,0.16286680185654018,26.61076525401693
51.1,-3.5929460578097814,0.19390772280629603,24.8039170057438
51.11,-2.441834206292337,0.16246329370983403,23.121775839023858
51.120000000000005,-1.6549926941250228,0.10805076205066248,21.555905314960626
51.13,-1.1291749827375748,0.050351539816409156,20.09751356215374
51.14,-0.7850022438846822,-0.0024000205182244166,18.7385580946375
51.15,-0.5646785182688732,-0.048025973652905465,17.471859276512678
51.160000000000004,-0.4274596043283246,-0.08722238264206733,16.29095115552177
51.17,-0.3455837580834797,-0.12178863788841399,15.189936022544023
51.18,-0.3008563812994627,-0.1537113713038297,14.163387912176121
51.19,-0.2813436960793885,-0.184911183248639,13.206289390347445
51.2,-0.2790442037501093,-0.21721078356292114,12.313962601574763
51.21,-0.2890275614342833,-0.2521828121668694,11.481991917426111
51.22,-0.3091539567948399,-0.2911007261634046,10.706455982310466
51.230000000000004,-0.337386017637253,-0.33533717336769264,9.983336897273478
51.24,-0.37335323125480796,-0.3863393970461956,9.309360144284936
51.25,-0.41767792806273824,-0.4453818798056526,8.681484547327052
51.26,-0.4704776863945067,-0.5139717508648959,8.096388394174703
51.27,-0.5323379534028365,-0.5942792100654988,7.551572177556526
51.28,-0.6045758673715139,-0.6880947516343306,7.044433555198764
51.29,-0.6890302082592995,-0.7977416004869871,6.572650904699156
51.300000000000004,-0.7870765002594097,-0.926379359425066,6.134375810784525
51.31,-0.9015800305212182,-1.076528404940101,5.727638308639841
51.32,-1.0348249811956243,-1.252695520522827,5.351220142659702
51.33,-1.1899913540162605,-1.4587296083616943,5.003847830282375
51.34,-1.3711298304558834,-1.699909807090025,4.68493888296498
51.35,-1.5819662758484296,-1.9827252015237296,4.394345241569357
51.36,-1.8283593604947157,-2.3131405754372865,4.132369468469297
51.370000000000005,-2.115782821725018,-2.7007651635466225,3.900662154531764
51.38,-2.4516284202309917,-3.153474049536512,3.7010626599914995
51.39,-2.8445502610638163,-3.6834886637403415,3.5381128061156564
51.4,-3.303949807161311,-4.303016667295787,3.4169012351836
51.410000000000004,-3.842767117971948,-5.025796085123027,3.3463782811973015
51.42,-4.474640864955542,-5.869843982802941,3.3385900734941516
51.43,-5.217738887372842,-6.851201295185563,3.410009911731773
51.44,-6.093282380458231,-7.990506640115978,3.584240617389175
51.45,-7.128079028980965,-9.306211889257277,3.8936427765714554
51.46,-8.354475545344442,-10.817479524692644,4.381484665686484
51.47,-9.814743148911635,-12.537098357984723,5.109508289635954
51.480000000000004,-11.559923948086102,-14.468666700872642,6.156997053897249
51.49,-13.65510300527609,-16.59385980327074,7.632079754076447
51.5,-16.175622862096365,-18.85239677102659,9.671055571307106
51.51,-19.201469923804748,-21.12136299812696,12.439343340108405
51.52,-22.785746784982678,-23.154843282924762,16.10366336508418
51.53,-26.87868224096739,-24.54721056566796,20.764661469161666
51.54,-31.198048179790874,-24.714451407834076,26.324645571480513
51.550000000000004,-35.024321962031394,-23.006528488768314,32.26663872234014
51.56,-37.15307567740219,-19.123670997561295,37.52108555727147
51.57,-36.39317943507141,-13.617725434606106,40.8570768708653
51.58,-32.404219201465054,-7.808019161975234,41.65834415189386
51.59,-26.14111416437673,-3.010339058037725,40.35094689573214
51.6,-19.15840267604751,0.2249631815924087,37.91028844287698
51.61,-12.725875582312199,2.0568506662255785,35.165793104284106
51.620000000000005,-7.475226584289224,2.925669185325433,32.54619603133503
51.63,-3.52021380016335,3.24470532416,30.185017495298407
51.64,-0.7022362193958867,3.300428644832996,28.08026140713509
51.65,1.226018143267718,3.2637365142512746,26.192285566195384
51.660000000000004,2.5141594083798644,3.2269546822528303,24.4814705245772
51.67,3.370785658012,3.23458862847427,22.918790191324323
51.68,3.9538912257680563,3.305581723221422,21.485142927566702
51.69,4.378509752480912,3.4463585556117753,20.16825408938089
51.7,4.728387376994936,3.6577701538595018,18.96013379299101
51.71,5.049536675872117,3.9415400741992217,17.85704217169916
51.72,5.397401465540014,4.295458223815724,16.85522362791143
51.730000000000004,5.776809233961396,4.7271432485306155,15.957453303332116
51.74,6.206192774646338,5.240766511369686,15.165340598006615
51.75,6.721673579229836,5.838032098987325,14.483111039831105
51.76,7.318193242776277,6.5310834989011415,13.922067045567566
51.77,8.015998268513265,7.325771515783496,13.49118733746253
51.78,8.84246867341071,8.224854349216447,13.208569011144926
51.79,9.796430904042479,9.237444932464015,13.100438338977908
51.800000000000004,10.898705019506952,10.366595268007663,13.193093049307873
51.81,12.181478455497892,11.598559522620679,13.524526496014818
51.82,13.651640874370685,12.918411937515398,14.140564638649643
