t,x,y,z
39.89,1.7831648817033348,-0.15283810381718063,-3.425482251184848
39.9,1.7933328688515704,-0.16759233712110633,-3.4189713162564632
39.910000000000004,1.8018330802633742,-0.18202679881831235,-3.4097520334870914
39.92,1.808729449831059,-0.19613256188803413,-3.3978756705096282
39.93,1.8140859114469563,-0.20990069930953784,-3.3833934949569526
39.94,1.8179752653448233,-0.22332432942793684,-3.366335846687157
39.95,1.8204867241171208,-0.2364012653408139,-3.346700504030399
39.96,1.8216811974436384,-0.24912378434913415,-3.3245588043227903
39.97,1.8216175136355464,-0.2614837169755603,-3.2999872245663693
39.980000000000004,1.8203545010040114,-0.27347289374275374,-3.2730622417631654
39.99,1.8179509878602036,-0.28508314517335076,-3.2438603329152684
40.0,1.81446580251529,-0.29630630179001316,-3.2124579750247095
40.01,1.8099577732804386,-0.3071341941153942,-3.17893164509354
40.02,1.8044857284668134,-0.3175586526721542,-3.1433578201237835
40.03,1.79810849638559,-0.32757150798293166,-3.105812977117542
40.04,1.7908884979794666,-0.33716436567964503,-3.066362628807377
40.050000000000004,1.782910498808871,-0.3463286130950564,-3.0250039779651217
40.06,1.774233345453539,-0.3550593292580731,-2.981813123919551
40.07,1.764909576542873,-0.36335216948241494,-2.9368853991155772
40.08,1.7549917307062808,-0.37120278908179505,-2.890316135998141
40.09,1.7445323465731626,-0.3786068433699317,-2.842200667012149
40.1,1.733583962772941,-0.38555998766052757,-2.7926343246026106
40.11,1.722199117935017,-0.3920578772673012,-2.7417124412144327
40.12,1.710430350688798,-0.3980961675039657,-2.689530349292556
40.13,1.6983301996636833,-0.4036705136842381,-2.636183381281884
40.14,1.6859512034890978,-0.4087765711218236,-2.581766869627433
40.15,1.6733513189610116,-0.41340788622886554,-2.526363136403635
40.160000000000004,1.6606104690767076,-0.4175502514008828,-2.4699958830547137
40.17,1.6477766593550554,-0.4212030950496475,-2.412756500572623
40.18,1.6348925287598084,-0.4243680178646763,-2.3547486503140798
40.19,1.6220007162547305,-0.4270466205354829,-2.296075993635842
40.2,1.609143860803575,-0.4292405037515824,-2.2368421918946253
40.21,1.5963646013701238,-0.43095126820248525,-2.1771509064472703
40.22,1.5837055769181307,-0.43218051457770684,-2.1171057986504938
40.230000000000004,1.57120942641135,-0.4329298435667612,-2.0568105298610093
40.24,1.5589187888135625,-0.4332008558591609,-1.9963687614356607
40.25,1.5468763030885224,-0.43299515214442036,-1.9358841547311627
40.26,1.5351282191460047,-0.4323125344224813,-1.8754570726482023
40.27,1.5237512178442048,-0.43113756174563816,-1.8151542017853475
40.28,1.5127853411219234,-0.429472876228538,-1.7550640581876866
40.29,1.5022593844547156,-0.42732670431567715,-1.695284196544519
40.300000000000004,1.4922021433181378,-0.42470727245155043,-1.6359121715451437
40.31,1.4826424131877673,-0.4216228070806583,-1.5770455378789872
40.32,1.4736089895391602,-0.41808153464749603,-1.5187818502353483
40.33,1.4651306678478797,-0.4140916815965604,-1.461218663303569
40.34,1.4572362435894834,-0.409661474372345,-1.4044535317729507
40.35,1.449954512239546,-0.40479913941935297,-1.3485840103329156
40.36,1.4433142692736247,-0.39951290318207816,-1.2937076536727652
40.37,1.4373539204858574,-0.39380663089907153,-1.239924835203795
40.38,1.4321411492620393,-0.3876702481266909,-1.1873380536888885
40.39,1.4276949547003581,-0.3811148710143947,-1.136026602572711
40.4,1.4240279664351787,-0.37415445473610665,-1.086067398125906
40.410000000000004,1.4211528141008676,-0.36680295446574945,-1.03753735661912
40.42,1.4190821273317975,-0.3590743253772615,-0.9905133943231033
40.43,1.4178285357623346,-0.35098252264456575,-0.9450724275085018
40.44,1.4174046690268474,-0.3425415014415901,-0.9012913724459968
40.45,1.417823156759705,-0.33376521694225625,-0.8592471454062399
40.46,1.4190966285952757,-0.3246676243205046,-0.8190166626599718
40.47,1.4212431715520912,-0.31526073364905377,-0.7806830943553368
40.480000000000004,1.4243190454319066,-0.30554230732769033,-0.7443691741894536
40.49,1.4283331634392273,-0.29552579100540194,-0.7101356214370343
40.5,1.4332818247492956,-0.28522901169641623,-0.6780279552010151
40.51,1.4391613285373523,-0.2746697964149679,-0.6480916945843587
40.52,1.4459679739786435,-0.2638659721752838,-0.6203723586900086
40.53,1.4536980602483998,-0.2528353659916137,-0.5949154666209671
40.54,1.4623478865218664,-0.2415958048781847,-0.5717665374801763
40.550000000000004,1.4719137519742913,-0.23016511584922317,-0.5509710903705848
40.56,1.4823919557809013,-0.21856112591897991,-0.532574644395185
40.57,1.4938041438316807,-0.20679523102174152,-0.5166663365125205
40.58,1.5061749476818793,-0.19487679434760208,-0.5033332387786921
40.59,1.5194860482726742,-0.18282522960842906,-0.49258372707839454
40.6,1.533718766228785,-0.1706600381814577,-0.4844255360328298
40.61,1.5488544221749603,-0.1584007214438977,-0.4788664002631757
40.62,1.564874336735939,-0.1460667807729672,-0.47591405439061873
40.63,1.5817598305364722,-0.13367771754587549,-0.4755762330363461
40.64,1.599492224201275,-0.12125303313985844,-0.47786067082154476
40.65,1.6180528383550983,-0.10881222893212537,-0.48277510236740007
40.660000000000004,1.637436182349046,-0.0963725385701848,-0.490354546052313
40.67,1.6576483939626068,-0.08394795501155798,-0.5006517138080399
40.68,1.6786625660406114,-0.07155704684620698,-0.5136452864103046
40.69,1.700450580125207,-0.05921857069966023,-0.5293113350377516
40.7,1.7229843177585575,-0.04695128319743742,-0.5476259308690392
40.71,1.7462356604827791,-0.03477394096508439,-0.5685651450827859
40.72,1.7701764898400347,-0.022705300628120803,-0.5921050488576481
40.730000000000004,1.7947879033036929,-0.010763805509007948,-0.6182457661119091
