theta1,theta2,time,P1_x,P1_y,P2_x,P2_y
12.540958632367392,-178.01908141353564,4.78,-0.3706166454573203,-0.9287859291085125,-1.2127035942811781,-0.38944413523330623
12.540958632367392,-178.01908141353564,4.79,-0.3699364781618477,-0.9290570499841271,-1.1976014487091313,-0.3678345481820664
12.540958632367392,-178.01908141353564,4.8,-0.3691366420809233,-0.9293751338793288,-1.1823006288452664,-0.34734048660348216
12.540958632367392,-178.01908141353564,4.8100000000000005,-0.36818705099488136,-0.9297517386268727,-1.1668310763568333,-0.3279480158453848
12.540958632367392,-178.01908141353564,4.82,-0.36705870273140223,-0.9301977793722903,-1.1512211360371654,-0.30964215882568336
12.540958632367392,-178.01908141353564,4.83,-0.3657236375094048,-0.9307234932926586,-1.135497655906403,-0.29240698825699996
12.540958632367392,-178.01908141353564,4.84,-0.364154898561662,-0.9313383970681901,-1.119686081710673,-0.2762257111206078
12.540958632367392,-178.01908141353564,4.8500000000000005,-0.3623264947413718,-0.9320512385102177,-1.103810545888832,-0.26108074594444863
12.540958632367392,-178.01908141353564,4.86,-0.3602133651819663,-0.9328699435314032,-1.087893951444375,-0.24695379386236604
12.540958632367392,-178.01908141353564,4.87,-0.35779134738327345,-0.9338015590786202,-1.0719580529155412,-0.23382590470970777
12.540958632367392,-178.01908141353564,4.88,-0.3550371481437181,-0.9348521933642642,-1.056023533015689,-0.22167753858177341
12.540958632367392,-178.01908141353564,4.89,-0.3519283189734816,-0.9360269538343965,-1.0401100770445029,-0.2104886241382472
12.540958632367392,-178.01908141353564,4.9,-0.34844323608391575,-0.9373298838868676,-1.0242364443482008,-0.20023861432531276
12.540958632367392,-178.01908141353564,4.91,-0.3445610858288964,-0.9387638990355412,-1.0084205372137691,-0.19090654043901345
12.540958632367392,-178.01908141353564,4.92,-0.3402618565275452,-0.9403307231992519,-0.992679467721741,-0.18247106560844228
12.540958632367392,-178.01908141353564,4.93,-0.33552633685158034,-0.9420308260768114,-0.9770296212973344,-0.1749105382175279
12.540958632367392,-178.01908141353564,4.94,-0.33033612278588265,-0.9438633619241665,-0.9614867198629796,-0.16820304721854484
12.540958632367392,-178.01908141353564,4.95,-0.3246736320906984,-0.9458261111985827,-0.9460658802004465,-0.16232647878698203
12.540958632367392,-178.01908141353564,4.96,-0.31852212838128746,-0.9479154254106505,-0.9307816716024632,-0.1572585771290479
12.540958632367392,-178.01908141353564,4.97,-0.31186575472925626,-0.950126176371934,-0.9156481693353403,-0.1529770085166029
12.540958632367392,-178.01908141353564,4.98,-0.30468957746347064,-0.9524517107891254,-0.9006790065437014,-0.14945943160792396
12.540958632367392,-178.01908141353564,4.99,-0.2969796406323838,-0.9548838112827446,-0.8858874214168587,-0.14668357264661003
12.540958632367392,-178.01908141353564,5.0,-0.28872303075944644,-0.9574126652123836,-0.8712863017938102,-0.14462730901940768
12.540958632367392,-178.01908141353564,5.01,-0.27990795317601136,-0.9600268422022459,-0.8568882246491737,-0.1432687590890417
12.540958632367392,-178.01908141353564,5.0200000000000005,-0.27052381811392245,-0.9627132822564907,-0.8427054917529991,-0.14258638210530972
12.540958632367392,-178.01908141353564,5.03,-0.26056133824155403,-0.9654572952822773,-0.8287501590675191,-0.14255908536297057
12.540958632367392,-178.01908141353564,5.04,-0.2500126347114405,-0.9682425741954563,-0.8150340608778843,-0.14316634258237815
12.540958632367392,-178.01908141353564,5.05,-0.2388713536024923,-0.9710512223503521,-0.8015688261600564,-0.1443883198457524
12.540958632367392,-178.01908141353564,5.0600000000000005,-0.22713278872773418,-0.9738637976045533,-0.7883658878814617,-0.14620601300133806
12.540958632367392,-178.01908141353564,5.07,-0.21479401240496956,-0.9766593736994356,-0.7754364826619395,-0.14860139230914526
12.540958632367392,-178.01908141353564,5.08,-0.20185400969959738,-0.979415621055839,-0.7627916411904323,-0.15155755738945653
12.540958632367392,-178.01908141353564,5.09,-0.18831381859871166,-0.9821089072627187,-0.7504421658423983,-0.15505889594231426
12.540958632367392,-178.01908141353564,5.1000000000000005,-0.17417666684648817,-0.9847144198833728,-0.7383985983850126,-0.15909125404381352
12.540958632367392,-178.01908141353564,5.11,-0.15944810889793512,-0.9872063110459091,-0.7266711729946547,-0.16364210859613726
12.540958632367392,-178.01908141353564,5.12,-0.14413616107631924,-0.9895578644375382,-0.7152697535734042,-0.16870073952396736
12.540958632367392,-178.01908141353564,5.13,-0.12825142892664285,-0.9917416856108622,-0.704203755693925,-0.1742584030347878
12.540958632367392,-178.01908141353564,5.14,-0.11180722343541238,-0.9937299154134708,-0.6934820524178423,-0.180308503519082
12.540958632367392,-178.01908141353564,5.15,-0.0948196648336711,-0.9954944656605733,-0.6831128626483818,-0.18684675905098813
12.540958632367392,-178.01908141353564,5.16,-0.07730777295081043,-0.9970072759219895,-0.6731036201611407,-0.19387135439505088
12.540958632367392,-178.01908141353564,5.17,-0.05929353947815947,-0.9982405903268771,-0.663460825332932,-0.20138308066603583
12.540958632367392,-178.01908141353564,5.18,-0.04080197719589604,-0.9991672525943319,-0.6541898786226272,-0.2093854584364071
12.540958632367392,-178.01908141353564,5.19,-0.02186114819073961,-0.999761016543345,-0.645294896996167,-0.2178848365439725
12.540958632367392,-178.01908141353564,5.2,-0.002502164726639481,-0.9999968695809406,-0.6367785143263993,-0.2268904653011653
12.540958632367392,-178.01908141353564,5.21,0.01724083425589686,-0.9998513657710133,-0.6286416679221002,-0.23641453578421623
12.540958632367392,-178.01908141353564,5.22,0.03733073882798244,-0.999302965040411,-0.6208833740734816,-0.24647218619476718
12.540958632367392,-178.01908141353564,5.23,0.05772755064258696,-0.9983323744609345,-0.6135004952151732,-0.25708146521766573
12.540958632367392,-178.01908141353564,5.24,0.07838849819178284,-0.9969228873645327,-0.6064875042850453,-0.26826325404362494
12.540958632367392,-178.01908141353564,5.25,0.09926818117153702,-0.9950607158394381,-0.5998362497279794,-0.2800411393964828
12.540958632367392,-178.01908141353564,5.26,0.12031874589962493,-0.9927353118455803,-0.5935357283703955,-0.29244123821317214
12.540958632367392,-178.01908141353564,5.2700000000000005,0.14149009085077327,-0.9899396719957434,-0.587571871208713,-0.305491970941841
12.540958632367392,-178.01908141353564,5.28,0.1627300993156963,-0.9866706212190083,-0.5819273503974555,-0.31922378244703176
12.540958632367392,-178.01908141353564,5.29,0.18398490059281072,-0.9829290698488135,-0.5765814141403556,-0.33366881317726094
12.540958632367392,-178.01908141353564,5.3,0.20519915397961344,-0.9787202394995471,-0.5715097575928931,-0.34886051965404663
12.540958632367392,-178.01908141353564,5.3100000000000005,0.22631635606196812,-0.9740538521964955,-0.5666844377184744,-0.3648332508839759
12.540958632367392,-178.01908141353564,5.32,0.2472791665795971,-0.9689442779518851,-0.56207383911885,-0.3816217837743767
12.540958632367392,-178.01908141353564,5.33,0.26802974828011195,-0.9634106362485831,-0.5576426986519383,-0.3992608242507054
12.540958632367392,-178.01908141353564,5.34,0.28851012076308946,-0.9574768457865013,-0.5533521938400734,-0.4177844859637916
12.540958632367392,-178.01908141353564,5.3500000000000005,0.3086625162678984,-0.9511716201880549,-0.5491601003439963,-0.437225749079898
12.540958632367392,-178.01908141353564,5.36,0.32842974198192937,-0.9445284032688923,-0.5450210213954902,-0.4576159224723912
12.540958632367392,-178.01908141353564,5.37,0.34775553245901386,-0.9375852439347303,-0.5408866880557157,-0.4789841057779974
12.540958632367392,-178.01908141353564,5.38,0.3665848951707797,-0.930384605758623,-0.5367063326194121,-0.501356683826626
12.540958632367392,-178.01908141353564,5.39,0.3848644358916179,-0.9229731122767482,-0.5324271249502133,-0.5247568489117806
12.540958632367392,-178.01908141353564,5.4,0.4025426584370778,-0.9154012279533004,-0.527994668355009,-0.5492041724672723
12.540958632367392,-178.01908141353564,5.41,0.419570234097087,-0.9077228754745116,-0.5233535430605323,-0.5747142412458954
12.540958632367392,-178.01908141353564,5.42,0.4359002316087401,-0.8999949933657668,-0.5184478828312629,-0.601298363882254
12.540958632367392,-178.01908141353564,5.43,0.451488294531934,-0.8922770421234907,-0.513221973388871,-0.6289633528322413
12.540958632367392,-178.01908141353564,5.44,0.4662927707474641,-0.8846304606719423,-0.5076208485288426,-0.6577113953906725
12.540958632367392,-178.01908141353564,5.45,0.4802747756052357,-0.8771180877837035,-0.5015908729766098,-0.6875400085262322
12.540958632367392,-178.01908141353564,5.46,0.49339819386577466,-0.8698035538499435,-0.4950802854736279,-0.7184420796140528
12.540958632367392,-178.01908141353564,5.47,0.5056296063325109,-0.8627506599244246,-0.48803969155062743,-0.7504059829502532
12.540958632367392,-178.01908141353564,5.48,0.5169381470275772,-0.8560227521203481,-0.48042248272111576,-0.783415767419904
12.540958632367392,-178.01908141353564,5.49,0.52729528470434,-0.849682106866191,-0.47218517105020963,-0.817451398455144
12.540958632367392,-178.01908141353564,5.5,0.5366745288049994,-0.8437893399018098,-0.4632876281040431,-0.8524890381618285
12.540958632367392,-178.01908141353564,5.51,0.545051064677434,-0.8384028488107585,-0.4536932171878737,-0.8885013462068954
12.540958632367392,-178.01908141353564,5.5200000000000005,0.5524013162977107,-0.8335783021123789,-0.44336881861629607,-0.9254577797629444
12.540958632367392,-178.01908141353564,5.53,0.5587024432234545,-0.8293681811693421,-0.43228474414606655,-0.9633248699513723
12.540958632367392,-178.01908141353564,5.54,0.5639317726706233,-0.8258213824868962,-0.4204145460532823,-1.0020664528142535
12.540958632367392,-178.01908141353564,5.55,0.5680661715535302,-0.8229828824079607,-0.40773472440149394,-1.0416438333191191
12.540958632367392,-178.01908141353564,5.5600000000000005,0.5710813580192506,-0.8208934660008499,-0.3942243447800231,-1.0820158513744527
12.540958632367392,-178.01908141353564,5.57,0.5729511561129697,-0.8195895147626105,-0.37986456876556707,-1.1231388425895532
12.540958632367392,-178.01908141353564,5.58,0.5736466874049178,-0.8191028494818978,-0.36463811446396577,-1.1649664506050428
12.540958632367392,-178.01908141353564,5.59,0.5731354939950652,-0.8194606186529237,-0.3485286586307019,-1.2074492650907112
12.540958632367392,-178.01908141353564,5.6000000000000005,0.5713805870906254,-0.8206852165696493,-0.3315201774261308,-1.2505342708143423
12.540958632367392,-178.01908141353564,5.61,0.5683393996505164,-0.8227942189909276,-0.31359624834415334,-1.294164044919807
12.540958632367392,-178.01908141353564,5.62,0.5639626272011016,-0.8258003118917014,-0.29473930917602875,-1.3382756619937008
12.540958632367392,-178.01908141353564,5.63,0.5581929279209302,-0.8297111878352968,-0.2749298809701417,-1.3827992326396032
12.540958632367392,-178.01908141353564,5.64,0.550963442989539,-0.834529379044928,-0.2541457594148473,-1.4276559862745928
12.540958632367392,-178.01908141353564,5.65,0.5421961011356256,-0.8402519788214287,-0.23236117484432461,-1.4727557544832972
12.540958632367392,-178.01908141353564,5.66,0.5317996548166155,-0.8468701949749611,-0.20954592982303133,-1.5179936740272888
12.540958632367392,-178.01908141353564,5.67,0.5196673960061666,-0.8543686543455172,-0.18566453135761374,-1.563245845572104
12.540958632367392,-178.01908141353564,5.68,0.5056745142672313,-0.8627243392999874,-0.16067535335337035,-1.6083635643425054
12.540958632367392,-178.01908141353564,5.69,0.48967508734089754,-0.871904988423443,-0.13452991412910803,-1.6531655826811018
12.540958632367392,-178.01908141353564,5.7,0.4714987815698332,-0.8818667127055895,-0.10717243145124772,-1.6974276406691051
12.540958632367392,-178.01908141353564,5.71,0.4509475389047908,-0.8925504563640715,-0.0785399802465051,-1.7408681840245315
12.540958632367392,-178.01908141353564,5.72,0.42779294894424835,-0.9038767575469477,-0.04856387668363915,-1.7831288116689286
12.540958632367392,-178.01908141353564,5.73,0.40177587837321704,-0.9157380321671859,-0.01717346513542317,-1.8237476398111134
12.540958632367392,-178.01908141353564,5.74,0.37261167006039275,-0.9279873616245025,0.015695528033068784,-1.8621237903972654
12.540958632367392,-178.01908141353564,5.75,0.3400074420988272,-0.9404227450021679,0.050084291724468655,-1.8974726741474592
12.540958632367392,-178.01908141353564,5.76,0.30370326859495045,-0.9527666685210726,0.08597992397365681,-1.9287771936727829
12.540958632367392,-178.01908141353564,5.7700000000000005,0.26355498523203513,-0.9646443747616744,0.12326294029768786,-1.9547545414240206
12.540958632367392,-178.01908141353564,5.78,0.21967456110045713,-0.9755732095569873,0.1616314315819161,-1.9738872859456227
12.540958632367392,-178.01908141353564,5.79,0.1726115091975842,-0.9849899831432462,0.20052329628301463,-1.9846003733161863
12.540958632367392,-178.01908141353564,5.8,0.12347499609726217,-0.9923476836969899,0.23910188039503588,-1.9856404016948566
12.540958632367392,-178.01908141353564,5.8100000000000005,0.07382674531118047,-0.9972710823425885,0.27638480208460814,-1.976541338010641
12.540958632367392,-178.01908141353564,5.82,0.025298530550469385,-0.999679940957098,0.3114951722438902,-1.9578508454847858
12.540958632367392,-178.01908141353564,5.83,-0.020829914050888555,-0.999783033803151,0.3438711152907332,-1.9309077081605444
12.540958632367392,-178.01908141353564,5.84,-0.06381454892307711,-0.9979617744912599,0.3733034675087824,-1.8973659326485794
12.540958632367392,-178.01908141353564,5.8500000000000005,-0.10337676256625973,-0.9946422698444497,0.39984054766677934,-1.8588021732661633
12.540958632367392,-178.01908141353564,5.86,-0.1395366340757129,-0.9902169094450067,0.42366753421809544,-1.816534684163958
12.540958632367392,-178.01908141353564,5.87,-0.1724675126107827,-0.9850152065292441,0.4450194003200883,-1.7715963608668641
12.540958632367392,-178.01908141353564,5.88,-0.20240345596253417,-0.979302221489578,0.4641332093032071,-1.7247744703737502
12.540958632367392,-178.01908141353564,5.89,-0.22958959623889996,-0.9732875306397688,0.48122693795390825,-1.6766649931150206
12.540958632367392,-178.01908141353564,5.9,-0.2542588187646861,-0.9671362122681513,0.4964925562668359,-1.627721084096351
12.540958632367392,-178.01908141353564,5.91,-0.27662254926204943,-0.9609786497314938,0.5100957519654817,-1.5782908191512028
12.540958632367392,-178.01908141353564,5.92,-0.29686850909248363,-0.9549183673535692,0.5221783271865279,-1.5286450269932814
12.540958632367392,-178.01908141353564,5.93,-0.31516162174431545,-0.9490380140855755,0.5328613927963222,-1.4789974151809893
12.540958632367392,-178.01908141353564,5.94,-0.3316461800917648,-0.9434038431289862,0.5422485506140218,-1.4295190554446067
12.540958632367392,-178.01908141353564,5.95,-0.346448362133295,-0.9380690445671669,0.5504287588900392,-1.3803488539468125
12.540958632367392,-178.01908141353564,5.96,-0.3596786856480109,-0.9330762257664265,0.5574788027916753,-1.3316011828255885
12.540958632367392,-178.01908141353564,5.97,-0.3714342393683947,-0.9284592644940445,0.5634653846387951,-1.2833714973505848
12.540958632367392,-178.01908141353564,5.98,-0.38180064375403244,-0.9242447015963935,0.5684468818253356,-1.2357405123712546
12.540958632367392,-178.01908141353564,5.99,-0.39085374640313275,-0.9204527955971645,0.57247482700785,-1.188777337243956
12.540958632367392,-178.01908141353564,6.0,-0.39866107877217044,-0.9170983285734465,0.5755951606110634,-1.1425418470494473
12.540958632367392,-178.01908141353564,6.01,-0.4052831057846978,-0.9141912295387161,0.577849298719314,-1.0970864870337105
12.540958632367392,-178.01908141353564,6.0200000000000005,-0.4107743004374901,-0.9117370641254476,0.579275050389853,-1.0524576487119128
12.540958632367392,-178.01908141353564,6.03,-0.4151840711797758,-0.9097374275243307,0.5799074114583711,-1.0086967180483364
12.540958632367392,-178.01908141353564,6.04,-0.4185575658566253,-0.9081902686464862,0.5797792552273645,-0.9658408685385401
12.540958632367392,-178.01908141353564,6.05,-0.42093637174601234,-0.9070901669301145,0.5789219350920496,-0.9239236528116497
12.540958632367392,-178.01908141353564,6.0600000000000005,-0.4223591272905139,-0.9064285783195472,0.5773658098750161,-0.8829754333411642
12.540958632367392,-178.01908141353564,6.07,-0.4228620575342407,-0.9061940632656498,0.5751406995751065,-0.8430236841141746
12.540958632367392,-178.01908141353564,6.08,-0.422479442867026,-0.9063725063983171,0.5722762764050069,-0.8040931879826156
12.540958632367392,-178.01908141353564,6.09,-0.4212440289865055,-0.9069473347682412,0.5688023934620862,-0.7662061489101394
12.540958632367392,-178.01908141353564,6.1000000000000005,-0.419187383141985,-0.907899739957323,0.5647493532414047,-0.7293822371874157
12.540958632367392,-178.01908141353564,6.11,-0.41634020100209307,-0.9092089072537383,0.5601481170136853,-0.6936385828147836
12.540958632367392,-178.01908141353564,6.12,-0.41273256774020467,-0.9108522534014929,0.5550304556386134,-0.6589897302252783
12.540958632367392,-178.01908141353564,6.13,-0.40839417608311435,-0.9128056731535985,0.549429042890832,-0.625447566961364
12.540958632367392,-178.01908141353564,6.140000000000001,-0.4033545039295015,-0.9150437935748135,0.5433774925766204,-0.5930212372351491
12.540958632367392,-178.01908141353564,6.15,-0.39764295385186443,-0.9175402341325224,0.5369103419710144,-0.5617170515451666
12.540958632367392,-178.01908141353564,6.16,-0.3912889570395143,-0.9202678697525678,0.5300629841956457,-0.5315384003497421
12.540958632367392,-178.01908141353564,6.17,-0.38432204435637535,-0.92319909349053,0.5228715551833165,-0.5024856839654503
12.540958632367392,-178.01908141353564,6.18,-0.3767718875300333,-0.9263060750999401,0.5153727784859758,-0.474556260601712
12.540958632367392,-178.01908141353564,6.19,-0.36866831365344205,-0.9295610117189336,0.5076037754667144,-0.4477444223106852
12.540958632367392,-178.01908141353564,6.2,-0.360041296344446,-0.9329363670297192,0.49960184787649314,-0.4220414026838787
12.540958632367392,-178.01908141353564,6.21,-0.3509209272265754,-0.9364050954765467,0.4914042393460756,-0.397435417518356
12.540958632367392,-178.01908141353564,6.22,-0.34133737159138766,-0.9399408485405254,0.4830478841893585,-0.3739117414697727
12.540958632367392,-178.01908141353564,6.23,-0.33132081160131915,-0.9435181608214244,0.4745691512084688,-0.35145281996584055
12.540958632367392,-178.01908141353564,6.24,-0.32090138078845337,-0.947112614110943,0.4660035895011046,-0.33003841457446126
12.540958632367392,-178.01908141353564,6.25,-0.3101090933635361,-0.9507009783382184,0.45738568328532314,-0.3096457796098112
12.540958632367392,-178.01908141353564,6.26,-0.29897377071013176,-0.9542613292109062,0.44874862195893406,-0.2902498658300039
12.540958632367392,-178.01908141353564,6.2700000000000005,-0.2875249681234917,-0.9577731426102869,0.4401240902595567,-0.27182354691519284
12.540958632367392,-178.01908141353564,6.28,-0.2757919060967077,-0.9612173659123855,0.43154208193191135,-0.2543378645972537
12.540958632367392,-178.01908141353564,6.29,-0.2638034008586446,-0.9645764695945124,0.42303074241144656,-0.23776228451111725
12.540958632367392,-178.01908141353564,6.3,-0.25158780657326396,-0.9678344773687565,0.4146162383760016,-0.2220649617050784
12.540958632367392,-178.01908141353564,6.3100000000000005,-0.23917295874567582,-0.9709769800591769,0.40632265905723464,-0.20721300644086127
12.540958632367392,-178.01908141353564,6.32,-0.22658612848620155,-0.9739911325970245,0.39817194623417307,-0.19317274905851511
12.540958632367392,-178.01908141353564,6.33,-0.2138539812119501,-0.9768656380074994,0.3901838540788046,-0.1799099971232283
12.540958632367392,-178.01908141353564,6.34,-0.2010025438081836,-0.9795907193224317,0.3823759361158371,-0.16739028275425372
12.540958632367392,-178.01908141353564,6.3500000000000005,-0.18805717805762395,-0.9821580818692086,0.37476355752816765,-0.1555790961729423
12.540958632367392,-178.01908141353564,6.36,-0.17504255997354187,-0.9845608676958012,0.3673599309284078,-0.1444421035538732
12.540958632367392,-178.01908141353564,6.37,-0.16198266521699667,-0.986793603632086,0.360176171662864,-0.13394534686639903
12.540958632367392,-178.01908141353564,6.38,-0.14890075886821325,-0.9888521446649495,0.35322137145858407,-0.12405542506196754
12.540958632367392,-178.01908141353564,6.390000000000001,-0.1358193896609089,-0.9907336137388991,0.3465026857453172,-0.11473965509772743
12.540958632367392,-178.01908141353564,6.4,-0.12276038769119815,-0.9924363391240301,0.34002543362552395,-0.10596621352012292
12.540958632367392,-178.01908141353564,6.41,-0.10974486480425098,-0.9939597902576828,0.3337932063232933,-0.09770425780030512
12.540958632367392,-178.01908141353564,6.42,-0.09679321737333642,-0.9953045127349308,0.3278079827415067,-0.08992402870568306
12.540958632367392,-178.01908141353564,6.43,-0.08392513087350034,-0.996472063034316,0.32207024921240573,-0.08259693406488144
12.540958632367392,-178.01908141353564,6.44,-0.07115958541658496,-0.9974649434458034,0.3165791216119661,-0.07569561488695653
12.540958632367392,-178.01908141353564,6.45,-0.058514862884851346,-0.9982865374338007,0.3113324682238688,-0.06919399539519588
12.540958632367392,-178.01908141353564,6.46,-0.046008553924517685,-0.9989410457908788,0.3063270314021547,-0.06306731749602434
12.540958632367392,-178.01908141353564,6.47,-0.033657566431495124,-0.99943342360655,0.3015585472707607,-0.05729216184462271
12.540958632367392,-178.01908141353564,6.48,-0.02147813189329573,-0.999769318318168,0.29702186136069564,-0.051846455265900704
12.540958632367392,-178.01908141353564,6.49,-0.009485816566798828,-0.9999550086299188,0.2927110413628946,-0.04670946887774108
12.540958632367392,-178.01908141353564,6.5,0.002304472056429944,-0.9999973447007453,0.2886194836326359,-0.041861804108435874
12.540958632367392,-178.01908141353564,6.51,0.013878475581686294,-0.9999036893198907,0.2847400149386484,-0.03728537113911934
12.540958632367392,-178.01908141353564,6.5200000000000005,0.025222575943369376,-0.9996818602249322,0.28106498825489173,-0.03296335928341154
12.540958632367392,-178.01908141353564,6.53,0.03632378664092644,-0.9993400735105464,0.27758637242881185,-0.02888020071881514
12.540958632367392,-178.01908141353564,6.54,0.04716974212325232,-0.998886888205079,0.27429583603979407,-0.025021529204044213
12.540958632367392,-178.01908141353564,6.55,0.05774868914734205,-0.9983311519239313,0.27118482458912796,-0.021374133377221827
12.540958632367392,-178.01908141353564,6.5600000000000005,0.06804947547113273,-0.9976819477609604,0.26824463192905473,-0.017925907039195832
12.540958632367392,-178.01908141353564,6.57,0.07806153977619303,-0.9969485423068584,0.2654664655063404,-0.014665795938951343
12.540958632367392,-178.01908141353564,6.58,0.08777489984333613,-0.9961403349716808,0.26284150573186416,-0.011583742640558947
12.540958632367392,-178.01908141353564,6.59,0.09718014085612763,-0.9952668085609925,0.2603609598360637,-0.008670629611855607
12.540958632367392,-178.01908141353564,6.6000000000000005,0.10626840294381569,-0.9943374812083525,0.25801611022539506,-0.005918221311630334
12.540958632367392,-178.01908141353564,6.61,0.11503136806946074,-0.9933618597268914,0.25579835781043236,-0.0033191058019584885
12.540958632367392,-178.01908141353564,6.62,0.12346124645717632,-0.9923493944288173,0.25369926048729396,-0.0008666362824686358
12.540958632367392,-178.01908141353564,6.63,0.13155076249745917,-0.9913094354873947,0.2517105669988695,0.00144512702147781
12.540958632367392,-178.01908141353564,6.640000000000001,0.1392931400259058,-0.990251190931737,0.24982424682646096,0.0036214741664859496
12.540958632367392,-178.01908141353564,6.65,0.146682087584364,-0.9891836862695892,0.24803251587214448,0.005667101882022796
12.540958632367392,-178.01908141353564,6.66,0.15371178261037619,-0.988115725958625,0.24632785903717128,0.00758616837888515
12.540958632367392,-178.01908141353564,6.67,0.160376856319084,-0.9870558565538264,0.2447030489903984,0.009382346863505586
12.540958632367392,-178.01908141353564,6.68,0.1666723780059308,-0.9860123317737198,0.24315116222847805,0.0110588770994684
12.540958632367392,-178.01908141353564,6.69,0.1725938388775026,-0.9849930795602204,0.24166559274603466,0.012618614846739207
12.540958632367392,-178.01908141353564,6.7,0.17813713719780305,-0.9840056708937053,0.24024006271520246,0.014064079495605064
12.540958632367392,-178.01908141353564,6.71,0.18329856232150915,-0.9830572908283971,0.2388686316939757,0.015397499029380701
12.540958632367392,-178.01908141353564,6.72,0.18807477989050256,-0.9821547114223599,0.2375457036306206,0.01662085280831327
12.540958632367392,-178.01908141353564,6.73,0.1924628176251318,-0.9813042666939725,0.23626603221937179,0.017735911873041355
12.540958632367392,-178.01908141353564,6.74,0.19646005086571,-0.980511829818408,0.23502472528011317,0.018744276436295393
12.540958632367392,-178.01908141353564,6.75,0.2000641899754624,-0.9797827921990986,0.23381724753573058,0.019647411019381944
12.540958632367392,-178.01908141353564,6.76,0.2032732677521854,-0.9791220448020503,0.23263942276290855,0.020446676667307262
12.540958632367392,-178.01908141353564,6.7700000000000005,0.20608562801437189,-0.978533961559803,0.23148743511718178,0.02114336047761911
12.540958632367392,-178.01908141353564,6.78,0.20849991561831438,-0.9780223848088324,0.2303578297523038,0.021738702446373326
12.540958632367392,-178.01908141353564,6.79,0.21051506696515307,-0.9775906129769543,0.22924751319960182,0.022233919357631637
12.540958632367392,-178.01908141353564,6.8,0.2121303022868145,-0.9772413902673713,0.22815375332671445,0.022630225999823228
12.540958632367392,-178.01908141353564,6.8100000000000005,0.2133451189765952,-0.9769768985031644,0.22707417915955913,0.0229288535087403
12.540958632367392,-178.01908141353564,6.82,0.2141592861856435,-0.9767987510948484,0.2260067806481664,0.023131064879733154
12.540958632367392,-178.01908141353564,6.83,0.21457284098824606,-0.9767079890684999,0.22494990847608812,0.02323816771713061
12.540958632367392,-178.01908141353564,6.84,0.21458608576297047,-0.9767050792316619,0.22390227388624626,0.02325152414613052
12.540958632367392,-178.01908141353564,6.8500000000000005,0.2141995870206802,-0.9767899144238591,0.22286294879298957,0.02317255795338069
12.540958632367392,-178.01908141353564,6.86,0.2134141756273747,-0.9769618158563251,0.22183136598270428,0.023002758969464465
12.540958632367392,-178.01908141353564,6.87,0.21223094842088702,-0.9772195375310354,0.22080731936923242,0.02274368472334154
12.540958632367392,-178.01908141353564,6.88,0.21065127098405192,-0.9775612727767009,0.21979096487968283,0.022396959348768508
12.540958632367392,-178.01908141353564,6.890000000000001,0.2086767816976402,-0.9779846628553617,0.218782821525918,0.02196426982019717
12.540958632367392,-178.01908141353564,6.9,0.20630939738022044,-0.9784868075516452,0.21778377194248014,0.021447359645578312
12.540958632367392,-178.01908141353564,6.91,0.203551319462283,-0.9790642779435698,0.21679506390255945,0.02084801982719009
12.540958632367392,-178.01908141353564,6.92,0.20040504075288781,-0.9797131312995827,0.2158183121888722,0.02016807717652458
12.540958632367392,-178.01908141353564,6.93,0.19687335436199432,-0.9804289277363539,0.21485549947828836,0.019409380420028155
12.540958632367392,-178.01908141353564,6.94,0.19295936210799927,-0.9812067491486562,0.21390897806156273,0.01857378356409778
12.540958632367392,-178.01908141353564,6.95,0.1886664841851232,-0.9820412199827585,0.2129814710693852,0.017663127018302638
12.540958632367392,-178.01908141353564,6.96,0.18399846924345412,-0.9829265299685759,0.21207607354595814,0.016679216381769946
12.540958632367392,-178.01908141353564,6.97,0.1789594037287076,-0.9838564589497115,0.21119625390460564,0.015623798729616833
12.540958632367392,-178.01908141353564,6.98,0.1735537229637869,-0.9848244032544122,0.21034585374154663,0.014498537097120123
12.540958632367392,-178.01908141353564,6.99,0.16778622072717386,-0.9858234041318416,0.20952908822600036,0.013304982519731556
12.540958632367392,-178.01908141353564,7.0,0.16166205897095615,-0.9868461778257395,0.2087505454792516,0.012044544144566016
12.540958632367392,-178.01908141353564,7.01,0.1551867777671706,-0.987885147173619,0.20801518459284846,0.010718457582673091
12.540958632367392,-178.01908141353564,7.0200000000000005,0.1483663033075413,-0.9889324749662409,0.20732833390302802,0.009327751101119164
12.540958632367392,-178.01908141353564,7.03,0.1412069563802085,-0.9899800985221056,0.20669568687495532,0.007873210425750954
12.540958632367392,-178.01908141353564,7.04,0.133715459214452,-0.9910197656793068,0.20612329749239072,0.0063553417681950775
12.540958632367392,-178.01908141353564,7.05,0.12589894100242485,-0.99204307197544,0.20561757445123835,0.00477433331053001
12.540958632367392,-178.01908141353564,7.0600000000000005,0.11776494286286693,-0.9930414987464047,0.20518527271814063,0.0031300155662637996
12.540958632367392,-178.01908141353564,7.07,0.1093214208010292,-0.9940064521692222,0.2048334846488568,0.0014218203142996044
12.540958632367392,-178.01908141353564,7.08,0.10057674730395792,-0.994929302966676,0.20456962826990155,-0.0003512614292594529
12.540958632367392,-178.01908141353564,7.09,0.09153971139817678,-0.9958014266093107,0.20440143369933783,-0.002190722339667883
