x,y,q
0.7409649455124109,5.848751297944552,0.24131485047859996
-2.9892182341447024,0.7936802737957612,0.6090066148423152
2.959867772560662,5.840185200439268,0.14026868886380767
-2.999931536834877,6.184169029933152,0.5980453889303076
2.3993700039953234,6.349091355489548,0.6782214418863459
-2.4833528134706526,3.6078803276154607,0.7027312797375894
-2.9996228017466304,3.68655535075599,0.43106116073530504
-2.6618749311867527,6.17111820248275,0.4117616511491295
2.6389719396971287,4.68977180410693,0.658287985363188
0.0762763066734446,4.397183750478185,0.5348059789470119
-2.153894724691339,0.3806473206598637,0.4931989729425198
2.91701484664102,2.394750999685704,0.08738462936023836
-2.941097123956004,5.605552443706642,0.24821356290459426
2.325297066048745,6.043449844119787,0.5853766006611237
1.7788223087901358,3.3725623803090206,0.6628826444780912
-0.44129186921659525,1.7546633148690853,0.4035445024787112
0.7323721006768729,0.24003079856562742,0.21582078173477967
2.950224851371283,0.2438518875544432,0.045585158030040714
2.9491458460009934,5.575657541634152,0.028943704558448392
2.7864851958655406,6.102552009536588,0.5604601246192601
2.885363470407646,5.211859484350875,0.6663012134155848
-2.9976565191062305,5.606244440527387,0.587816069776646
2.3118443738053576,6.291119615937832,0.6194060510304034
-0.8875451663050429,3.3383602299467454,0.6910525666968236
0.14302428203171627,0.5850834281141761,0.40294127966435694
2.9120340661004365,0.06201325733575236,0.09880247077785331
2.994926223976451,5.346006223875402,0.016081572811360568
-0.9669296554151201,6.3430639924524925,0.5362087796686763
-2.3586711636643987,0.9373043368302597,0.687927277212117
2.9948215172987194,3.049470656000417,0.16252316140423767
2.9983283498428044,6.108845878542996,0.3211993817404655
2.9360946728375024,6.408194700219515,0.6430045260283462
-2.985237641044512,5.985030920983057,0.7051199226247862
-0.028697577205229884,6.207647203356507,0.6690150843607844
1.8381327725838401,0.4872777064718339,0.6876662287717292
2.906857359060916,1.6455043265101414,0.11749439352435632
1.4609071356520194,5.475159306435753,0.1762998720034498
2.4231434911479774,1.4906715361453342,0.5651459178439203
2.2326598661560952,3.3213957390176323,0.20558174539892546
0.4296407657224548,2.9099942785924098,0.3526977484416558
2.245273678788632,0.34760890372008857,0.3262692027034066
2.9231883557937475,2.6550748158400004,0.06738781064234953
-0.9381206955952599,5.665729164526351,0.27224626264823504
0.7966656032494953,0.9136889045829781,0.5937975427174585
2.9906761317415684,0.3378284207557372,0.15074864473004368
2.925249712516515,5.8170116359280035,0.048857706548578086
-2.9039552682939154,5.993171526711237,0.5865869342476582
0.23915560372340994,5.795185881099279,0.6579758460958895
-2.653548647897725,0.48147716396955775,0.6453161727195169
2.90699174356601,4.126829012913603,0.11267933366890748
2.830738353353291,5.722536748856336,0.4239508346582511
-0.9475504473931022,5.435407557149428,0.6146487583514587
1.5585952666982905,0.8198168344916933,0.6050056315500887
2.9673289194055643,1.167306129343441,0.14248224660417821
2.9429699590898353,5.764009039154526,0.13097883759476192
-2.0586032926407545,6.08201252538248,0.5894987876749288
2.622523987679582,2.6164795640462817,0.667151131305741
-1.3930571424959168,4.16259133674651,0.3283630695352023
2.47904398502416,1.250699544676419,0.44909544062817125
2.8537340185075575,3.508083451505567,0.16997949853045904
-2.4307603174999004,5.376852304870224,0.3678062950036027
-0.08475821525282738,3.7238829314963207,0.5744658599873828
-2.2580990793956985,0.31548813180227675,0.4298348791483704
2.930316367622109,2.689185286328397,0.07453230109506472
-0.5071235239251063,5.708302051265571,0.2763717587423462
-0.5160388143932422,0.6533721158915868,0.5984673810007918
2.9233905514605554,0.1619309745752425,0.12518394968923785
2.9724168373020348,5.418002073875922,0.028711492426448035
1.098257855696359,6.219240874694915,0.5446713566302369
1.5088452676388957,1.044701261876988,0.6763912231325153
2.996729334461121,1.1041100201232896,0.17210924850095033
2.9802019340713897,5.927914745751535,0.127621926862424
-1.7743882674470144,6.3105865187798695,0.6055536672613958
-1.5067344954275392,1.999038051390182,0.6916140186041266
-1.2405655730031548,1.1734138085422094,0.2690652069994309
2.9381040934402702,0.778617762310112,0.14424790155416403
2.9555420090102977,5.56042492113025,0.09228656638642761
2.924275759575948,6.135014026891645,0.5652711487516678
2.988534339346042,5.924870976922383,0.6700285175643313
-1.8533133379198405,6.235484562066327,0.6594899494486716
1.0031185567909624,2.1321579370406445,0.6894974511515
-2.2402122310158052,0.5879560812113078,0.28216553881921447
2.912392177444066,2.6636010229381117,0.08701216200305223
-0.8325826203646594,5.6071358581813575,0.2750613184941164
2.294342088937677,0.8267493911150677,0.5882197176675474
2.9692782513214215,2.840092147950764,0.14149691087826152
1.4740583461306924,5.940804201582441,0.29815890588290256
-1.419230456584705,1.5386608607472692,0.6238963107465344
2.0272461443156473,1.0174399171931272,0.21625571714938038
2.9995277344726214,2.1325108190790845,0.12336956343425076
-2.2425094807800567,6.047255546312296,0.22558803825133353
1.879171068612697,3.2033414535570275,0.6272843584563629
2.1435365875804235,1.9534059402670474,0.38306258120133907
-0.8624335968827724,2.5141528384901513,0.23364685214683867
-2.3603448849858553,0.5534446658515987,0.274779969063699
2.908845408519995,3.0358390168078366,0.08282246349152977
2.9841911855736654,5.625059017472545,0.3118661480299367
1.9033751776670351,6.281149108105078,0.5936925165502482
-0.5517279802619469,2.2670581295524768,0.6874841624655327
-2.892033112309841,0.2988421403216654,0.295454229201801
2.9343829068363583,5.2606281384095395,0.05942963695234664
-2.736284075304636,5.987804860318315,0.5320057775361886
0.06261138126262128,4.973234545994596,0.6519810637854504
1.8405944095012112,0.3968825022676203,0.5625215609780047
2.914464893303011,1.6465043465489742,0.0959404063245625
1.4548975297757778,5.5169659689538575,0.17424447528735368
2.9323341763604898,1.4863160495586407,0.5691210444241211
2.249831123196365,5.576507655130134,0.2055437093982762
2.7767884827759324,3.1816402154630703,0.578205136452841
2.373634255371189,4.914632584754829,0.3759845351915912
2.7753826177917382,3.483770605172566,0.529061711994642
-2.1497791181533685,4.942187246261462,0.40128323171672087
2.4179320883899855,2.804923791396352,0.5343470477978183
1.0294957094953667,3.418768570768858,0.33392708391941706
-1.210196620888745,0.7702183109278442,0.3752695654688275
2.9531385338855567,0.7025650981115831,0.1145487876396672
2.934736958686465,5.637536637935108,0.08171138857512504
1.5916641535323661,6.026509979702314,0.5719248026510234
1.2972799891167843,1.6600277938731445,0.6598434782353338
1.3723670739713043,0.8642924243578618,0.23198712721084785
2.9793878682521977,0.9130854027976576,0.10962795515687097
2.990557835652047,5.808660620304395,0.10227133579545286
-2.825798033246512,6.360750652233156,0.5910931956099849
-2.68932716924182,5.417093518508024,0.6951843847843141
1.0732680818155738,4.660465848450122,0.6112277903292338
-0.652591064339481,0.8700144915567338,0.5271693638779356
2.980836660158344,0.24921913968167783,0.13971838554346694
2.947638387330649,5.750974425671791,0.03889375252251448
-1.7411390672010276,6.111401174523596,0.5789868178194306
2.9525444147064785,1.9280405647390864,0.6690387992343027
-0.6503069274446108,5.71562314257731,0.2597079363973389
-0.7398490655150789,0.7251824563613049,0.5975331078974648
2.9406204586612925,0.2850066496234314,0.13227155642587698
2.9379271229814385,5.525662652335922,0.04172782060493084
2.9764220870243743,6.034470952532237,0.5567390472940853
1.5301386365156255,6.213066219583322,0.6591209999826322
1.687973269472113,1.546409419773385,0.6872187219565954
1.9912551643632286,1.4381907207328104,0.22336281417299808
2.4237257570128925,2.0867538381412283,0.16615535349058086
-1.9257410495930642,3.4033394376074835,0.22529091916318092
-0.9590585043154085,2.1275838591228404,0.36286303567706646
-2.2102129230094665,0.5842731036868578,0.2490446894799907
2.911935072545496,2.5761298918700506,0.08333177931668485
-1.8205077135781835,5.596015733418084,0.2659461671186736
2.4984241677279018,2.1117341217058376,0.5861961900536757
-2.1031964231879376,3.643018131003469,0.2697930311759513
-2.937922780995534,2.5765247295992144,0.39128111621794204
-1.8165956135419306,5.72054090985531,0.29678058458171563
-0.8880216993848824,2.110928999290262,0.6017321494437027
-2.0976386642201232,0.5022195073353412,0.27126611487339647
2.906740921390326,2.259268963330857,0.07734856222087377
-2.869037565939653,5.536364456129526,0.2336617525551731
2.9995261241983324,5.649131702560477,0.57700262086847
1.2777648296694881,6.309070341525043,0.6226134323428947
-1.460800241945421,1.2219319660755557,0.6931683773867938
2.8903618153570574,1.0454818990258643,0.19151003434623495
2.996609063611175,5.325758016757585,0.12369919333720994
-1.5010538901360568,6.3469336176785625,0.5449457210094796
-2.4400892176631874,1.553636918277201,0.6891879338688043
1.956969635318973,3.374954783062898,0.22428248521460054
-0.48205126504183865,2.1955963569858703,0.35992372682774987
-2.6085911929076175,0.29952879528562454,0.25555200838136205
2.9342107035320035,3.9282407438862244,0.05550808036669866
1.4573531063614324,5.853933583439265,0.3983748824252923
-2.9705344588661515,1.4860622055642692,0.6252308465864558
2.250824435911103,5.78733782105833,0.2111293052150725
-2.528301797139546,3.2045780411923497,0.5998467126273402
2.1294528562679567,3.844605139504965,0.380442475381969
-0.1774685745300318,2.651944305191185,0.4225047614886934
-0.9764552110551351,0.254492385483379,0.30744490666798785
2.9461678304293732,0.42441563616199185,0.056193729215136684
2.9109300602099246,5.570851150987955,0.04806093653771286
2.83735800056654,5.890274723891592,0.5618912087525668
-2.587316871075185,5.445787114170132,0.6452165932644158
1.8128480445928847,4.247525277001989,0.6091003707434548
1.0095665854641043,1.9046871404490338,0.4856625647745444
-0.4552829090977544,0.597634502673277,0.23903497052235784
2.9136802254190206,0.14184249101266977,0.08366694731956349
2.9778026219992153,5.3629310225067295,0.022550943833223328
-0.48934397104393823,6.244884082515923,0.5385481966339953
0.6927792894709499,0.6330337134902686,0.6783432279149919
2.9194170126851526,0.2459476149993988,0.13113769414052606
2.9485560399231785,5.404516477238548,0.03770853091399249
0.7199158993399243,6.081967508558617,0.5442225008152541
2.6217914994862284,0.7331084755998063,0.6626190009373872
2.9427584541085707,4.011785000389485,0.13957274765371935
2.6557895766646262,5.906642160110357,0.41513577480432046
-2.2800734005752696,4.638486601733831,0.6321777934914677
-1.1729182814538934,3.101465807325145,0.5270664395225299
2.9179344120871438,0.8580006877160311,0.36285322468476755
2.977761692646445,5.4522318506795235,0.12208539124007989
1.9615356762618354,6.249655681032546,0.5574317241919604
0.5317231693682193,2.4074158007629447,0.6807087405224507
-2.909212938697861,0.3017924563915718,0.3088124541285395
2.93364561974503,5.3532610262249385,0.06106049105201114
-0.7648683309718834,5.992906166112862,0.541432151727695
0.23043661767260842,0.7545649035416762,0.6534338317840558
2.948700142535375,0.08120943712420128,0.14079987353257323
2.9916528962033295,5.550751552450906,0.02220093106567745
2.975705820467409,6.344268849761497,0.5572952483516584
-2.3845412294227653,6.235046131847227,0.6901564098113155
1.0173244944576707,3.5440122498268183,0.6925202541658543
-2.7528343750416884,0.7089217273384765,0.42365325039926727
2.936354778085784,4.599016422625373,0.11325749777377439
-1.9934987195446578,5.9305865749675215,0.4712273920399147
-1.7034713260412115,2.480248304554664,0.6401813967007436
-2.588738588174056,1.5455928432681911,0.3120429701255408
1.9950853961300767,3.965270030689426,0.1857635813393732
2.0722420786234688,2.3452988908628223,0.41510336120287994
-2.9997251959291065,2.36006919869342,0.27604022520657023
-2.993012595816264,6.06386268991698,0.26361094238999905
2.276339606725854,6.38273852598431,0.6327473632306979
-2.9396581698419633,3.230531972652239,0.7015485889215008
1.8112018950468092,5.738800460534196,0.393208056157374
-1.415827290747843,2.0830912304346465,0.6132008516691569
-1.8989052586846622,1.058200077234969,0.2696292082103804
2.9943123000002445,1.8386642738778407,0.13278292854453494
0.08631095443165052,5.987174529121001,0.1971447202422376
0.04186095325620712,0.5901011417202916,0.6184319249363238
2.912666850741333,0.04878176327548326,0.12085330666566155
2.99677084674508,5.3481208309214585,0.01696350699411448
-0.9085146487319856,6.354114428958877,0.5365084337915573
-2.5779512308208123,0.8903032036645917,0.6890622862750435
2.985704156155391,3.843438723572124,0.15793654899396353
-0.20082507535698826,6.134143944905684,0.4001375272566088
2.9909599208872883,0.581124074243523,0.6534281472162293
2.911558865169426,5.831414370061052,0.12345522214597524
-2.9849060762195934,5.915954008338332,0.5954869592207027
-2.0723511709053497,6.239703981123678,0.6511440967559035
0.8651013461928345,2.642035081147479,0.6890848077879582
-1.096234097440481,0.5147666892860845,0.33311198889354376
2.9068990391203173,0.559414301909461,0.08478786781796283
2.909339200740259,5.367709483965837,0.06442021697274239
-0.3512404011512452,5.860852009757943,0.5432129700938579
-2.9313124326080717,0.5513732013291338,0.6404064979851801
2.9086859894628594,5.489855417552486,0.1191779699314314
2.65530467791924,5.866742619821129,0.5609033387483917
-2.885153964877947,4.592688288996699,0.6427645958569521
-2.1069831128671743,5.563039455507678,0.5235452884853652
2.9055256161200353,2.717122217504281,0.6086584743993043
-0.1402230507594368,5.527455311220689,0.3325780691903586
2.9827034457570942,0.5303299127340074,0.5860033380411048
2.9074187985453843,5.781314184807912,0.11163332507751123
-2.42044645944664,5.889316381214976,0.5892947509885423
-2.6028652893073074,3.67571160138745,0.6478611132203519
-2.7509243545143423,4.1688166915735865,0.43235727146078023
2.3993803100597697,4.903945158442653,0.46011739630343673
2.8702519668213418,3.55291188876272,0.536406255474609
-2.813453252171964,5.422283193650517,0.4089318144237329
1.2148576555800783,5.324793779281342,0.5831215008074251
-1.525159088277317,1.0806267487191412,0.5907915280088768
2.9886204201226407,1.1373082133513457,0.1671418276728018
2.9634945348706125,5.883739485870482,0.13044500410241475
-2.687735203632216,6.2099198035113155,0.6014184489972897
1.7760012909008531,4.749442539947869,0.6811338252508605
1.5140168158226215,1.8522939673263061,0.5430576365198729
-0.023707695050035275,1.189079272298827,0.23953516038461792
2.924495900327471,0.1157377395552042,0.1428614432683445
2.9843027226470857,5.419470893065166,0.02585991828235487
1.1384810088662318,6.288191709049233,0.5445330811347522
-0.7898973398768614,1.0914276565178687,0.6832724790183986
2.9850763194334418,0.34216697912024063,0.17747001355362674
2.924322915977312,5.7846069260895066,0.05196369926738674
-2.4806329685153132,5.984743094586194,0.5836570625356894
-0.038169156622508964,3.9006445446905316,0.6568400157121884
0.9403074856963958,0.30948487163909927,0.45574845604027203
2.931756224765082,0.3975675057990807,0.07652333276793713
2.914364716892004,5.487741859837395,0.047409083856701784
2.62527320501445,5.900684183520995,0.5535150943694097
-2.4008013757208735,4.470492689308148,0.6454199277890406
-2.9442127584780344,3.4754963442494953,0.5115912617097188
-2.044031196236421,5.8205614573026025,0.3987087605959215
-2.9303136092367827,2.6109077162908276,0.6219270217898525
-1.4552477241569566,5.652318271018944,0.32328347380806804
1.1879927454625638,1.479428491559558,0.5975601744827013
2.2764926667827803,0.7286156487822277,0.20769886660422593
2.9415422162295006,2.787587832233277,0.09363145153864537
0.8021287364421021,5.780099526205074,0.2881219283771923
-2.3975105292652996,0.8200081443712316,0.6068221454582267
2.9673829440183015,3.1745016167375666,0.14268302898294583
2.4420299626045185,5.962994906687535,0.33171846457205123
-0.7445860232355039,3.825719947551968,0.6294713371259587
-0.5523146996446001,0.5372737159884523,0.4455191284677927
2.907765636610471,0.17238369556537464,0.0982792844456245
2.96952070294439,5.333817658944577,0.027066298001099914
-1.2944915075398318,6.194210741331899,0.5360883956945677
2.1784115047691355,1.2622406178517052,0.6730299137026466
2.837142992277016,2.5278472311363025,0.19352705315543517
-2.254285830583967,5.194297373774528,0.27213742842917377
-2.937353382483642,3.149369531274724,0.5466434802203702
2.6526618797919896,5.748232309461582,0.3696013011495094
-1.6700920725832185,4.620564602310998,0.6117833610611092
-1.567312130021342,1.6650614047413148,0.5232347963372108
1.3410521521995964,1.2580202729107208,0.21882962010785256
2.8433401606156288,0.9109152145610752,0.14768498930185736
2.990127755301462,5.067880403222857,0.10586002038629326
-0.5818268002172015,6.284354761893955,0.517374042360915
-0.6606516514609164,0.6839134538144636,0.6801728804254871
2.9301745683539338,0.23162204805693587,0.13640863342399506
2.95261354692966,5.462292697456785,0.036803068148093095
2.177827723438607,6.110633980723122,0.5499095765604879
2.9478591969265935,2.9484886523907017,0.666054355728361
2.5760694600814684,5.769809779255578,0.36145430081190627
-2.1880216395667427,4.306883029509769,0.6131264080067484
-0.3149927150177141,2.808422424858614,0.49200094375165176
1.0748404853820397,0.2874170855679286,0.3300423368610266
2.937299846294132,0.5170551805681948,0.06174594224289552
2.906953036143871,5.53049868104784,0.05788011228110903
2.9911514055114603,5.864385088686304,0.558837879332895
-2.905027360698466,6.283618507776608,0.64232229680192
-0.6357043404137691,5.8049784722042626,0.6925940804578529
-2.7842799764407813,0.611705321231911,0.6497572552662116
2.9157721129668595,4.732997709698266,0.12614625764981227
1.1392055353836403,5.829742770320639,0.4859143967348078
-2.9790760586668483,1.069800581213772,0.6315657167055447
2.9916398670523683,5.802438931819238,0.1701366297919317
-2.7531826002852453,6.361120291719468,0.597257556161117
-2.6950623698239653,5.062017041833254,0.6958377847880586
-0.42352214883911243,4.658485046886997,0.5757854826621313
-0.70075107409494,0.4631331089491263,0.5234270529549129
2.907743370338489,0.24143586713320192,0.09865601619040393
2.949827564752637,5.340568020229749,0.034009188332360586
-1.1151183601149341,6.082807091732588,0.5374577208562109
2.6353444843136224,1.0521646094830561,0.6620264812588799
2.9954824649282505,4.093851652004619,0.1714191090741936
2.9851919318902462,6.215186440916444,0.42652707610788126
1.627390512195364,6.317436283649383,0.6641713517024326
-1.7083633912990965,1.7103422316937542,0.6981607635351816
1.045212359267003,1.4866282231945551,0.2408502995228936
2.2486084375969675,0.6061225614053816,0.17274785227174488
2.91491154457675,2.691789258691717,0.07788704136771266
-0.47335996239980926,5.623871162088776,0.27696763000594293
1.9314639389057937,0.631593546212517,0.5900838792094719
2.9191535868711287,1.8611372680235634,0.12216774254219889
-0.09567877930978044,5.563416893857333,0.19833050105657624
2.9026495073629395,0.549099110208987,0.576174739491391
2.9085180839947027,5.335052971949713,0.11252738497003781
-1.2620751602435545,5.850871882122511,0.5447580356919751
-2.982683594091208,1.191078201410753,0.6395629917814487
2.922639600615779,5.832580987443434,0.18306411931922018
-2.9884141856596864,5.971321223371147,0.6015645106762655
-0.477286096227866,6.262695447030752,0.6572885734047413
0.08418109133457166,0.5879539874019815,0.6919984020435495
2.912391912361472,0.04810642242096247,0.1279952389445531
2.9968551619768617,5.346553289276597,0.01761016613655156
-0.9518576514250843,6.354447959664572,0.5364163455413148
-2.5839233688678447,0.9255322015818038,0.6890864305205888
2.9928773856632747,3.870160873484748,0.16146186321023928
0.33652031806356897,6.178489022511592,0.40316227366949875
2.5105200490690507,0.613868665088994,0.658165129618109
2.9161162332643964,3.5610427370564315,0.1272033794707103
-2.8617251873667486,5.715309598104263,0.3688246116527142
-0.7303364932431531,5.605538486204534,0.6084134209756977
2.3255671943556826,0.6791149768705323,0.6213951907180232
2.929049177330185,2.9249179826621634,0.13005101675885555
2.3828703769176753,5.723145263255566,0.3054968999421019
-0.9656240655877092,3.603389834305859,0.6028642163197668
-2.9971294301598492,0.6877303476993515,0.4206254050625626
2.9310844239782816,5.884268358913614,0.11083557527619142
-2.680102076117455,6.029197164904748,0.5995103934189806
1.3770580543826327,4.701508932365977,0.662870755832373
0.37080245681740487,1.205790165261505,0.536437968819835
2.9081129291193166,0.15901945546324187,0.174222813408134
2.9732134779280264,5.334205668214616,0.033324226887137584
-1.2843301661174815,6.215373320736289,0.5367529895101755
1.6220032194961527,1.2514712284909053,0.6752126310246465
2.8526594790139956,1.301458901207907,0.1926683859515552
2.7720548261069027,5.153301557829598,0.1494127287159462
-2.496266393068502,5.135090630192833,0.5302714286545545
-2.1805266481905674,3.902045421054196,0.5665362058847387
0.9674129339625472,2.7643192640115717,0.44685816269389356
0.4920252991107809,0.6417212168700591,0.3211177426705465
2.9210572426277723,0.15890906442041403,0.09628389595406056
2.9732435874847756,5.404940407238411,0.02551929603744746
0.7320206703437063,6.222740323026783,0.5430459703275858
1.4038403383816953,0.7529413236259646,0.6765786293354369
2.9482439605545383,0.9300584229592738,0.14295199529614017
2.9936550323348268,5.632201412696937,0.1073010418255414
1.7285377011914569,6.3610493907376,0.5739502454522479
-2.6939661847453684,1.9270521232497708,0.6934999636189849
-0.642039375855658,4.413275633562761,0.2620552086868756
-2.398674595273348,0.5945918785124338,0.46753308422496365
2.9132618530768646,3.164188143108726,0.10621249627373974
2.5342264415529714,5.661153305558393,0.3270400639382466
0.9323986061265016,4.13897149786348,0.598819336949664
2.7321964460642083,0.7051903287409494,0.4737790834813144
2.935401472510276,4.50107870313729,0.11789694122222638
-2.9961500272540853,5.915313277451813,0.4618975644359517
-2.08735512727261,6.345270502421636,0.6377210841887765
-2.4056924365418793,2.6940251481236603,0.6982991586610412
-0.44428760042792936,3.3414717322350116,0.3392324306784702
0.09004656020400433,0.39484525624989314,0.3680704162913482
2.914766420913092,0.0400846539030242,0.07629156725412414
2.9977794537584974,5.358713636305378,0.011637622115714836
-0.6102512091596681,6.361153104018776,0.5370351258421092
-2.6955690482439554,0.6983399887885688,0.6898188229860885
2.933678571131046,4.326093014748889,0.13881588117746574
-0.7475032792405428,5.887208407116556,0.44649088959263555
-2.636076626670219,0.7608739853043635,0.6333699296709192
2.9504809868265545,4.075283997684994,0.13942439149752828
2.9982951146979104,5.9563151649717945,0.42147083891825227
-0.954386224809313,6.371863160237898,0.6377786003890047
-2.839347512785111,0.8933782486495098,0.7009641760626903
2.9864004281689644,5.025707715084251,0.15943424247122
0.5616322620882355,6.254837445514177,0.5185141957555471
0.3548736467406204,0.6714513043327048,0.6773351641269725
2.927296086339101,0.10301519833178846,0.13487864684596773
2.9872016200306426,5.43365169368976,0.02378938451777562
1.5139438494262352,6.306523674545964,0.5457441078207537
-1.3826607283388637,1.5694318201276816,0.6852267782366719
1.879634111654941,0.9642028067651229,0.22546585983643536
2.998213171472422,1.7890266092792206,0.11896686666015584
0.4756050485399137,6.005511639287366,0.19079934759393766
0.641590315932061,0.6811640913277681,0.6196310986881304
2.9295272037366975,0.22354422978682612,0.13007951900158987
2.954922376357481,5.457931207450793,0.0353623748788416
2.086546172620924,6.12328126189136,0.5493293582329635
2.9970121535273875,2.7043629745848605,0.6672610620124324
-0.3089697433032803,6.033232615198567,0.3371624036597293
1.4946296692304109,0.6077222180853685,0.6370395018858297
2.9151540545255834,1.0500936941454513,0.12447617199711983
2.9958503321762304,5.4610280119565315,0.11745698661425713
2.1517631622410667,6.356304201014952,0.5578484998570789
-2.6164444136843654,2.8946535071987074,0.6914152700872032
2.092658354400477,4.154728531803821,0.35860687772859107
2.5720920118711503,2.5869787888490974,0.45133354095324124
-1.7109923918643632,3.9840897841861502,0.30383123298023385
2.3374475137319095,1.7405889485602923,0.42879210171663845
0.834069105582486,3.0661649398346666,0.2169381050276931
2.9959422327992646,0.5876058201930319,0.328310304486236
2.9123479156337337,5.870126640329085,0.0915916124679268
-2.8533854877426563,5.9260947541621265,0.5961718252797013
-1.8218243265210572,5.519682597442613,0.6522266579441828
2.948517052757844,2.0131464788798334,0.6171909255386796
-1.3554908927518698,5.705854270932617,0.26303374044185135
-0.44054449405562635,1.3577524902755265,0.5968888011374469
2.6529900701778155,0.19068813881019486,0.19546412914129735
2.964345996055286,4.1046719083637955,0.03861522679514923
2.952976303023344,6.041565871691792,0.4143287135158945
1.7279881373776032,6.119860811067328,0.6455894585207687
2.98964978552491,1.8806715511620806,0.6765450269588097
-0.2560608815597727,5.924252286205706,0.25572165781208905
-1.8691061674333886,0.5994731972012721,0.6179973944017796
2.9139389729245337,1.7214741300988412,0.12174705916030518
0.9687149002339239,5.521079358663523,0.18432211892591463
2.955987963146658,0.9362953458429389,0.5705401477589438
2.9946650475615555,5.662663436153366,0.1506835493601883
0.8878324691215156,6.366848038043797,0.5813346985513556
-2.77744147479132,0.8601551766812084,0.6948182736595153
2.978322263160453,4.717399435886129,0.15549734503407237
0.7645669097803987,6.177780927405263,0.4872896780920202
2.523645339253129,0.7866663421407913,0.6665070605497283
2.957852519778617,3.62411244891702,0.14531734026905196
-2.989092319366354,5.953029032487582,0.37694297891860723
-1.0557124001285598,6.327859610568134,0.632997201140619
-1.994397135140677,0.9817930160439002,0.6960856811708753
2.999520713064985,2.0292975406878826,0.16778786972147758
-1.4853122943090953,6.035663755895523,0.21970854104093604
1.5640776693075498,1.57643176765762,0.6255372296936459
1.8443020965940842,1.2364078556509888,0.2201968997351266
2.8727539540605096,1.7412608287215467,0.14566047553861156
0.82926265852146,5.3022839087144975,0.18869213042601585
-2.044947366453661,0.8055662317563262,0.5490976039140514
2.963276074270133,2.145496797504133,0.13546638356703777
-2.3252811127583453,5.837882357824247,0.22809631810711709
-2.998526280371386,3.437454735158898,0.6065978675931365
-1.5027528878694478,6.112137601702225,0.40440526027520346
2.956836446289124,1.5753445415101037,0.6516542861977429
1.8498325180926054,5.7139260472130085,0.22269988277078467
-0.6882761278977773,2.1893820118725618,0.5936625929983793
-2.5768494870303122,0.3755269241796677,0.2783044604870941
2.9178874252387557,3.806414875898996,0.06538313846667618
-0.9242992144182243,5.751589585891519,0.3871798014365673
-1.7568864999969787,0.8893382185232752,0.6138769387328087
2.985483232472649,1.519121082754374,0.1503215157256084
2.114500800929786,5.903495919871853,0.16694425984799827
-2.3450532357171103,2.8372958009085596,0.6070440179719852
1.4397577839908509,3.1655470582025957,0.3444339818880545
2.522531839829158,1.2193209045705085,0.350998104009065
2.8933655328876906,3.6725314820885164,0.15703190085795735
-2.7745240647117746,5.601892540802096,0.3829563382946474
2.3944714457135943,5.15693476235365,0.5984848879096744
-2.551111678365125,3.5228589851533503,0.5755419650263325
-2.577585872997485,3.9639582097278447,0.4098400950179683
2.0524381090380728,4.136825134766365,0.4373798304745813
2.751211238180642,2.4702024645465057,0.45742049652409467
-2.6468501760950183,4.748395784760912,0.29276229610706006
1.4909193634454265,4.514332183613157,0.5041158080867972
-2.9631494578804918,1.3909801525215157,0.5018447991699955
2.567175498145597,5.746522807112314,0.18928249516915113
-1.625114582825588,4.29612429558748,0.5935805302281465
-0.07017177888177327,1.565156652550439,0.48897048258156267
1.9008929183167638,0.14014479216016315,0.20541271351320017
2.978244441700973,1.754721795271782,0.034555750567336334
0.731945163420688,5.886649950139831,0.17892775458391183
-2.6446458268097697,0.7994088285712407,0.6065577704723744
2.961512299354724,4.115981910197143,0.14059665990436152
2.899974636422269,6.0227818793623635,0.4256578570101505
1.18478399656906,5.823136843077072,0.6448439736372515
-2.946832250767824,1.068185300242582,0.6467980816714324
2.9920462127601737,5.61745117056344,0.17149833819140145
2.0781110149034845,6.345139070969321,0.5788949508754841
-2.4029356208288126,2.6915754086622092,0.6924034021844805
-0.47613667487333244,3.3328483291523097,0.338397881084669
0.23660994044665057,0.40610167598301855,0.36712462102369786
2.9131682040098648,0.06036054634910293,0.07732262970067164
2.995176040573686,5.352025639524411,0.013768317604977457
-0.799593175340903,6.345152218549993,0.5365793957129388
-2.4032116481039405,0.8094340205841746,0.6881731614262931
2.9643808433637324,3.1891406910021427,0.14976071820104678
2.297823512021182,5.946948063540619,0.333890140920319
-1.2393861383734144,3.3439990948490097,0.6280838204460938
0.04695043063492157,0.934715250815944,0.39720829152951037
2.994416087237913,0.08707609141263009,0.13319235423454545
2.9905260833374125,5.814166557753285,0.022026844564717554
-2.87985415819134,6.364009532399481,0.5836193402318003
-2.738150792845495,5.698429100648366,0.6947628872631282
-0.21021027999253913,4.903614205114144,0.6393191987911495
2.8727836757592486,0.4112305455139254,0.5542933403905294
2.9124956001591356,5.165123494597501,0.09655238859044549
-2.664065582579052,5.856452892758667,0.5261675883187946
-2.9581370202653074,4.640154052317286,0.6382620481077461
-1.134691423125889,5.968718404604096,0.5278416100425033
-0.5614179998256179,1.065269466189982,0.64965600146466
2.9927513793772618,0.21291055404648895,0.17149254676546422
2.9579740805456582,5.8167466160655525,0.03844031008119532
-2.901821602037373,6.1763725496084705,0.5855186926146748
2.549260508406976,5.799299969958595,0.6761891242223146
